,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/02/18,大井,晴,7,C1　C2,16,2,4,553.8,16.0,16,松崎正泰,53,ダ1200,稍,1:16.6,2.4,15-16,35.7-38.5,39.1,434(-2),アールウォーケン
1,2021/01/21,大井,晴,9,C1　C2,16,2,3,326.8,16.0,13,達城龍次,53,ダ1200,良,1:16.3,2.2,15-16,35.5-38.6,39.1,436(+4),ココアスナイン
2,2020/12/30,大井,曇,5,C2二　三四,14,6,10,163.9,14.0,12,達城龍次,54,ダ1200,良,1:16.1,1.4,10-12,36.4-38.3,38.9,432(+3),サブノヴィグラー
3,2020/12/07,大井,晴,10,オリオン座特別競走,11,2,2,181.4,11.0,8,達城龍次,53,ダ1000,良,1:02.0,1.3,10-10,35.8-37.3,37.3,429(-9),チェリーブリーズ
4,2020/11/17,大井,晴,10,モリモリポイント貯ま,16,8,16,175.0,15.0,16,安藤洋一,53,ダ1400,良,1:32.2,3.9,15-16-16,36.1-39.8,41.6,438(+4),ワガママボディ
5,2020/11/05,大井,晴,9,2020YJSトライ,14,2,2,216.9,12.0,14,原優介,54,ダ1800,良,2:03.6,6.4,1-1-5-12,38.7-39.6,45.3,434(-6),ダンスポケット
6,2020/10/08,大井,雨,6,住めば、北区東京。賞,13,7,11,249.1,13.0,13,安藤洋一,54,ダ1200,不,1:18.0,2.9,8-10,36.4-38.7,41.0,440(-3),スノートレイン
7,2020/09/25,大井,曇,2,3歳　400万,14,7,11,406.7,14.0,14,安藤洋一,54,ダ1200,重,1:19.0,4.5,12-13,35.6-38.9,41.5,443(+10),リアルダイヤ
8,2020/09/11,大井,晴,2,3歳　400万,12,7,9,100.5,11.0,12,安藤洋一,54,ダ1200,稍,1:17.6,3.3,7-9,35.3-39.0,41.0,433(+11),セイウンヒュージ
9,2020/08/21,大井,晴,2,3歳　400万,16,1,2,185.6,16.0,16,安藤洋一,54,ダ1200,良,1:17.5,3.3,9-11,35.7-38.5,40.6,422(-3),ローズブランシェ
10,2020/07/31,大井,曇,2,3歳　400万,11,3,3,554.1,11.0,11,安藤洋一,54,ダ1400,稍,1:32.2,4.2,7-11-11,36.7-38.8,42.1,425(0),サルヴ
11,2020/07/10,大井,曇,2,3歳　400万,14,4,5,147.8,12.0,14,吉井章,53,ダ1200,不,1:16.8,2.8,10-12,35.9-38.1,39.5,425(0),コンチディナミーテ
12,2020/06/26,大井,曇,6,3歳　500万,12,7,10,103.5,9.0,10,北島希望,50,ダ1200,不,1:16.5,2.1,7-8,36.3-38.1,39.5,425(+3),ショコラティエール
13,2020/06/05,大井,晴,2,3歳　500万,9,8,8,154.2,9.0,8,藤本現暉,54,ダ1200,良,1:15.0,2.0,5-5,36.0-37.0,38.7,422(-2),コージーサンラッド
14,2020/05/22,大井,曇,2,3歳　800万,12,5,5,99.2,10.0,12,藤本現暉,54,ダ1200,不,1:15.4,2.9,11-12,35.3-37.2,38.1,424(-1),ミチノギャング
15,2020/04/16,笠松,晴,10,春風特別,7,4,4,45.0,7.0,6,佐藤友則,54,ダ1400,良,1:30.2,0.6,7-6-6,0.0-40.0,39.2,425(-1),ルミナスアロー
16,2020/04/02,笠松,晴,10,新緑賞(重賞),10,2,2,100.9,8.0,9,佐藤友則,54,ダ1600,稍,1:46.5,4.0,7-9-9,0.0-39.5,41.4,426(+2),エイシンハルニレ
17,2020/03/17,笠松,晴,10,桜月特別,9,8,8,6.7,4.0,8,佐藤友則,54,ダ1600,良,1:45.1,1.5,4-4-6,0.0-37.4,38.4,424(+4),オーシャンスカイ
18,2020/02/23,2京都8,晴,6,3歳1勝クラス,11,2,2,315.1,11.0,11,藤原幹生,54,芝1400,稍,1:28.6,3.8,11-11,36.7-35.8,37.5,420(+1),フィオリキアリ
19,2020/02/05,笠松,晴,10,スズナ特別,8,3,3,48.7,6.0,4,佐藤友則,54,ダ1400,良,1:29.3,0.7,4-4-4,0.0-40.0,38.3,419(-1),ルミナスアロー
20,2020/01/23,笠松,曇,10,みずがめ座特別,9,1,1,41.5,7.0,4,佐藤友則,54,ダ1400,不,1:29.3,1.6,3-4-4,0.0-37.7,38.7,420(+6),ルミナスアロー
21,2020/01/08,笠松,晴,10,若松特別,7,4,4,14.5,5.0,3,佐藤友則,54,ダ1400,重,1:30.0,1.2,2-3-4,0.0-38.1,39.1,414(-4),ボルドープリュネ
22,2019/12/30,笠松,雨,11,ライデンリーダー記念(重賞),10,6,6,136.5,10.0,7,佐藤友則,54,ダ1600,不,1:42.0,2.2,8-8-9,0.0-37.8,38.2,418(+1),ニュータウンガール
23,2019/12/05,笠松,晴,9,ジュニアキング(OP),10,8,10,166.8,10.0,8,丸野勝虎,55,ダ1600,良,1:44.9,2.0,5-7-8,0.0-39.5,39.9,417(-2),ニュータウンガール
24,2019/11/20,笠松,晴,10,チャレンジ(OP),10,8,9,6.1,4.0,1,丸野勝虎,54,ダ1400,良,1:31.5,-0.1,2-2-2,0.0-40.5,40.2,419(-1),(ドリームレイ)
25,2019/11/07,笠松,曇,10,ラブミーチャン記念(重賞),10,8,10,132.7,10.0,8,島崎和也,54,ダ1600,良,1:45.4,3.2,8-9-9,0.0-39.2,40.1,420(+1),テーオーブルベリー
26,2019/10/25,笠松,雨,10,てまり菊特別,7,3,3,41.3,5.0,4,島崎和也,54,ダ1400,不,1:30.0,0.9,2-3-3,0.0-38.8,39.1,419(-1),アニマーダ
27,2019/10/10,笠松,晴,10,ジュニアクラウン(OP),10,8,10,147.6,10.0,7,島崎和也,54,ダ1400,良,1:30.9,2.4,2-2-5,0.0-38.4,40.6,420(-2),ニュータウンガール
28,2019/09/27,笠松,曇,10,チャレンジ(OP),10,1,1,166.9,9.0,6,向山牧,54,ダ1400,良,1:32.0,1.9,1-3-4,0.0-40.7,42.6,422(0),ワイエスキャンサー
29,2019/09/12,笠松,晴,11,秋風ジュニア(OP),10,4,4,250.3,10.0,8,向山牧,54,ダ1400,良,1:32.0,3.4,7-7-8,0.0-39.1,40.7,422(-9),ダルマワンサ
30,2019/08/28,笠松,雨,5,サラ系2歳1組特選,8,8,8,4.6,3.0,6,佐藤友則,54,ダ1400,不,1:34.9,3.6,4-5-6,0.0-40.6,43.3,431(+12),ボルドープリュネ
31,2019/07/19,笠松,雨,5,新馬戦(新馬),5,2,2,2.3,1.0,1,向山牧,54,ダ800,重,0:49.0,-0.9,1,0.0-36.2,36.2,419(0),(ギフテッド)
