,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/22,盛岡,晴,8,C1,11,7,9,20.2,5,7,菅原辰徳,54,ダ1200,良,1:15.9,1.9,10-11,0.0-38.4,38.4,449(0),アイルビーゼア
1,2024/07/07,盛岡,雨,9,ドコモショップ西根店,12,7,10,25.9,9,6,塚本涼人,54,ダ1400,不,1:27.3,0.4,10-8,0.0-38.9,37.5,449(+7),リリアナフェアリー
2,2024/06/24,水沢,晴,9,C1,11,5,5,35.4,8,7,関本淳,54,ダ1400,稍,1:31.2,1.5,4-5-9-7,0.0-39.7,39.9,442(+1),ウインディ
3,2024/06/11,水沢,晴,8,C1,10,8,9,13.7,5,5,菅原辰徳,54,ダ1400,良,1:31.8,0.7,8-9-10-8,0.0-41.0,40.1,441(-7),メイショウフラム
4,2024/05/26,盛岡,晴,7,C1,9,4,4,5.5,3,1,菅原辰徳,54,ダ1200,良,1:15.8,-0.4,7-7,0.0-39.7,38.7,448(-3),(ツキニホエル)
5,2024/05/14,盛岡,晴,4,C2二組,10,4,4,21.4,8,6,菅原辰徳,54,ダ1400,稍,1:30.4,1.3,8-8,0.0-39.7,39.7,451(+12),マナーザマジック
6,2024/04/30,水沢,曇,8,C1,10,7,7,6.0,4,5,菅原辰徳,54,ダ1400,良,1:31.1,0.7,6-6-6-6,0.0-40.3,40.3,439(+3),ファインローズ
7,2024/04/14,水沢,晴,10,C1,11,3,3,7.6,4,3,菅原辰徳,54,ダ1300,良,1:25.4,0.8,7-7-6-3,0.0-40.2,40.0,436(+2),インザライフ
8,2024/03/30,水沢,曇,6,C1,10,5,5,8.3,4,4,菅原辰徳,54,ダ1300,重,1:24.6,0.2,7-7-6-3,0.0-39.9,39.4,434(-4),ネクストレベル
9,2024/03/17,水沢,曇,2,がんばれ!宮城県の酪,9,4,4,31.5,8,6,菅原辰徳,54,ダ850,重,0:53.0,1.0,8-7,0.0-37.0,36.7,438(+4),リュウノインパルス
10,2023/12/26,水沢,曇,3,C2二組,12,8,12,59.6,10,3,菅原辰徳,54,ダ1400,不,1:29.7,0.8,5-7-8-6,0.0-39.0,38.9,434(+1),グッドブルースカイ
11,2023/12/19,水沢,曇,3,C2一組,10,1,1,94.4,8,10,小林凌,54,ダ1400,不,1:33.0,2.7,4-4-8-9,0.0-40.9,42.5,433(-3),オセアマジェスティ
12,2023/12/12,水沢,雨,3,C2一組,11,6,7,18.6,4,5,小林凌,54,ダ1400,不,1:29.8,1.6,7-8-9-8,0.0-38.7,39.3,436(-2),ゴールデンパリー
13,2023/11/28,水沢,雨,1,C2三組,10,6,6,8.8,4,2,山本聡哉,54,ダ1400,不,1:28.4,0.0,6-7-6-4,0.0-39.0,37.7,438(-7),アラタマシップ
14,2023/11/14,盛岡,曇,2,C2二組,8,4,4,23.9,4,6,小林凌,54,ダ1400,重,1:29.2,1.0,7-6,0.0-39.3,39.0,445(+3),アポロスマイル
15,2023/10/29,盛岡,曇,4,C2八組,8,5,5,2.6,2,1,小林凌,54,ダ1200,良,1:16.1,-0.2,2-2,0.0-38.8,38.7,442(-6),(トラモンタン)
