,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/01/09,1中山3,晴,10,若潮S(3勝クラス),13,8,13,41.3,10,10,酒井学,52,芝1600,良,1:34.8,0.6,4-2-2,35.0-35.3,35.8,460(+4),エイシンチラー
1,2021/12/19,5中山6,晴,10,北総S(3勝クラス),14,8,13,39.7,8,14,石橋脩,55,ダ1800,稍,1:55.7,4.6,9-11-12-13,37.0-37.5,40.8,456(-8),ホールシバン
2,2021/10/24,4阪神6,曇,10,元町S(3勝クラス),14,3,4,20.3,8,10,吉田隼人,55,芝1600,良,1:34.2,0.8,8-9,36.5-33.5,33.4,464(-2),エアファンディタ
3,2021/09/19,5中京4,曇,10,納屋橋S(3勝クラス),12,8,12,14.4,8,6,吉田隼人,55,芝1600,良,1:35.2,0.6,5-3-3,36.9-33.6,33.8,466(+8),フォルコメン
4,2021/06/20,3阪神2,晴,10,垂水S(3勝クラス),18,7,13,23.1,8,8,西村淳也,53,芝1800,良,1:47.2,0.6,6-3,35.0-36.0,36.3,458(-2),アカイイト
5,2021/05/22,3中京5,曇,10,シドニーT(3勝クラス),12,8,12,20.9,7,9,岩田康誠,55,芝2000,稍,2:02.3,1.2,2-2-2-2,37.3-35.0,36.1,460(+16),ソフトフルート
6,2021/03/07,2小倉8,曇,11,壇之浦S(3勝クラス),11,1,1,2.8,2,4,吉田隼人,55,芝1800,稍,1:48.3,0.5,5-4-4-3,36.5-35.7,35.4,444(-6),マイネルウィルトス
7,2021/01/16,1小倉1,晴,11,虹の松原S(3勝クラス),14,5,8,3.0,1,4,吉田隼人,55,芝1800,良,1:46.4,0.2,6-5-7-4,34.1-35.9,35.4,450(-6),アーデントリー
8,2020/11/07,5阪神1,曇,9,武田尾特別(2勝クラス),9,1,1,1.8,1,1,福永祐一,55,芝1800,良,1:45.0,-0.3,3-2,35.8-33.8,33.5,456(0),(ファルコニア)
9,2020/10/17,4京都3,雨,10,清滝特別(2勝クラス),14,7,12,3.4,2,2,福永祐一,55,芝1800,重,1:49.8,0.1,7-7,36.2-35.2,34.8,456(+2),スマートリアン
10,2020/09/12,2中京1,曇,8,木曽川特別(2勝クラス),7,5,5,3.4,2,2,北村友一,53,芝2000,良,2:01.1,0.1,4-3-3-3,37.7-34.5,34.3,454(+10),ベレヌス
11,2020/07/04,2福島1,曇,10,松島特別(2勝クラス),13,7,10,3.4,1,3,レーン,55,芝1800,重,1:48.5,0.2,7-8-7-6,36.5-35.1,34.5,444(-12),ミスニューヨーク
12,2020/05/02,1福島7,晴,11,福島放送賞(2勝クラス),15,5,9,5.9,4,2,吉田隼人,55,芝1800,良,1:48.0,0.4,7-7-5-5,36.4-34.7,34.6,456(+4),カフジジュピター
13,2020/04/11,1福島1,晴,12,桑折特別(1勝クラス),16,1,2,2.2,1,1,吉田隼人,55,芝1800,良,1:47.9,-0.1,3-4-5-4,35.5-36.4,36.1,452(+12),(ウインメルシー)
14,2019/12/14,5阪神5,晴,7,3歳以上1勝クラス,15,7,13,7.8,4,4,福永祐一,54,芝1800,良,1:47.5,0.4,2-2,35.9-33.9,34.2,440(0),メイケイハリアー
15,2019/11/16,3福島5,曇,9,3歳以上1勝クラス,16,4,8,2.0,1,2,西村淳也,52,芝2000,良,2:01.1,0.2,3-4-2-2,36.0-35.3,35.2,440(+4),ココナッツスルー
16,2019/09/14,4阪神3,晴,12,3歳以上1勝クラス,10,1,1,1.7,1,3,川田将雅,52,芝2000,良,2:00.1,0.0,4-3-4-4,36.5-34.8,34.3,436(-2),フィオレドーロ
17,2019/07/27,2小倉1,曇,9,国東特別(1勝クラス),11,8,10,14.9,5,2,川又賢治,52,芝2000,良,1:59.3,0.0,10-10-8-4,35.0-35.8,35.3,438(-2),シルヴァーソニック
18,2019/07/07,2福島4,曇,9,織姫賞(1勝クラス),14,3,4,6.7,3,5,川又賢治,52,芝1800,稍,1:48.8,0.4,4-4-4-3,35.3-37.1,37.1,440(+18),レッドベルディエス
19,2019/04/21,1福島6,曇,7,3歳未勝利,16,3,5,2.3,1,1,川又賢治,53,芝1800,良,1:48.2,-0.7,7-6-8-5,35.2-35.6,34.7,422(-10),(ラハイナヌーン)
20,2019/03/30,2阪神3,雨,3,3歳未勝利,16,3,6,29.7,8,2,川又賢治,53,芝1800,良,1:50.3,0.4,2-1,37.0-33.4,33.8,432(-2),セラピア
21,2019/02/16,1小倉3,小雨,5,3歳未勝利,16,8,16,6.0,2,8,西村淳也,51,芝1800,良,1:50.2,0.7,2-2-2-2,35.7-37.2,37.8,434(-2),サマーセント
22,2018/12/15,4中京5,晴,5,2歳新馬,13,7,11,3.5,1,9,川又賢治,53,ダ1800,稍,1:59.2,2.7,6-6-5-6,36.6-40.7,43.0,436(0),グトルフォス
