race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202508030907,2025/10/26,京都,曇,07,3歳以上1勝クラス,1勝クラス,12,8,12,13.5,7,2,田口貫太,56,ダート,1800,重,0:1:52.1,0.3,2-2-2-1,36.5,508,ステアハート
202508030104,2025/10/04,京都,雨,04,3歳以上1勝クラス,1勝クラス,14,4,6,197.3,12.0,3,田口貫太,56.0,ダート,1800,重,0:1:51.2,0.5,2-2-2-2,37.6,510,メイショウヤシマ
202509030108,2025/06/07,阪神,曇,08,,1勝クラス,9,1,1,146.3,9.0,6,国分優作,56.0,ダート,1800,良,0:1:55.9,1.4,6-6-7-7,39.0,490,ラヴァブル
202508020908,2025/05/24,京都,雨,08,4歳以上1勝クラス,1勝クラス,16,6,11,216.9,16.0,15,国分優作,56.0,ダート,1800,稍重,0:1:55.2,3.3,4-3-3-6,41.5,490,シャハザマーン
202508010407,2025/02/09,京都,晴,07,4歳以上1勝クラス,1勝クラス,10,7,9,90.8,9.0,5,国分優作,55.0,ダート,1800,稍重,0:1:55.4,0.8,5-3-3-3,38.3,492,ギマール
202507010908,2025/01/26,中京,晴,08,,1勝クラス,13,3,3,213.1,13.0,8,国分優作,55.0,ダート,1800,良,0:1:55.5,1.9,9-9-8-8,38.5,490,パルクリチュード
202507010506,2025/01/13,中京,晴,06,4歳以上1勝クラス,1勝クラス,16,1,2,63.1,14.0,14,国分優作,55.0,ダート,1400,良,0:1:28.0,1.5,7-7,39.8,492,プウスカンドゥール
202407030106,2024/09/07,中京,晴,6,3歳以上1勝クラス,1勝クラス,14,3,4,105.9,11,5,川端海翼,51,ダ,1200,良,1:12.8,0.9,5-5,36.9,476,ストライクオン
202401020508,2024/08/24,札幌,晴,8,3歳以上1勝クラス,1勝クラス,12,7,10,328.7,12,9,川端海翼,50,ダ,1700,良,1:50.2,3.6,2-3-4-9,42.3,490,サウンドアレグリア
202401020308,2024/08/17,札幌,曇,8,3歳以上1勝クラス,1勝クラス,12,8,12,72.5,9,12,菱田裕二,54,ダ,1000,良,1:02.1,2.5,8-10,37.9,498,ブレーザー
,2024/07/31,門別,晴,7,アルビレオ特別,,6,5,5,5.0,4,4,菱田裕二,55,ダ,1200,稍,1:14.7,1.6,2-3,38.2,480,ピースキーパー
202308030801,2023/11/26,京都,曇,1,2歳未勝利,未勝利,16,5,10,34.0,8,9,田口貫太,53,ダ,1200,良,1:14.1,1.6,8-8,37.9,478,ゴッドカインド
202308030301,2023/11/11,京都,曇,1,2歳未勝利,未勝利,14,4,6,167.2,10,4,田口貫太,53,ダ,1400,重,1:27.2,1.7,2-2,39.0,474,レオテミス
202308030101,2023/11/04,京都,晴,1,2歳未勝利,未勝利,16,6,12,71.1,10,16,幸英明,55,ダ,1400,良,1:29.8,3.8,3-8,42.0,478,スターターン
202308020501,2023/10/15,京都,晴,1,2歳未勝利,未勝利,9,7,7,91.2,7,4,幸英明,55,ダ,1400,重,1:28.2,1.8,2-2,40.5,476,ダノンスウィッチ
202308020102,2023/10/07,京都,晴,2,2歳未勝利,未勝利,16,5,10,48.6,9,8,田口貫太,52,ダ,1800,良,1:57.1,3.4,3-3-6-6,41.4,476,オペラプラージュ
202309030505,2023/06/17,阪神,晴,5,2歳新馬,新馬,13,6,9,40.3,8,8,田口貫太,52,ダ,1200,良,1:16.2,2.9,3-3,39.8,476,サトノフェニックス
