,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/09/22,笠松,曇,5,サラ系C15組,10,5,5,1.8,1.0,3.0,大原浩司,56,ダ1400,良,1:31.0,1.8,8-7-7,0.0-38.3,38.5,466(+5),ベッロコルサ
1,2021/09/09,笠松,曇,1,サラ系C14組,10,7,8,11.1,4.0,4.0,大原浩司,56,ダ1400,不,1:29.4,0.6,4-5-5,0.0-40.2,40.1,461(+17),チェリーヒック
2,2021/01/20,笠松,,9,大寒特別,0,3,3,,,,吉井友彦,56,ダ1600,,,,,,,計不,
3,2021/01/08,笠松,晴,4,サラ系C23組,8,3,3,3.1,2.0,1.0,吉井友彦,56,ダ1400,良,1:30.4,-1.0,3-3-2,0.0-40.4,39.7,444(-14),(チャーミングポポ)
4,2020/12/29,笠松,曇,10,仕事納め特別,9,2,2,14.2,4.0,5.0,大畑雅章,56,ダ1600,良,1:45.5,2.0,9-8-7,0.0-38.3,39.0,458(-6),ヒルノパルマ
5,2020/11/30,笠松,晴,7,サラ系C27組,8,6,6,3.7,2.0,1.0,大畑雅章,56,ダ1400,良,1:29.7,-0.8,8-6-3,0.0-40.4,38.5,464(-2),(マジックガール)
6,2020/11/16,笠松,晴,5,好きです笠松競馬,10,5,5,10.5,4.0,2.0,吉井友彦,56,ダ1400,良,1:30.8,0.8,4-4-4,0.0-38.7,39.2,466(-5),ヒルノパルマ
7,2020/10/28,名古屋,晴,5,C20組,10,8,9,59.1,8.0,8.0,柿原翔,56,ダ1400,良,1:34.6,2.6,8-8-9,0.0-39.8,41.1,471(+4),キラビヤカ
8,2020/10/12,名古屋,晴,4,C27組,10,7,8,43.9,7.0,2.0,丸野勝虎,56,ダ1400,重,1:33.2,0.4,7-9-7,0.0-41.8,40.6,467(+3),アップビリオン
9,2020/10/02,名古屋,晴,2,名古屋モーニングフィ,9,7,8,31.3,8.0,5.0,丸野勝虎,56,ダ1400,良,1:33.2,0.9,6-6-6,0.0-41.0,41.0,464(-4),ルーレットエルフ
10,2020/09/18,名古屋,晴,2,名古屋モーニングフィ,9,7,8,22.9,6.0,7.0,柿原翔,56,ダ1400,良,1:34.2,2.1,9-9-9,0.0-40.7,40.5,468(+16),サングノーブル
11,2020/09/04,名古屋,雨,2,名古屋モーニングフィ,0,3,3,,,,村上弘樹,56,ダ1400,不,,,,,,計不,
12,2020/07/26,2新潟2,曇,2,3歳未勝利,18,7,14,171.0,17.0,17.0,小林脩斗,53,芝1600,良,1:36.9,2.9,16-16,35.3-33.9,35.4,452(-12),グラニータ
13,2020/03/29,2阪神2,晴,6,3歳未勝利,18,1,1,122.8,15.0,13.0,川又賢治,55,芝1800,稍,1:50.5,1.8,7-8,36.0-35.9,36.8,464(0),ルヴァン
