race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202507020109,2025/03/15,中京,小雨,09,伊良湖特別,2勝クラス,16,7,13,63.8,11.0,8,長岡禎仁,58.0,ダート,1200,良,0:1:12.9,0.6,1-1,37.0,508,ヤマニンアルリフラ
202505010408,2025/02/09,東京,晴,08,4歳以上2勝クラス,2勝クラス,16,2,3,33.7,9.0,15,菅原明良,58.0,ダート,1300,良,0:1:20.1,1.5,1-1,37.7,514,アンシール
202405050810,2024/11/24,東京,晴,10,アプローズ賞,2勝クラス,16,8,16,16.5,6.0,15,坂井瑠星,57.0,ダート,1400,良,0:1:26.6,2.2,1-1,38.2,518,シゲルソロソロ
202405050307,2024/11/09,東京,晴,7,3歳以上1勝クラス,1勝クラス,16,3,5,20.0,7,1,菅原明良,57,ダ,1400,良,1:25.6,-0.5,1-1,36.2,516,(サトノアルペジオ)
202406040407,2024/09/15,中山,晴,7,3歳以上1勝クラス,1勝クラス,14,4,5,6.4,4,13,菅原明良,56,ダ,1200,良,1:14.3,2.2,4-4,38.9,494,マーシヴィガラス
202404030512,2024/08/24,新潟,晴,12,3歳以上1勝クラス,1勝クラス,15,7,13,7.2,3,14,菅原明良,56,ダ,1200,良,1:13.9,2.6,4-5,39.2,496,モリノセピア
202405021205,2024/05/26,東京,晴,5,3歳1勝クラス,1勝クラス,16,4,7,42.1,11,8,松山弘平,57,ダ,1400,良,1:25.5,0.8,2-2,37.1,502,クインズデネブ
202405020807,2024/05/12,東京,曇,7,3歳1勝クラス,1勝クラス,16,3,6,34.6,10,11,菅原明良,57,ダ,1400,良,1:25.9,1.9,2-2,38.1,496,ベルウェザー
202305040602,2023/10/21,東京,晴,2,2歳未勝利,未勝利,13,6,9,4.7,3,1,菅原明良,56,ダ,1400,良,1:26.3,-0.8,1-1,36.9,500,(スピードパンサー)
202305040201,2023/10/08,東京,曇,1,2歳未勝利,未勝利,16,7,13,3.7,1,2,菅原明良,56,ダ,1400,良,1:27.5,0.0,1-1,37.4,498,アイウィルビー
202306040203,2023/09/10,中山,晴,3,2歳新馬,新馬,16,2,4,5.2,2,13,菅原明良,55,ダ,1800,稍,2:00.2,3.8,4-4-7-8,42.8,500,ネオシルバー
