,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/14,3小倉6,雨,8,3歳以上1勝クラス,9,2,2,69.9,8,6,永島まな,54,芝1200,不,1:10.9,1.1,8-8,34.1-35.7,35.8,404(0),ロードトレゾール
1,2024/06/30,3小倉2,曇,8,3歳以上1勝クラス,17,4,8,145.5,14,11,斎藤新,56,芝1200,稍,1:09.7,1.2,11-11,33.1-35.4,35.8,404(+6),キャンシーエンゼル
2,2024/04/20,1福島5,晴,9,浄土平特別(1勝クラス),14,6,10,37.9,9,12,亀田温心,56,芝1200,良,1:09.6,0.9,5-5,33.6-35.1,35.5,398(-6),ライクアフラワー
3,2024/01/21,1小倉4,曇,9,八幡特別(1勝クラス),15,5,8,28.6,8,9,北村友一,56,芝1200,稍,1:11.0,0.7,14-14,35.6-34.7,34.2,404(+4),トーセンエスクード
4,2023/10/22,4新潟4,晴,12,3歳以上1勝クラス,18,3,5,57.1,13,8,丹内祐次,55,芝1000,稍,0:56.8,0.9,18,33.4-33.4,32.8,400(-16),エコロレジーナ
5,2023/08/27,2札幌6,雨,9,勝馬投票100周年(1勝クラス),16,8,16,21.4,9,11,西村淳也,54,芝1200,重,1:12.5,1.1,9-9,34.8-36.6,37.0,416(+12),イイヒニナル
6,2023/08/06,1札幌6,曇,12,3歳以上1勝クラス,16,1,1,22.2,7,5,西村淳也,54,芝1200,重,1:11.2,0.5,6-6,34.5-36.2,36.0,404(+2),タリア
7,2023/06/04,3阪神2,晴,12,3歳以上1勝クラス,14,5,8,5.6,2,7,鮫島克駿,53,芝1200,良,1:09.7,0.5,2-2,35.0-34.2,34.6,402(0),イラーレ
8,2023/05/20,1京都9,晴,4,3歳未勝利,18,4,7,5.5,3,1,坂井瑠星,54,芝1200,稍,1:09.1,-0.1,2-2,34.3-34.8,34.7,402(+4),(ゴコウサス)
9,2023/04/30,1京都4,曇,3,3歳未勝利,18,2,4,20.6,6,4,坂井瑠星,54,芝1400,稍,1:22.2,0.3,2-2,34.7-35.4,35.5,398(+10),ケイデンシーマーク
10,2023/02/19,2小倉4,小雨,2,3歳未勝利,18,2,3,4.7,2,7,吉田隼人,54,芝1200,重,1:11.0,0.4,4-4,34.1-36.5,36.6,388(-4),カンチェンジュンガ
11,2023/01/22,1小倉4,曇,6,3歳未勝利,18,3,6,8.8,4,2,吉田隼人,54,芝1200,良,1:09.4,0.2,5-5,33.0-36.2,35.8,392(-6),カミーロ
12,2022/12/17,6中京5,曇,4,2歳未勝利,16,4,8,40.0,9,5,川須栄彦,54,芝1600,良,1:35.4,0.7,2-3-4,35.5-35.4,35.9,398(+2),ハッピーパンニャ
13,2022/12/03,6阪神1,晴,6,2歳新馬,15,1,2,56.3,11,3,川須栄彦,54,芝1400,良,1:22.1,0.4,3-3,34.6-35.5,35.7,396(0),イリゼ
