,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/06/07,水沢,晴,3,C2六組七組,8,6,6,6.3,4,4,大坪慎,56,ダ1300,良,1:24.9,1.4,2-2-2-3,0.0-38.8,40.0,465(+15),カナラズクル
1,2021/04/20,水沢,晴,4,C2二組,10,2,2,1.7,1,6,大坪慎,56,ダ1400,稍,1:32.3,2.1,2-3-5-6,0.0-40.6,42.2,450(+2),トーセンオパール
2,2021/04/05,水沢,曇,2,C2九組,8,7,7,1.8,1,1,大坪慎,56,ダ1300,稍,1:25.0,-0.4,2-2-1-1,0.0-39.8,39.6,448(-4),(テーオーコロンブス)
3,2019/05/11,3京都7,晴,7,4歳以上500万下,14,6,10,213.5,13,13,中谷雄太,57,芝1600,良,1:35.4,1.3,9-10,34.8-34.8,34.9,452(+2),マジックバローズ
4,2019/04/29,3京都4,曇,8,4歳以上500万下,15,1,1,90.3,9,13,中谷雄太,57,芝1600,良,1:34.8,1.6,5-7,34.6-35.3,35.8,450(0),タガノアスワド
5,2019/04/20,3京都1,晴,7,4歳以上500万下,12,3,3,50.7,10,6,中谷雄太,57,芝1400,良,1:21.3,0.6,6-5,34.2-35.3,35.2,450(-4),ピエナミント
6,2019/02/23,1阪神1,晴,8,4歳以上500万下,12,1,1,98.4,9,8,国分優作,57,芝2000,良,2:02.5,0.8,9-9-9-9,36.5-35.5,35.4,454(0),ブラックジルベルト
7,2019/02/17,2京都8,曇,8,4歳以上500万下,16,5,10,150.5,13,12,川島信二,57,芝1600,良,1:35.7,1.1,13-15,34.8-36.1,35.0,454(-4),モズダディー
8,2018/12/15,4中京5,晴,8,3歳以上500万下,16,5,9,229.4,14,10,中谷雄太,57,ダ1800,稍,1:55.2,1.5,5-5-6-6,36.7-39.1,39.6,458(+2),スズカフューラー
9,2018/12/09,4中京4,晴,8,3歳以上500万下,16,6,11,42.5,10,11,佐藤友則,57,芝1600,良,1:35.4,0.9,16-15-14,33.7-37.5,35.4,456(+2),エイムアンドエンド
10,2018/09/29,4阪神8,小雨,8,3歳以上500万下,14,6,12,144.0,14,10,川島信二,57,芝2600,重,2:44.1,1.5,4-4-4-4,36.0-36.0,37.2,454(0),ドンアルゴス
11,2018/09/15,4阪神3,曇,12,3歳以上500万下,12,7,10,49.3,8,11,川島信二,57,芝1800,良,1:48.8,1.6,6-7,36.2-33.9,35.1,454(+6),アシュリン
12,2018/06/16,3阪神5,晴,12,3歳以上500万下,16,1,1,52.6,13,8,鮫島克駿,57,芝1600,良,1:33.1,0.7,15-16,34.5-35.0,34.2,448(+2),ブルベアトリュフ
13,2018/05/26,3京都11,晴,8,4歳以上500万下,14,3,4,44.0,9,8,松岡正海,57,芝2200,良,2:14.2,1.0,3-3-3-3,34.9-35.5,36.4,446(-3),シャドウブリランテ
14,2018/05/14,盛岡,曇,10,アンタレス賞,10,8,10,3.0,2,2,山本政聡,56,芝1700,良,1:45.1,0.6,3-4-2-2,0.0-36.5,37.0,449(+5),ダイシンクイント
15,2018/04/14,1福島3,曇,12,飯盛山特別(500万下),11,5,5,17.6,7,7,真島大輔,57,芝2000,良,2:03.9,1.2,10-10-6-3,36.5-35.7,36.4,444(-6),キングパール
16,2018/03/24,2中京5,晴,7,4歳以上500万下,17,5,9,25.2,7,17,中谷雄太,56,芝2200,稍,2:18.9,2.6,3-3-2-5,36.4-36.3,38.5,450(+6),ピエナアラシ
17,2018/01/07,1京都2,曇,7,4歳以上500万下,16,1,2,12.8,7,15,中谷雄太,56,ダ1800,良,1:56.6,2.4,8-9-10-10,37.9-36.9,38.8,444(+4),スズカブルグ
18,2017/12/16,4中京5,晴,12,高山特別(500万下),18,5,10,26.8,10,7,中谷雄太,56,芝2000,良,2:02.1,0.3,7-6-8-8,36.4-34.7,34.3,440(-2),マテンロウゴースト
19,2017/11/11,3福島3,小雨,10,三春駒特別(500万下),14,7,11,9.3,6,4,中谷雄太,55,芝2000,良,2:00.4,0.4,9-11-9-6,34.6-36.2,35.8,442(-6),ジャーミネイト
20,2017/10/28,3新潟5,曇,10,岩船特別(500万下),12,5,6,8.3,4,10,坂井瑠星,54,芝2200,良,2:15.2,1.1,2-2-2-2,36.3-35.2,36.1,448(+2),トータルソッカー
21,2017/09/30,4中山8,曇,6,3歳以上500万下,17,3,5,13.8,5,4,内田博幸,54,芝2200,良,2:15.7,0.4,4-4-3-3,38.0-34.6,34.7,446(0),ストロングレヴィル
22,2017/09/17,4阪神4,曇,8,3歳以上500万下,15,6,10,13.1,6,7,坂井瑠星,53,芝1800,良,1:47.8,0.5,2-2,36.9-33.9,34.4,446(+4),クリノヤマトノオー
23,2017/06/04,3阪神2,晴,8,3歳以上500万下,12,7,9,9.9,3,2,中谷雄太,54,芝2000,良,2:00.8,0.2,2-2-3-3,38.1-35.3,35.2,442(-6),マウントゴールド
24,2017/05/20,3京都9,晴,5,3歳未勝利,16,7,14,8.3,4,1,中谷雄太,56,芝2000,良,2:02.3,0.0,5-5-5-4,37.0-36.0,35.6,448(+10),(ブブールチャチャ)
25,2017/04/30,2東京4,晴,5,3歳未勝利,16,1,1,5.4,3,7,藤岡佑介,56,芝2300,良,2:22.8,1.3,8-8-10-10,30.7-34.0,34.5,438(-8),トータルソッカー
26,2017/04/15,2阪神7,曇,4,3歳未勝利,18,1,1,12.7,8,2,中谷雄太,56,芝1800,良,1:48.4,0.4,11-15,35.6-35.3,35.0,446(-2),ゼニステレスコープ
27,2017/03/25,2中京5,曇,5,3歳未勝利,16,1,1,30.7,8,7,中谷雄太,56,芝1600,良,1:35.3,1.0,14-14-14,35.5-35.2,34.7,448(0),レッドオルガ
