,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/04/18,水沢,曇,11,八重山吹賞,12,7,10,30.4,7,12,村上忍,56,ダ1600,稍,1:44.7,2.7,4-6-6-8,0.0-39.8,41.7,481(+10),ハガキノハナ
1,2022/04/03,水沢,晴,10,B1二組,12,5,5,46.8,6,5,高橋悠里,56,ダ1600,良,1:45.9,0.8,2-2-2-3,0.0-40.7,41.4,471(-15),マイネルエメ
2,2021/11/09,川崎,曇,4,C2四　五六,14,6,10,22.9,8,11,増田充宏,56,ダ1500,不,1:41.0,3.5,9-12-14-12,30.3-40.9,42.4,486(+2),ゴールドフレイバー
3,2021/10/14,川崎,晴,12,友禅菊賞,13,3,3,31.5,9,9,櫻井光輔,56,ダ1500,良,1:38.3,0.9,3-3-5-5,29.1-41.4,41.8,484(-1),ゴールドソックス
4,2021/09/09,大井,雨,1,2011外国馬地方競,11,2,2,5.7,3,11,山崎良,56,ダ1600,不,1:52.3,7.5,4-3-11-11,39.1-40.2,45.6,485(-3),トミケンフリット
5,2021/08/05,大井,晴,1,3歳　308万,14,4,6,1.8,1,14,矢野貴之,56,ダ1600,良,1:50.9,6.7,3-3-9-12,36.9-41.5,47.6,488(+6),バルバトス
6,2021/07/13,大井,曇,1,3歳　134.,12,6,8,1.5,1,1,矢野貴之,56,ダ1600,重,1:43.1,-0.8,2-2-1-2,38.6-39.5,39.5,482(+2),(ブリランテイモン)
7,2021/06/17,門別,曇,12,北海優駿〔H1〕(重賞),8,8,8,61.9,7,5,小野楓馬,56,ダ2000,良,2:14.4,2.5,1-1-1-4,0.0-40.6,43.1,480(0),ラッキードリーム
8,2021/05/27,門別,曇,7,3歳以上C4ー3,7,3,3,3.5,3,1,桑村真明,56,ダ1600,良,1:44.9,-1.0,2-2-1-1,0.0-41.7,41.7,480(0),(モリデンカイドウ)
9,2021/05/12,門別,晴,6,静内みゆき通り賞,12,8,12,4.8,2,1,桑村真明,56,ダ1200,良,1:15.3,-1.0,3-1,0.0-39.3,39.1,480(-6),(ハートオブクレア)
10,2021/04/28,門別,曇,8,3歳以上C4ー4,11,1,1,34.0,7,4,桑村真明,56,ダ1200,良,1:16.7,0.7,9-7,0.0-39.8,38.8,486(-6),ルチアーノカフェ
11,2021/04/14,門別,曇,4,3歳以上C4ー3,11,1,1,52.6,6,6,小野楓馬,56,ダ1200,稍,1:17.7,2.4,10-10,0.0-38.1,39.0,492(-1),ラストトレビアン
12,2021/03/17,船橋,晴,8,ベストビット特別,14,2,2,56.3,10,11,和田譲治,56,ダ1600,良,1:46.1,3.3,11-12-12-12,38.0-39.2,39.7,493(+3),ラインオブフェイト
13,2021/02/07,1東京4,晴,6,3歳新馬,16,3,6,243.6,15,16,宮崎北斗,56,芝1600,良,1:41.0,3.9,16-16,37.4-34.4,36.3,490(0),ニシノオイカゼ
