,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/09/28,盛岡,曇,2,C2十四組,8,7,7,200.6,8.0,7,菅原俊吏,54,ダ1200,良,1:19.4,2.2,7-7,0.0-40.0,40.7,437(+2),マーセッドマッハ
1,2019/09/21,盛岡,曇,3,C2十三組,9,4,4,88.4,8.0,8,菅原俊吏,54,ダ1200,良,1:20.1,5.0,7-8,0.0-38.1,40.9,435(+1),ゼットセントラル
2,2019/09/14,盛岡,曇,2,C2十二組,10,7,8,72.6,6.0,10,菅原俊吏,54,ダ1200,良,1:19.9,5.3,10-10,0.0-37.8,40.8,434(+3),オールドボンバー
3,2019/09/07,盛岡,晴,2,C2十六組,7,6,6,30.5,6.0,5,菅原俊吏,54,ダ1200,良,1:18.6,3.5,6-7,0.0-38.2,40.3,431(-11),アイニイ
4,2019/08/26,水沢,晴,2,3歳C2四組,8,4,4,121.0,8.0,8,菅原俊吏,54,ダ1300,稍,1:28.6,5.9,6-6-8-8,0.0-39.6,42.5,442(+22),アブシンス
5,2019/07/29,盛岡,曇,1,3歳C2三組,10,2,2,70.8,8.0,9,菅原辰徳,54,ダ1200,良,1:17.6,4.2,9-10,0.0-37.5,39.3,420(-7),クロスザオーシャン
6,2019/07/15,盛岡,晴,2,楽天銀行賞,10,7,8,58.6,9.0,8,菅原俊吏,54,ダ1200,稍,1:18.5,2.4,4-8,0.0-38.9,40.5,427(+3),ウィスティアラ
7,2019/07/01,水沢,曇,1,3歳C2四組,7,1,1,,,取,菅原俊吏,54,ダ1300,不,,,,0.0-38.0,,計不,ユメノハジマリ
8,2019/06/02,3阪神2,曇,1,3歳未勝利,16,3,6,241.4,16.0,16,富田暁,53,ダ1400,良,1:30.6,4.4,15-15,35.4-38.3,40.3,424(+6),パラーティウム
9,2019/03/16,2中京3,晴,2,3歳未勝利,17,1,2,129.5,12.0,16,田中健,54,芝1400,稍,1:28.3,6.5,16-16,35.3-34.9,36.7,418(0),サンノゼテソーロ
