,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/08/15,笠松,曇,12,C級サバイバル,10,4,4,12.8,6.0,8,大原浩司,56,ダ1400,稍,1:35.1,4.7,9-9-9,0.0-39.3,40.4,471(-4),マメニーニャ
1,2022/07/27,笠松,曇,8,ラベンダー賞,12,5,6,9.4,6.0,8,大原浩司,56,ダ1400,良,1:34.4,1.1,10-10-9,0.0-42.3,41.1,475(+2),トーアマリアンヌ
2,2022/07/13,笠松,晴,12,C級サバイバル,12,7,10,11.0,5.0,9,深澤杏花,52,ダ1400,稍,1:35.4,2.2,9-9-9,0.0-41.0,41.8,473(+1),リコネクト
3,2022/06/28,笠松,晴,10,御嶽山特別,8,2,2,9.3,5.0,4,大原浩司,56,ダ1600,良,1:51.6,2.1,8-8-7,0.0-42.7,42.3,472(-3),エスジースミチャン
4,2022/06/17,笠松,晴,11,C級サバイバル,10,4,4,14.8,6.0,4,大原浩司,56,ダ1400,良,1:33.6,1.2,9-8-7,0.0-40.8,39.6,475(+3),ロードラウレア
5,2022/06/01,笠松,曇,9,吉田川賞,10,6,6,51.6,10.0,8,大原浩司,56,ダ1400,良,1:34.5,1.7,10-10-10,0.0-40.6,40.4,472(+1),プロージット
6,2022/05/11,笠松,曇,10,C級サバイバル,10,5,5,9.5,5.0,5,大原浩司,56,ダ1400,良,1:34.7,1.0,8-9-9,0.0-42.5,40.9,471(+3),キャッチミー
7,2022/05/02,笠松,晴,7,C16組,9,2,2,32.3,7.0,7,大原浩司,56,ダ1400,稍,1:36.2,2.3,5-5-6,0.0-41.3,43.0,468(0),リアングロワール
8,2022/04/18,笠松,曇,11,C級サバイバル,10,7,8,1.9,1.0,4,大原浩司,56,ダ1400,稍,1:34.7,1.5,8-7-4,0.0-40.7,41.0,468(+2),アイファーブレーヴ
9,2022/04/06,笠松,晴,10,苗代桜賞,7,1,1,14.0,6.0,5,大原浩司,56,ダ1400,良,1:33.0,0.7,7-7-6,0.0-39.8,39.3,466(-1),フィリウスデイ
10,2022/03/28,笠松,曇,9,キンセンカ賞,8,2,2,27.1,5.0,5,大原浩司,56,ダ1600,良,1:50.6,1.1,6-6-4,0.0-40.4,40.7,467(+2),ディープレーン
11,2022/03/14,笠松,晴,7,サラ系C15組,8,7,7,24.7,8.0,6,大原浩司,56,ダ1400,良,1:34.5,0.6,6-4-4,0.0-41.3,41.5,465(-7),オウケンビリュウ
12,2022/02/08,笠松,晴,7,サラ系C12・15組,8,8,8,2.5,2.0,4,大原浩司,56,ダ1400,稍,1:34.1,0.4,3-3-3,0.0-40.9,40.4,472(+1),ハーディン
13,2022/01/26,笠松,曇,3,サラ系C15組,8,3,3,30.3,6.0,3,大原浩司,56,ダ1400,良,1:34.3,1.1,8-7-5,0.0-41.4,40.6,471(+5),キタノエンディング
14,2022/01/13,笠松,曇,4,サラ系C13組,8,7,7,12.5,4.0,3,大原浩司,56,ダ1400,稍,1:34.0,1.2,6-4-3,0.0-41.3,41.6,466(-5),イデアエスクロー
15,2021/12/29,笠松,曇,12,雪吊り特別,8,7,7,116.0,8.0,5,大原浩司,56,ダ1400,稍,1:33.2,1.2,8-7-6,0.0-40.6,40.9,471(+2),サクラトラジャー
16,2021/12/16,笠松,晴,3,サラ系C21組,8,3,3,16.7,3.0,1,大原浩司,56,ダ1400,良,1:32.5,-0.1,4-3-2,0.0-40.7,40.2,469(0),(アヴニールファミユ)
