,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/08/06,佐賀,曇,10,清水の滝特別,9,3,3,4.0,3,5,石川慎将,56,ダ1750,稍,1:58.9,0.8,5-4-5-4,0.0-40.6,40.6,506(+1),アストラガルス
1,2022/07/24,佐賀,曇,8,七ツ釜特別,10,6,6,4.4,3,2,飛田愛斗,56,ダ1750,稍,1:59.1,0.2,3-2-3-3,0.0-40.1,40.3,505(-6),テイエムヒッサーロ
2,2022/07/05,佐賀,曇,10,川上峡特別,7,3,3,3.4,3,2,飛田愛斗,56,ダ1800,不,2:01.5,0.3,5-4-3-3,0.0-42.5,41.8,511(+1),アメリカンムーン
3,2022/06/04,佐賀,晴,10,スターマイン特別,12,6,8,1.6,1,6,飛田愛斗,56,ダ1400,良,1:32.2,1.3,8-9-8-8,0.0-39.3,39.8,510(+4),テキサスホールデム
4,2022/05/22,佐賀,晴,6,KYUSHUDREA,10,7,7,1.3,1,1,飛田愛斗,56,ダ1300,良,1:24.9,0.0,3-3-3-3,0.0-39.9,39.3,506(-2),(ドラゴンフライ)
5,2022/05/07,佐賀,曇,7,うまかつジョッキーズ,9,2,2,1.3,1,1,飛田愛斗,56,ダ1400,良,1:32.2,-0.3,3-3-3-3,0.0-40.7,40.2,508(+5),(フェアリーティンク)
6,2022/04/02,佐賀,晴,7,春霞賞,11,4,4,1.9,1,1,飛田愛斗,56,ダ1400,稍,1:32.8,-0.1,8-5-2-1,0.0-40.6,40.6,503(-2),(ザハートハート)
7,2022/03/20,佐賀,曇,10,SAGAリベンジャー,10,4,4,5.4,2,1,飛田愛斗,56,ダ1400,不,1:32.4,0.0,3-3-3-3,0.0-42.0,41.5,505(+3),(ボードメンバー)
8,2022/02/27,2小倉6,晴,3,3歳未勝利,14,5,7,240.5,12,13,角田大和,53,ダ1000,良,1:02.7,2.8,13-13,34.9-36.3,36.8,502(+2),アスターヘキサゴン
9,2021/12/26,6阪神8,晴,1,2歳未勝利,16,2,4,155.9,12,13,角田大和,52,ダ1800,良,1:59.9,3.2,7-8-10-11,37.5-40.6,42.7,500(+4),シルヴァンエルフ
10,2021/11/13,5阪神3,晴,4,2歳新馬,10,7,8,176.4,10,6,角田大和,52,ダ1800,稍,2:00.4,6.8,10-10-10-10,37.6-38.3,43.0,496(0),ジュタロウ
