,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/26,名古屋,晴,9,B8組,12,8,12,2.0,1,2,丸野勝虎,56,ダ1700,良,1:49.8,0.5,10-8-3,0.0-39.5,39.7,499(-16),ネオアリシア
1,2024/07/15,名古屋,雨,9,B7組,12,8,12,1.7,1,8,丸野勝虎,56,ダ1500,不,1:36.4,1.2,4-4-3,0.0-39.8,40.8,515(-8),セイウンデイスター
2,2024/06/26,名古屋,曇,7,B4組,12,3,3,1.8,1,4,丸野勝虎,56,ダ1500,良,1:36.4,0.4,2-2-2,0.0-39.1,39.3,523(+14),ティタン
3,2024/03/26,名古屋,晴,10,うお座特別,9,6,6,1.6,1,1,細川智史,56,ダ1700,不,1:50.0,-0.1,8-5-3,0.0-38.3,37.9,509(-3),(キタノダロマ)
4,2024/03/15,名古屋,晴,12,本宮山特別,11,3,3,1.7,1,1,岡部誠,56,ダ1500,良,1:35.4,-0.3,7-2-2,0.0-38.3,38.2,512(+1),(シュヴァルツナーガ)
5,2024/02/14,名古屋,晴,3,小西壱弥爆誕祭記念,10,2,2,1.4,1,1,岡部誠,56,ダ1500,良,1:37.1,-0.4,3-1-1,0.0-38.4,38.4,511(0),(レアリーゼ)
6,2024/01/31,名古屋,小雨,12,矢田川特別,11,8,10,10.4,3,2,丸野勝虎,56,ダ1700,良,1:50.6,0.1,5-2-2,0.0-40.1,40.2,511(+2),リプレゼント
7,2024/01/01,名古屋,晴,5,C30組,11,6,7,1.2,1,1,丸野勝虎,56,ダ1500,稍,1:38.2,-1.2,2-2-1,0.0-40.2,40.1,509(-1),(ポーラーサンダー)
8,2023/12/12,名古屋,曇,3,C25組,11,2,2,1.4,1,3,丸野勝虎,56,ダ1500,不,1:38.4,0.2,1-1-1,0.0-40.1,40.3,510(-6),ノーサンブリア
9,2023/11/28,名古屋,晴,3,C28組,12,8,11,6.4,2,3,丸野勝虎,56,ダ1500,良,1:38.1,2.2,3-3-3,0.0-39.0,41.1,516(+4),ノルドヴェスト
10,2023/08/05,2新潟3,晴,4,3歳未勝利,15,3,4,38.3,7,15,菱田裕二,56,ダ1800,良,1:58.7,5.5,8-11-10-12,37.5-38.1,42.1,512(0),メダルラッシュ
