,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/09/03,名古屋,雨,6,C4組,11,6,6,27.6,6,11,細川智史,54,ダ1400,稍,1:33.6,2.1,6-7-10,0.0-40.6,41.4,483(+13),マイネルグナーデ
1,2021/07/22,名古屋,晴,10,C7組,9,8,9,8.0,3,2,戸部尚実,56,ダ1400,良,1:31.8,0.4,4-5-5,0.0-40.6,40.1,470(-3),パースペクティヴ
2,2021/07/09,名古屋,雨,8,C7組,8,3,3,10.5,5,4,戸部尚実,56,ダ1400,不,1:31.4,0.3,4-4-3,0.0-38.8,38.6,473(0),ヒロシゲシルバー
3,2021/07/01,名古屋,雨,8,C7組,10,5,5,34.8,6,3,戸部尚実,56,ダ1400,不,1:31.0,0.7,3-4-5,0.0-38.4,38.8,473(-1),スズカサウスソング
4,2021/06/18,名古屋,曇,4,C3組,10,8,10,60.1,8,6,戸部尚実,56,ダ1400,重,1:31.7,3.3,3-4-4,0.0-38.8,41.0,474(0),ブルーヘスター
5,2021/06/07,名古屋,晴,7,C3組,11,6,6,45.0,8,8,戸部尚実,56,ダ1400,良,1:32.7,2.7,6-8-8,0.0-38.7,40.2,474(-1),ビックバレリーナ
6,2021/05/21,名古屋,曇,7,C3組,11,6,7,25.3,7,7,戸部尚実,56,ダ1400,不,1:30.7,1.4,6-6-9,0.0-38.9,39.2,475(0),キタノタカワシ
7,2021/05/07,名古屋,曇,6,C4組,11,7,9,28.1,6,4,戸部尚実,56,ダ1400,重,1:31.4,0.2,3-3-2,0.0-39.2,39.2,475(+5),インディゴジェイ
8,2021/04/23,名古屋,晴,6,はるまる&ゆかまる結,11,7,8,11.3,4,9,戸部尚実,56,ダ1400,良,1:32.8,2.2,5-6-8,0.0-39.7,40.8,470(-2),キングズジェム
9,2021/04/09,名古屋,晴,6,C3組,11,8,10,26.8,5,4,戸部尚実,56,ダ1400,良,1:31.5,1.0,5-3-4,0.0-39.4,40.0,472(+2),ミスターサンライズ
10,2021/03/25,名古屋,小雨,9,南陽大橋賞,10,8,10,31.8,6,8,大畑雅章,56,ダ1600,良,1:46.9,1.8,6-6-7,0.0-41.3,41.9,470(-5),プリンスオブジオン
11,2021/03/12,名古屋,雨,9,荒子川公園賞,10,2,2,28.0,5,3,戸部尚実,56,ダ1400,稍,1:31.3,1.6,6-6-4,0.0-39.2,39.9,475(+5),グラスコックピット
12,2021/02/25,名古屋,晴,9,空見ふ頭賞,10,8,9,30.0,6,7,戸部尚実,56,ダ1400,良,1:33.2,1.9,8-7-9,0.0-39.4,40.3,470(+2),プリサイスショット
13,2021/02/12,名古屋,曇,9,ジャックローズ賞,10,8,10,40.1,6,4,大畑雅章,56,ダ1600,良,1:46.3,0.4,3-3-1,0.0-40.3,40.5,468(-6),アンストッパブル
14,2021/01/28,名古屋,曇,10,’21ニューイヤージ,12,8,12,41.1,11,7,山田祥雄,56,ダ1400,重,1:32.6,1.0,8-9-6,0.0-41.1,40.7,474(+4),ダイユウニシキ
15,2021/01/18,名古屋,晴,8,B9組,10,2,2,6.9,3,5,戸部尚実,56,ダ1600,良,1:47.7,2.1,9-9-7,0.0-40.2,40.6,470(+2),キャプテンドレイク
