,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/05/12,笠松,雨,9,のぼり鮎特別,9,4,4,6.2,3,3,渡辺竜也,57,ダ1400,稍,1:30.3,1.2,3-3-4,0.0-38.7,39.6,487(+7),メイショウイジゲン
1,2022/04/02,2阪神3,晴,7,4歳以上1勝クラス,14,8,13,178.0,13,14,川島信二,57,ダ1200,良,1:14.6,1.7,14-14,36.4-36.5,36.6,480(+2),ロードサージュ
2,2022/03/20,1阪神12,曇,8,4歳以上1勝クラス,16,1,2,38.1,10,12,幸英明,57,ダ1200,重,1:13.7,1.6,13-14,35.2-36.9,37.5,478(+2),ミスズメジャー
3,2022/03/13,2中京2,曇,12,4歳以上1勝クラス,16,7,13,6.1,4,12,鮫島克駿,57,ダ1200,良,1:13.6,1.2,15-15,35.8-36.6,36.7,476(-6),コズミックマインド
4,2022/02/05,1中京11,晴,6,4歳以上1勝クラス,16,6,11,29.4,7,7,幸英明,57,ダ1400,良,1:26.5,0.5,7-7,34.2-39.5,39.1,482(+4),タイセイブレイズ
5,2022/01/23,1中京8,曇,7,4歳以上1勝クラス,13,5,7,12.8,6,2,川島信二,56,ダ1200,良,1:13.3,0.4,10-10,35.9-37.0,36.4,478(+2),ディーズローリエ
6,2022/01/08,1中京2,晴,12,4歳以上1勝クラス,16,5,9,67.3,15,7,富田暁,56,ダ1200,良,1:12.7,0.8,10-8,35.0-36.9,36.6,476(-2),ロコポルティ
7,2021/12/25,6阪神7,曇,8,3歳以上1勝クラス,16,6,11,65.9,13,6,鮫島克駿,56,ダ1200,良,1:13.5,0.8,13-15,35.2-37.5,37.1,478(+6),ニューフロンティア
8,2021/12/11,6阪神3,晴,12,3歳以上1勝クラス,13,8,12,52.6,11,10,古川吉洋,56,ダ1200,良,1:13.6,1.2,8-10,35.2-37.2,37.2,472(-2),メイショウカイト
9,2021/11/27,5阪神7,晴,7,3歳以上1勝クラス,12,6,7,54.9,11,7,富田暁,55,ダ1200,良,1:14.0,1.1,11-11,35.3-37.6,37.3,474(-2),ジェットエンブレム
10,2021/11/13,5阪神3,曇,7,3歳以上1勝クラス,15,8,15,63.2,11,10,角田大和,53,ダ1200,稍,1:14.1,1.8,10-11,34.5-37.8,38.2,476(-4),エナジーロッソ
11,2021/10/31,5新潟8,晴,9,3歳以上1勝クラス,14,2,2,48.7,10,8,富田暁,54,ダ1200,良,1:13.0,1.9,8-11,34.4-36.7,37.7,480(+6),セルフメイド
12,2021/10/16,4阪神3,曇,8,3歳以上1勝クラス,11,6,6,25.3,7,8,角田大和,52,ダ1200,良,1:13.3,0.8,7-10,34.9-37.6,37.6,474(+4),ジョウショーモード
13,2021/09/25,5中京6,曇,6,3歳以上1勝クラス,14,5,8,39.8,11,14,岩田望来,55,ダ1200,良,1:13.8,2.5,9-9,34.2-37.1,38.7,470(-4),ランドボルケーノ
14,2021/02/13,1阪神1,晴,6,3歳1勝クラス,14,2,2,55.3,10,9,和田竜二,56,ダ1400,良,1:26.7,1.5,7-7,34.9-38.0,38.8,474(0),スマッシャー
15,2021/01/23,1中京7,雨,4,3歳1勝クラス,11,2,2,17.6,6,5,岩田望来,56,ダ1200,稍,1:12.7,0.6,5-5,34.9-37.2,37.3,474(0),ヨッシーフェイス
16,2020/12/26,6阪神7,晴,1,2歳未勝利,16,5,9,72.4,9,1,岩田望来,55,ダ1200,良,1:13.3,-0.4,4-4,35.3-38.0,37.6,474(-4),(ウェーブメジャー)
17,2020/12/05,6阪神1,晴,6,2歳新馬,10,7,8,7.1,5,7,和田竜二,55,ダ1800,良,1:57.8,2.7,7-6-5-4,37.1-38.0,40.2,478(0),イナズマテーラー
