,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/11,園田,曇,12,C1一,12,1,1,95.6,11.0,11,佐々木世,54,ダ1400,重,1:35.0,2.6,11-11-12-12,0.0-41.5,41.8,448(0),ポスキアーヴォ
1,2024/06/26,園田,曇,10,FM山陰BAOOへゴ,12,4,4,42.4,7.0,7,田野豊三,56,ダ1400,良,1:34.2,1.6,7-6-5-4,0.0-41.3,42.1,448(-2),ランボーリープ
2,2024/06/13,園田,晴,12,C1一,11,6,8,47.6,6.0,8,田野豊三,56,ダ1230,良,1:21.0,1.0,5-4-5-5,0.0-40.2,40.2,450(+3),サトノアルペジオ
3,2024/05/30,園田,曇,9,ジョッキーズチャンピ,12,8,11,84.5,10.0,9,秋元耕成,56,ダ1230,稍,1:22.5,2.1,4-4-4-6,0.0-39.1,40.6,447(0),リコーグロック
4,2024/05/15,園田,曇,10,C1一,12,6,8,43.1,9.0,5,佐々木世,54,ダ1400,稍,1:33.1,1.2,4-4-3-5,0.0-41.0,42.0,447(-2),スカイストーリー
5,2024/04/30,園田,曇,10,食べようひょうごの畜,11,8,10,73.2,8.0,7,田野豊三,56,ダ1230,稍,1:21.3,1.2,6-7-6-7,0.0-40.2,40.6,449(-1),ナリタシン
6,2024/04/16,園田,曇,9,C1一,9,5,5,64.3,8.0,7,松本幸祐,56,ダ1230,良,1:22.9,1.9,9-8-7-7,0.0-39.9,41.2,450(0),サトノルクソン
7,2023/11/14,園田,晴,11,ARとアートのまち加,12,6,8,195.5,12.0,9,佐々木世,54,ダ1400,稍,1:33.6,2.4,6-5-5-7,0.0-39.9,41.8,450(-2),オズモポリタン
8,2023/10/26,園田,晴,10,棋士のまち加古川特別,11,6,6,22.4,6.0,11,山田雄大,56,ダ1400,良,1:34.0,3.3,8-8-8-10,0.0-39.5,41.5,452(+3),ピースファイン
9,2023/10/04,園田,晴,10,兵庫県産たまご特別B,8,5,5,4.5,4.0,6,佐々木世,54,ダ1230,稍,1:21.8,1.0,7-7-5-6,0.0-40.2,40.6,449(+2),カテドラルロック
10,2023/09/14,園田,曇,11,チャンピオンジョッキ,11,4,4,6.2,5.0,5,武豊,57,ダ1700,良,1:54.7,0.2,2-2-2-2,0.0-42.8,42.3,447(+3),エイシングラス
11,2023/08/18,園田,曇,11,B2,10,8,10,12.3,4.0,1,田野豊三,56,ダ1400,稍,1:32.3,-0.1,3-3-2-1,0.0-41.5,41.3,444(+5),(リベリアスハート)
12,2023/07/27,園田,晴,10,B2,11,4,4,33.3,4.0,4,田野豊三,56,ダ1400,良,1:31.3,0.7,7-7-6-8,0.0-40.0,39.8,439(-5),ブレーヴウィザード
13,2023/07/13,園田,雨,9,B2,8,5,5,11.7,4.0,4,田野豊三,56,ダ1400,重,1:31.9,1.3,4-4-3-3,0.0-39.2,39.9,444(-4),スネークアイズ
14,2023/06/28,園田,雨,8,B2,7,6,6,12.7,3.0,3,田野豊三,56,ダ1400,良,1:31.4,1.0,3-3-5-5,0.0-40.3,40.6,448(+3),サヨノハッピー
15,2023/06/08,園田,雨,10,B2,12,2,2,41.5,5.0,3,佐々木世,54,ダ1400,良,1:31.5,0.8,2-1-1-2,0.0-39.8,40.6,445(-1),ウインドケーヴ
16,2023/05/17,園田,晴,11,新緑特別B2,12,8,12,77.5,8.0,7,田野豊三,56,ダ1400,良,1:32.4,1.5,5-5-6-6,0.0-39.9,40.7,446(+2),ソニンクヴァース
17,2023/05/03,園田,晴,9,B2,12,1,1,132.9,9.0,10,田野豊三,56,ダ1400,良,1:33.9,3.0,9-9-9-9,0.0-40.7,41.7,444(-1),テーオーターナー
18,2023/04/19,園田,曇,10,B2,11,7,9,25.1,6.0,6,田野豊三,56,ダ1400,重,1:33.2,1.7,7-7-7-7,0.0-40.2,41.1,445(-3),カルラファクター
19,2023/03/31,園田,晴,10,B2,10,5,5,48.6,7.0,5,山本咲希,56,ダ1400,良,1:32.2,1.1,7-6-6-6,0.0-40.2,40.4,448(+10),ウインドケーヴ
20,2023/03/07,姫路,晴,11,たつの赤とんぼ特別B,12,5,6,179.2,11.0,9,田野豊三,56,ダ800,良,0:50.3,0.7,10-10,0.0-36.4,36.3,438(-2),イズジョードリーム
21,2023/02/21,姫路,曇,9,B2二,9,7,7,23.2,6.0,8,田野豊三,56,ダ1400,稍,1:35.1,1.9,6-4-6-6,0.0-38.6,40.0,440(0),ネネ
22,2023/02/02,姫路,曇,10,ストロベリーキャンド,12,5,6,175.7,8.0,4,田野豊三,56,ダ1400,良,1:32.4,1.2,10-10-10-9,0.0-38.9,39.0,440(0),シメイ
23,2023/01/11,園田,晴,11,猪名川町いなぼう特別,10,2,2,29.4,5.0,6,下原理,54,ダ1400,良,1:32.5,2.1,6-5-6-6,0.0-39.2,39.3,440(-10),ワールドタキオン
24,2022/12/22,園田,晴,11,トータリゼータ杯B2,10,5,5,34.4,8.0,7,佐々木世,54,ダ1400,重,1:33.1,1.1,4-3-4-4,0.0-38.9,39.6,450(+6),ワンダーハート
25,2022/12/02,園田,晴,10,尼崎城特別B2,11,6,6,27.9,7.0,8,佐々木世,54,ダ1400,稍,1:32.4,1.6,7-7-6-7,0.0-38.9,39.8,444(+6),ブリリアドロ
