,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/08/08,高知,晴,1,3歳ー5,12,4,4,102.6,9,12,塚本雄大,55,ダ1300,良,1:33.8,5.8,11-12-12-12,0.0-42.4,44.9,447(-7),レイゲツニヤワラグ
1,2020/07/19,高知,曇,4,3歳ー5,10,6,6,29.5,8,8,上田将司,56,ダ800,稍,0:52.7,2.3,7-10,0.0-37.0,38.6,454(+4),マイネルエピキュア
2,2020/07/04,高知,曇,12,ファイナルレース,12,2,2,7.0,3,12,上田将司,56,ダ1300,不,1:27.8,3.1,7-8-10-12,0.0-39.8,41.7,450(-3),ビービージャッカル
3,2020/06/20,高知,晴,2,3歳ー5,10,6,6,21.3,6,7,上田将司,56,ダ1400,不,1:34.9,1.9,8-7-8-8,0.0-40.3,41.2,453(+3),アンジュブーケ
4,2020/05/31,高知,雨,1,3歳ー5,10,1,1,15.1,6,5,上田将司,56,ダ1300,不,1:25.9,2.0,2-3-3-4,0.0-38.5,39.9,450(-1),トウカイバリエンテ
5,2020/05/17,高知,曇,1,3歳ー4,11,5,5,17.4,5,9,上田将司,56,ダ1600,不,1:51.1,3.9,4-5-5-10,0.0-41.0,44.2,451(-7),バトル
6,2020/05/04,高知,曇,1,3歳ー4,12,4,4,20.2,5,8,上田将司,56,ダ1400,重,1:36.3,2.8,6-7-8-8,0.0-42.3,42.7,458(+12),アーヴィング
7,2020/03/28,2阪神1,曇,3,3歳未勝利,12,6,7,175.4,12,11,岩田望来,55,ダ1800,不,1:56.6,3.7,4-5-6-9,37.2-38.1,40.8,446(0),アンセッドヴァウ
8,2020/03/15,1阪神6,晴,2,3歳未勝利,16,6,11,78.4,13,13,泉谷楓真,53,ダ1200,重,1:15.2,1.7,7-8,35.9-37.6,38.6,446(+2),オカリナ
9,2019/09/01,2小倉12,雨,2,2歳未勝利,13,8,13,29.7,9,10,浜中俊,54,芝1200,重,1:13.7,2.8,9-11,34.0-36.9,38.2,444(+4),エグレムニ
10,2019/08/11,2小倉6,晴,2,2歳未勝利,11,4,4,23.6,7,6,幸英明,54,芝1200,良,1:10.6,1.4,5-6,33.3-35.9,36.6,440(+4),フルフラット
11,2019/07/20,3中京7,曇,6,2歳新馬,13,6,9,107.2,12,7,幸英明,54,芝1400,重,1:25.0,1.8,8-7,35.9-35.0,36.2,436(0),ペールエール
