,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/23,名古屋,晴,4,C14組,12,7,10,18.6,6,9,室陽一朗,53,ダ1500,良,1:39.0,2.1,7-8-10,0.0-40.1,41.1,381(+3),ローマンシアター
1,2024/07/10,名古屋,曇,4,C15組,12,7,10,2.6,1,7,室陽一朗,53,ダ1500,良,1:39.3,1.2,3-4-6,0.0-38.8,40.0,378(-4),ヴァンダルジャン
2,2024/06/25,名古屋,曇,2,C15組,12,1,1,7.3,3,3,室陽一朗,53,ダ1500,重,1:38.1,0.1,1-1-1,0.0-39.7,39.8,382(-8),エイシンイレブン
3,2024/06/12,名古屋,晴,3,C16組,12,6,7,52.1,10,3,大畑慧悟,53,ダ1500,良,1:39.4,0.3,1-1-2,0.0-39.1,39.4,390(-3),レインシュプリーム
4,2024/05/28,名古屋,雨,3,C18組,12,4,4,6.1,3,8,大畑慧悟,53,ダ1500,不,1:41.2,3.4,6-6-7,0.0-40.6,43.2,393(+5),アイノビート
5,2024/05/15,名古屋,晴,4,C18組,12,4,4,8.5,4,7,室陽一朗,53,ダ1500,稍,1:40.9,1.4,1-1-3,0.0-40.7,42.1,388(+5),ツカサトレイン
6,2024/05/01,名古屋,雨,7,C19組,11,2,2,4.5,3,6,室陽一朗,53,ダ1500,稍,1:41.7,3.3,4-5-6,0.0-39.4,42.3,383(-2),トミュリス
7,2024/04/22,名古屋,曇,2,C22組,11,7,9,4.0,2,2,室陽一朗,53,ダ1500,不,1:39.7,1.8,2-2-2,0.0-39.0,40.7,385(+4),エムティレグルス
8,2024/04/09,名古屋,晴,2,C22組,12,6,7,250.5,12,3,加藤誓二,54,ダ1500,不,1:40.2,1.9,2-2-3,0.0-40.1,41.7,381(-1),アルマセラフ
9,2024/03/26,名古屋,曇,3,やったぜ!晴美ちゃん,12,6,8,91.6,9,7,加藤誓二,54,ダ920,不,0:59.6,1.6,6,0.0-37.8,38.8,382(-7),アキノイロクサ
10,2024/03/12,名古屋,雨,2,壮くん1歳おめでとう,12,3,3,22.9,6,9,加藤誓二,54,ダ1500,不,1:40.9,2.4,4-5-6,0.0-40.3,42.4,389(+1),アステーラス
11,2024/02/26,名古屋,晴,1,いしん誕生日おめでと,10,7,7,149.4,8,2,加藤誓二,54,ダ920,重,0:59.4,0.3,4,0.0-38.7,38.5,388(-4),メイデンズプレアー
12,2024/02/12,名古屋,晴,4,どーりぃworld7,10,1,1,51.1,6,6,加藤誓二,54,ダ1500,良,1:43.7,1.2,9-9-9,0.0-42.0,41.5,392(-4),エイブル
13,2024/01/29,名古屋,晴,3,C32組,10,4,4,65.8,8,7,加藤誓二,54,ダ1500,稍,1:43.4,2.6,8-9-8,0.0-39.9,41.1,396(+2),カツノトクシン
14,2024/01/15,名古屋,晴,2,C32組,10,5,5,46.2,9,9,加藤誓二,54,ダ1500,良,1:40.7,2.8,10-9-10,0.0-39.3,40.5,394(-3),ボールドライ
15,2024/01/01,名古屋,晴,2,C33組,10,4,4,135.4,9,9,加藤誓二,54,ダ1500,稍,1:41.7,3.1,10-9-9,0.0-40.2,41.5,397(+1),プエルトボニータ
