,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202503030302,2025/11/15,福島,晴,02,3歳以上1勝クラス,1勝クラス,16,6,11,20.4,7,11,古川奈穂,54,ダート,1150,良,0:1:10.2,1.2,11-13,37.3,500,プレゼンティーア
1,202502011108,2025/07/19,函館,晴,08,3歳以上1勝クラス,1勝クラス,10,6,6,24.0,8.0,8,古川奈穂,52.0,ダート,1700,良,0:1:46.6,0.9,8-8-7-9,37.7,494,ライフゲート
2,202502010912,2025/07/12,函館,晴,12,3歳以上1勝クラス,1勝クラス,12,4,4,4.0,2.0,9,古川奈穂,52.0,ダート,1000,良,0:0:59.7,1.0,9-9,35.6,492,ボルセーナ
3,202502010403,2025/06/22,函館,曇,03,3歳未勝利,未勝利,12,4,4,1.8,1.0,1,古川奈穂,54.0,ダート,1000,重,0:0:58.5,-0.0,8-7,35.1,500,(エンジェルラダー)
4,202502010203,2025/06/15,函館,晴,03,3歳未勝利,未勝利,12,4,4,2.2,1.0,2,古川奈穂,54.0,ダート,1000,良,0:0:58.6,,4-2,35.2,504,トーアジョウトウ
5,202509010603,2025/03/16,阪神,小雨,03,3歳未勝利,未勝利,16,1,2,2.2,1.0,9,坂井瑠星,57.0,ダート,1400,稍重,0:1:28.3,2.1,8-8,40.2,510,サンマルノヴェル
6,202509010102,2025/03/01,阪神,曇,02,3歳未勝利,未勝利,16,5,10,2.5,2.0,4,坂井瑠星,57.0,ダート,1200,良,0:1:14.0,0.3,2-2,38.3,508,ホウショウマリス
7,202408060401,2024/11/10,京都,晴,01,2歳未勝利,未勝利,16,4,8,7.9,5.0,2,坂井瑠星,56.0,ダート,1400,良,0:1:26.0,0.3,2-2,38.8,504,ポッドドンナー
8,202405040803,2024/10/27,東京,晴,03,2歳未勝利,未勝利,11,6,6,5.3,3.0,5,坂井瑠星,56.0,芝,1400,良,0:1:22.0,1.3,4-3,35.4,496,チューラワンサ
9,202408050408,2024/10/13,京都,晴,08,もみじS,オープン,6,3,3,29.4,6.0,4,北村友一,56.0,芝,1400,良,0:1:22.0,0.8,5-5,35.4,496,リリーフィールド
10,202401010301,2024/07/27,札幌,曇,01,2歳未勝利,未勝利,10,8,9,6.7,2.0,3,武豊,55.0,芝,1800,良,0:1:49.9,0.2,1-1-1-1,35.9,490,シマサンブラック
11,202402011205,2024/07/14,函館,晴,05,2歳新馬,新馬,9,1,1,5.1,3.0,5,武豊,55.0,芝,1800,良,0:1:52.9,1.2,4-4-5-6,35.6,494,アスクシュタイン
