,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/08/09,2新潟6,曇,10,信濃川特別(2勝クラス),14,7,11,21.9,8,11,荻野極,54,芝2000,不,2:03.5,1.7,12-12,35.6-36.9,37.6,498(-2),ターキッシュパレス
1,2020/07/12,2福島4,雨,8,3歳以上1勝クラス,14,8,14,9.2,6,1,Ｍ．デム,57,芝2000,重,2:04.5,-0.2,13-14-11-2,34.9-39.2,38.5,500(0),(ラブインブルーム)
2,2020/06/21,3東京6,晴,8,3歳以上1勝クラス,10,4,4,10.1,3,3,Ｍ．デム,57,芝2400,稍,2:27.6,0.7,6-5-2-3,36.9-35.6,36.0,500(+6),ダノングロワール
3,2019/12/15,5中山6,晴,12,3歳以上1勝クラス,18,4,8,11.9,5,11,内田博幸,57,芝2200,良,2:16.3,0.8,17-18-17-15,36.8-35.5,34.8,494(+4),マイネルステレール
4,2019/11/17,3福島6,晴,8,3歳以上1勝クラス,16,2,4,7.4,3,5,内田博幸,57,芝2600,良,2:42.2,0.8,12-7-5-4,37.1-37.8,37.1,490(+6),ノーチカルチャート
5,2019/11/02,3福島1,晴,10,磐梯山特別(1勝クラス),13,3,3,28.3,9,3,荻野極,57,芝2600,良,2:39.1,0.1,6-7-7-7,36.7-36.6,36.3,484(-4),リードザフィールド
6,2019/07/20,2函館5,晴,10,横津岳特別(1勝クラス),10,7,8,6.9,5,8,荻野極,57,芝2600,良,2:44.2,1.8,3-3-2-2,38.0-36.3,38.1,488(0),ディバインフォース
7,2019/06/30,1函館6,小雨,9,3歳以上1勝クラス,11,8,10,22.5,9,3,荻野極,57,芝2600,稍,2:42.3,0.2,5-5-2-2,36.5-37.4,37.5,488(-2),コロンバスデイ
8,2019/03/02,2中山3,晴,9,4歳以上500万下,16,3,6,6.3,5,6,ミナリク,57,ダ1800,稍,1:54.9,0.8,9-8-9-8,37.1-38.7,38.6,490(0),レオアルティメット
9,2019/02/02,1東京3,晴,8,4歳以上500万下,16,8,15,15.5,7,3,ミナリク,57,ダ1600,稍,1:37.7,0.4,5-4,35.1-37.6,37.7,490(-4),ミッキーボニータ
10,2019/01/19,1中山6,晴,7,4歳以上500万下,16,3,5,125.4,15,12,江田照男,56,芝2200,良,2:15.3,1.2,8-8-12-13,36.4-36.3,37.0,494(+8),サトノシャーク
11,2018/12/02,4中京2,晴,8,3歳以上500万下,18,8,18,109.3,10,11,吉田隼人,55,芝2200,良,2:14.9,1.3,7-5-5-3,35.4-35.1,36.1,486(+10),レッドヴァール
12,2018/08/26,2新潟10,曇,7,3歳以上500万下,13,8,12,21.6,6,11,江田照男,54,芝2200,稍,2:15.2,0.9,4-6-5-5,36.3-36.5,37.1,476(+2),サンデームーティエ
13,2018/08/05,2新潟4,曇,9,燕特別(500万下),14,3,4,58.0,9,7,江田照男,54,芝2200,良,2:12.1,1.3,12-11-10-12,34.0-36.6,35.6,474(-4),ダブルフラット
14,2018/06/03,3東京2,晴,9,ホンコンJCT(500万下),10,4,4,41.8,8,8,江田照男,54,芝2000,良,2:00.3,0.6,8-8-8,36.8-34.4,34.3,478(0),グレンガリー
15,2018/05/19,1新潟7,小雨,10,早苗賞(500万下),10,4,4,11.2,6,6,吉田隼人,56,芝1800,重,1:51.2,0.6,5-6,37.3-35.1,35.1,478(-6),ヴォウジラール
16,2017/12/24,5中山8,曇,5,2歳新馬,18,8,16,43.6,9,1,江田照男,55,芝2000,良,2:06.2,-0.2,6-6-3-2,38.1-35.7,35.6,484(0),(ウムラオフ)
