,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/03/05,1阪神8,晴,10,戎橋S(3勝クラス),10,3,3,14.4,6,7,吉田隼人,54,芝1400,良,1:20.9,0.6,4-4,33.7-34.9,35.0,512(-10),メイショウシンタケ
1,2023/02/11,1東京5,晴,10,雲雀S(3勝クラス),15,2,2,8.8,5,12,菅原明良,54,芝1400,稍,1:21.6,1.0,1-1,34.3-34.7,35.7,522(-4),グラスミヤラビ
2,2022/12/03,6中京1,晴,11,飛騨S(3勝クラス),11,7,8,7.2,3,9,幸英明,55,芝1400,良,1:20.8,0.7,2-2,33.9-35.0,35.6,526(0),サトノアイ
3,2022/11/12,5東京3,晴,10,奥多摩S(3勝クラス),16,4,8,10.9,4,7,ドイル,53,芝1400,良,1:21.5,0.7,2-3,35.2-33.8,34.3,526(+8),ルチェカリーナ
4,2022/06/19,3東京6,晴,10,多摩川S(3勝クラス),10,1,1,6.9,3,4,武豊,53,芝1400,良,1:21.0,0.6,2-2,35.6-33.3,33.7,518(-4),ウインシャーロット
5,2022/05/22,2東京10,晴,10,フリーウェイS(3勝クラス),17,4,8,8.1,5,3,武豊,55,芝1400,良,1:21.0,0.1,2-2,34.8-34.3,34.4,522(-2),テンハッピーローズ
6,2022/03/21,2中京4,晴,10,熱田特別(2勝クラス),12,1,1,1.6,1,1,福永祐一,55,芝1400,良,1:20.8,-0.4,2-2,34.2-35.0,34.6,524(-6),(アンブレラデート)
7,2022/02/20,1東京8,曇,8,4歳以上2勝クラス,16,6,11,3.8,2,5,吉田隼人,55,芝1400,重,1:22.4,0.4,2-2,34.4-35.9,36.1,530(+2),ドゥラモンド
8,2021/12/18,6中京5,晴,7,3歳以上1勝クラス,18,7,13,4.9,2,1,秋山稔樹,53,芝1400,稍,1:21.2,-0.4,3-3,34.0-35.4,35.1,528(+8),(ココリホウオウ)
9,2021/12/12,6中京4,曇,7,3歳以上1勝クラス,16,7,13,9.4,5,3,亀田温心,53,芝1600,良,1:34.3,0.3,10-10-8,35.7-34.8,34.5,520(-4),ディヴィーナ
10,2021/11/20,5東京5,晴,12,3歳以上1勝クラス,18,8,17,6.5,5,5,Ｍ．デム,54,芝1600,良,1:35.4,0.3,5-4,36.2-33.9,33.9,524(+10),ウインシャーロット
11,2021/03/27,3中山1,晴,6,3歳1勝クラス,8,3,3,2.9,1,6,Ｍ．デム,54,芝1800,良,1:49.7,0.5,2-4-3-3,36.3-36.6,36.6,514(+4),スペシャルドラマ
12,2021/03/06,1阪神7,曇,11,チューリップ賞(GII),12,6,7,16.5,7,7,内田博幸,54,芝1600,稍,1:34.2,0.4,11-10,36.3-34.8,34.0,510(-8),メイケイエール
13,2021/02/06,1東京3,晴,9,春菜賞(1勝クラス),16,8,16,7.6,4,2,内田博幸,54,芝1400,良,1:22.3,0.2,4-4,36.0-33.8,33.6,518(-6),アヴェラーレ
14,2021/01/11,1中山4,曇,11,フェアリーS(GIII),16,4,7,12.2,5,6,内田博幸,54,芝1600,良,1:35.4,1.0,1-4-3,35.8-35.7,36.5,524(+8),ファインルージュ
15,2020/11/01,4東京8,晴,5,2歳新馬,18,8,18,35.8,8,1,内田博幸,54,芝1600,良,1:38.1,-0.1,3-3,37.3-34.6,34.3,516(0),(ホウオウラスカーズ)
