,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/02,名古屋,晴,7,C16組,11,6,7,4.0,2,3,横井将人,54,ダ1400,良,1:34.0,3.0,4-5-4,0.0-39.6,41.2,435(+3),ヴィクトールアイ
1,2021/10/21,名古屋,晴,6,C16組,10,6,6,44.3,6,3,丸山真一,54,ダ1400,良,1:32.6,0.5,8-9-8,0.0-39.9,39.6,432(+1),トーホウアシュラ
2,2021/10/14,名古屋,晴,4,C14組,11,7,8,284.2,9,7,横井将人,54,ダ1400,稍,1:33.3,3.3,7-7-7,0.0-38.8,40.3,431(0),ゲッレールト
3,2021/09/14,名古屋,曇,5,3歳4組,9,6,6,200.0,9,7,横井将人,54,ダ1400,良,1:33.1,1.9,7-7-8,0.0-40.0,41.1,431(+5),コマフォーゼ
4,2021/08/31,名古屋,晴,7,Kanaeバースデイ,10,7,7,225.6,7,8,横井将人,54,ダ1400,良,1:33.8,3.2,4-4-5,0.0-39.7,41.7,426(0),コルス
5,2021/08/18,名古屋,曇,5,3歳5組,11,3,3,180.9,11,10,塚本征吾,51,ダ1400,不,1:31.1,2.5,11-10-10,0.0-37.9,39.2,426(+6),サンデーグラス
6,2021/07/20,名古屋,晴,3,3歳5組,11,4,4,355.4,11,6,丸山真一,54,ダ1400,良,1:32.7,2.4,9-10-9,0.0-40.0,40.8,420(0),タケショウワンダー
7,2021/07/07,名古屋,雨,7,馬と創るキセキ!一瀬,5,3,3,36.8,4,5,塚本征吾,51,ダ1400,不,1:33.1,1.5,4-4-4,0.0-39.4,40.2,420(-8),キミョウキテレツ
8,2021/06/30,名古屋,曇,1,名古屋モーニングフィ,8,4,4,56.0,7,8,宮下瞳,52,ダ1400,良,1:35.6,3.7,7-7-8,0.0-40.7,42.8,428(+1),マハラジャゴールド
9,2021/06/16,名古屋,雨,3,3歳3組,10,1,1,39.7,7,10,宮下瞳,52,ダ1400,重,1:35.1,5.0,9-10-10,0.0-37.9,41.8,427(+3),ディンゴ
10,2021/06/03,名古屋,晴,1,3歳5組,9,1,1,45.7,8,4,友森翔太,54,ダ1400,良,1:33.5,1.6,8-9-9,0.0-40.3,40.5,424(+2),モズレンリンレイ
11,2021/05/20,名古屋,雨,4,3歳5組,9,7,7,11.7,4,6,友森翔太,54,ダ1400,重,1:32.8,1.9,7-6-7,0.0-39.6,40.7,422(+2),ロッソネーリ
12,2021/04/22,名古屋,晴,6,3歳3組,9,6,6,17.8,4,3,宮下瞳,52,ダ1400,良,1:32.7,1.4,7-7-6,0.0-38.9,39.2,420(0),アンジュブラン
13,2021/04/07,名古屋,晴,1,3歳4組,11,7,8,37.3,6,5,宮下瞳,52,ダ1400,重,1:32.2,0.7,6-6-6,0.0-40.5,40.2,420(+1),シンゼンダッシュ
14,2021/03/25,名古屋,曇,3,ローズ倶楽部,10,2,2,8.6,4,2,宮下瞳,52,ダ1400,良,1:32.6,1.0,6-5-5,0.0-39.9,40.2,419(+4),エコロペガサス
15,2021/03/11,名古屋,晴,3,3歳4組,11,4,4,20.9,5,3,宮下瞳,52,ダ1400,稍,1:32.6,0.9,5-5-5,0.0-39.6,39.9,415(-6),ヴォンタリエール
16,2021/02/23,名古屋,晴,5,3歳4組,9,3,3,31.1,7,5,柿原翔,54,ダ1400,良,1:34.7,1.7,9-8-6,0.0-40.2,41.1,421(+1),セイスフィア
17,2021/02/11,名古屋,晴,1,司☆美幸ハッピーウェ,9,8,8,6.3,3,2,宮下瞳,52,ダ1400,良,1:33.9,1.0,3-3-3,0.0-40.9,41.5,420(+2),カッコイイ
18,2021/01/28,名古屋,曇,1,3歳4組,10,1,1,4.8,3,3,宮下瞳,52,ダ1400,重,1:34.3,0.3,3-3-2,0.0-41.6,41.7,418(0),サプライズギフト
19,2021/01/14,名古屋,晴,1,3歳5組,10,4,4,5.5,3,3,深澤杏花,50,ダ1400,良,1:35.3,1.6,2-2-3,0.0-40.5,41.9,418(+1),ベアフューチャー
20,2021/01/04,名古屋,晴,2,3歳5組,10,4,4,48.6,8,2,深澤杏花,50,ダ1400,良,1:35.4,1.8,7-7-4,0.0-41.0,41.7,417(0),アイファーライオン
21,2020/12/25,名古屋,曇,2,2歳5組,10,2,2,4.9,3,8,宮下瞳,52,ダ1400,稍,1:36.3,2.9,6-6-5,0.0-40.3,42.5,417(-9),スターインパクト
22,2020/11/23,5東京7,晴,1,2歳未勝利,16,3,5,295.9,14,13,丹内祐次,54,ダ1400,良,1:30.9,4.8,11-10,37.0-36.3,39.7,426(+4),コモレビキラリ
23,2020/10/25,4新潟6,晴,1,2歳未勝利,13,5,6,262.9,12,12,丸田恭介,54,芝1400,重,1:26.6,2.4,10-11,33.9-38.6,39.2,422(-2),ダブルスナッチ
24,2020/09/27,4中山7,曇,4,2歳新馬,16,3,5,27.7,7,10,丹内祐次,54,ダ1200,重,1:14.8,2.8,6-7,35.2-36.8,38.8,424(0),スマイルアモーレ
