,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/06,4東京2,曇,6,3歳以上1勝クラス,16,7,13,206.1,14,5,杉原誠人,56,ダ1400,重,1:23.7,0.7,13-12,34.7-35.8,35.0,436(+4),ノットファウンド
1,2024/08/22,浦和,曇,10,マルチヒーロー特別,11,7,8,16.4,5,4,杉原誠人,55,ダ1400,良,1:29.0,0.6,11-10-9-5,36.7-38.9,37.8,432(-12),ルージュブラゾン
2,2024/06/16,3東京6,晴,7,3歳以上1勝クラス,16,3,5,74.7,13,10,杉原誠人,56,ダ1400,良,1:25.5,1.3,9-9,35.7-36.5,36.6,444(0),カフェニクス
3,2024/04/27,2東京3,曇,8,4歳以上1勝クラス,15,8,14,54.1,9,11,石川裕紀,56,ダ1400,稍,1:26.9,1.2,14-14,36.9-36.1,35.9,444(-6),ジャミーレ
4,2024/03/24,3中山2,曇,9,4歳以上1勝クラス,15,8,14,14.7,7,9,武藤雅,56,ダ1200,良,1:12.5,0.7,10-8,34.8-37.0,36.9,450(-4),サニーサフラン
5,2024/01/27,1東京1,晴,7,4歳以上1勝クラス,16,4,7,31.2,10,6,武藤雅,56,ダ1400,良,1:27.4,1.1,12-13,35.4-38.4,38.4,454(+8),ホウオウドラッカー
6,2023/11/11,3福島3,晴,4,3歳以上1勝クラス,15,5,8,28.0,9,5,杉原誠人,56,ダ1700,稍,1:46.2,1.3,5-5-4-3,29.5-39.1,38.8,446(-2),ショウナンライシン
7,2023/09/10,4中山2,晴,6,3歳以上1勝クラス,9,2,2,38.4,8,6,小林勝太,53,ダ1800,良,1:53.6,2.1,7-7-7-6,37.1-37.0,38.3,448(-2),フラッパールック
8,2023/07/02,2福島2,晴,8,3歳以上1勝クラス,10,7,7,35.1,6,5,原優介,54,ダ1700,稍,1:46.9,1.5,8-9-4-5,29.9-37.4,38.2,450(-4),メイショウコバト
9,2023/06/11,3東京4,小雨,7,3歳以上1勝クラス,16,1,1,62.8,9,10,野中悠太,56,ダ1600,重,1:37.4,0.9,15-13,36.4-35.2,34.7,454(-4),リバートゥルー
10,2023/04/08,3中山5,曇,8,4歳以上1勝クラス,12,6,8,11.3,7,9,菅原明良,56,ダ1800,稍,1:56.4,1.9,5-5-4-5,38.4-37.8,39.4,458(-2),ローズピリオド
11,2023/02/26,2中山2,晴,6,4歳以上1勝クラス,15,5,9,5.8,2,3,バシュロ,55,ダ1800,良,1:56.2,0.1,8-8-6-5,37.5-40.8,40.3,460(+16),イエローウィン
12,2022/11/06,3福島2,晴,3,3歳以上1勝クラス,15,4,6,15.5,8,13,丸山元気,53,ダ1700,良,1:47.5,2.1,6-6-7-8,30.1-38.3,39.6,444(+6),スマートムーラン
13,2022/10/16,4新潟2,晴,8,3歳以上1勝クラス,15,5,8,5.1,2,5,丸山元気,53,ダ1800,良,1:55.0,1.6,7-8-6-7,37.5-38.0,38.7,438(-4),タガノカンデラ
14,2022/07/16,2福島5,曇,2,3歳未勝利,15,8,15,3.7,2,1,戸崎圭太,54,ダ1700,不,1:45.4,-1.0,5-5-2-2,29.9-37.5,37.3,442(0),(フレンチギフト)
15,2022/05/21,2東京9,小雨,1,3歳未勝利,16,2,3,4.0,2,5,杉原誠人,54,ダ1600,良,1:39.0,1.2,5-5,35.3-37.1,37.8,442(-2),レヴール
16,2022/05/07,2東京5,曇,1,3歳未勝利,16,8,16,4.6,2,2,杉原誠人,54,ダ1600,良,1:39.3,0.9,11-11,35.3-37.5,37.2,444(0),ランプロファイア
17,2022/03/26,3中山1,小雨,4,3歳未勝利,15,5,9,10.1,4,7,杉原誠人,54,芝1600,良,1:36.4,0.9,5-6-7,35.8-35.3,35.5,444(+2),サンクション
18,2021/11/21,5東京6,曇,4,2歳新馬,18,2,4,3.7,1,5,津村明秀,54,芝1400,良,1:25.0,0.7,5-4,37.3-34.2,34.4,442(0),ラッピングカラーズ
