,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/12/23,金沢,晴,4,牧場主ゆーすけは金沢,9,5,5,41.0,8,8,吉田晃浩,54,ダ1500,稍,1:40.0,2.3,2-2-2-4,0.0-39.7,41.6,457(+2),ラブバルドー
1,2021/11/29,金沢,晴,6,B29,8,8,8,17.7,3,5,青柳正義,54,ダ1400,重,1:31.5,3.0,4-4-3-4,0.0-37.9,39.1,455(+2),ワールドクルーズ
2,2021/10/05,金沢,晴,7,B26,10,3,3,105.7,7,10,吉田晃浩,54,ダ1500,良,1:40.4,4.0,9-9-8-9,0.0-37.7,40.3,453(+4),サジェス
3,2021/09/23,金沢,晴,7,秋分の日も楽天競馬で,8,8,8,4.2,2,5,吉田晃浩,54,ダ1400,稍,1:32.4,0.9,3-3-2-3,0.0-37.7,38.3,449(-8),トキノミライ
4,2021/08/31,金沢,晴,8,C12　特別編成,9,2,2,4.3,3,2,吉田晃浩,54,ダ1500,良,1:39.1,0.6,5-3-4-1,0.0-39.1,39.3,457(+6),トリプルプレイ
5,2021/08/17,金沢,雨,10,朝ノ姉妹4回目の20,11,6,6,4.5,3,10,吉田晃浩,54,ダ1500,不,1:38.8,2.2,5-5-6-6,0.0-39.3,40.6,451(-8),ハナイロコマチ
6,2021/07/04,金沢,曇,9,祝!?林孝祐誕生日記,9,2,2,5.2,4,5,吉田晃浩,54,ダ1400,稍,1:31.3,1.1,7-7-6-6,0.0-39.2,38.7,459(-2),ラフカディオ
7,2021/06/20,金沢,曇,8,C14,10,8,9,2.5,1,2,吉田晃浩,54,ダ1400,重,1:30.7,0.1,4-3-1-2,0.0-37.9,37.9,461(+5),スタインウェイ
8,2021/05/11,金沢,晴,7,アマリリス賞,7,4,4,4.1,2,3,吉田晃浩,54,ダ1400,良,1:31.8,0.9,2-1-1-2,0.0-38.3,39.2,456(+2),マナバレンシア
9,2021/04/27,金沢,晴,9,B25,8,8,8,6.5,3,3,吉田晃浩,54,ダ1500,良,1:37.6,2.2,4-4-2-2,0.0-38.2,40.0,454(-2),サクラルコール
10,2021/04/13,金沢,曇,9,ハナミズキ賞,10,3,3,3.8,3,3,吉田晃浩,54,ダ1500,良,1:38.2,0.2,4-4-1-2,0.0-40.1,39.9,456(+8),カトリーヌエミュー
11,2021/03/15,金沢,晴,3,C13,10,7,8,3.7,2,1,吉田晃浩,54,ダ1400,稍,1:31.0,-0.5,2-2-2-1,0.0-39.5,39.4,448(-4),(ステイリッチ)
12,2020/12/25,金沢,雨,1,エリカ賞,11,3,3,1.4,1,7,吉田晃浩,54,ダ1400,不,1:32.5,0.7,4-2-1-2,0.0-39.8,40.5,452(+6),ハイコロラトゥーラ
13,2020/11/30,金沢,曇,4,内田健介誕生記念,7,5,5,2.3,1,3,吉田晃浩,54,ダ1500,不,1:38.5,2.5,4-4-3-3,0.0-38.9,41.1,446(-3),モズフォーナイン
14,2020/11/15,金沢,晴,5,ロベリア賞,8,6,6,1.9,1,1,吉田晃浩,54,ダ1500,稍,1:38.5,-0.9,3-3-1-1,0.0-40.0,39.9,449(-1),(デルマシルバー)
15,2020/11/02,金沢,雨,1,C27,10,8,9,2.8,2,2,吉田晃浩,54,ダ1400,不,1:31.1,0.1,4-2-3-2,0.0-40.1,40.0,450(-5),ワイルドピット
16,2020/10/18,金沢,曇,4,スプリントプリンセス,11,5,5,4.5,2,3,吉田晃浩,54,ダ1400,良,1:32.9,0.7,2-1-2-2,0.0-40.2,40.9,455(-5),トレボウソレイユ
17,2020/10/04,金沢,曇,4,C27,9,8,8,5.2,3,2,吉田晃浩,54,ダ1500,良,1:38.9,0.1,3-3-1-1,0.0-40.5,40.6,460(+10),スカイボルト
18,2020/08/02,2新潟4,晴,2,3歳未勝利,17,8,16,17.9,7,11,幸英明,54,芝1800,良,1:48.2,1.5,5-3,35.0-34.4,35.5,450(-2),サウンドレベッカ
19,2020/07/19,4阪神6,晴,6,3歳未勝利,18,1,2,83.8,14,3,岩田望来,53,芝1600,良,1:35.4,0.3,15-9,35.1-36.2,35.8,452(+4),ワールドスケール
20,2020/03/28,2阪神1,曇,1,3歳未勝利,13,7,11,48.7,8,11,太宰啓介,54,ダ1800,不,1:56.5,1.9,8-6-4-7,38.4-37.0,38.3,448(0),プリティーチャンス
21,2020/03/21,1阪神8,晴,5,3歳未勝利,16,8,16,42.3,8,9,川又賢治,53,芝1600,良,1:36.4,2.1,15-15,35.3-34.3,35.2,448(0),スマートクラージュ
