,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/02/06,姫路,晴,1,C3三,12,8,12,3.2,2,2,大柿一真,54,ダ1400,重,1:38.0,0.3,1-1-1-1,0.0-41.4,41.7,488(+8),キンショーワールド
1,2024/01/17,姫路,晴,1,C3二,10,6,6,11.4,5,5,大柿一真,54,ダ1400,良,1:37.4,0.9,2-2-2-3,0.0-39.8,40.6,480(-16),ウインレヴェランス
2,2023/09/15,園田,晴,6,C2三,9,2,2,29.3,7,9,下原理,54,ダ1400,良,1:36.7,3.3,4-3-6-7,0.0-41.0,44.0,496(+2),ブラックアウト
3,2023/08/24,園田,曇,1,C3四,8,1,1,4.0,3,1,下原理,54,ダ1400,良,1:35.0,-0.2,3-3-3-3,0.0-41.8,41.6,494(+6),(ガミラスソロモン)
4,2023/08/02,園田,晴,1,C3三,10,7,8,5.4,2,6,下原理,54,ダ1400,良,1:36.0,1.2,3-4-5-4,0.0-42.3,42.7,488(0),ベアメイフェザー
5,2023/05/19,園田,雨,3,C3二,10,4,4,29.7,7,5,石堂響,54,ダ1400,不,1:35.0,1.8,3-3-4-4,0.0-41.3,42.8,488(-1),ラルナプレナ
6,2023/05/05,園田,晴,2,C3二,10,3,3,175.6,9,7,石堂響,54,ダ1400,良,1:36.0,3.3,7-6-7-7,0.0-39.9,42.3,489(+10),メイショウコトダマ
7,2023/04/12,園田,曇,4,C3一,9,1,1,29.8,7,7,石堂響,54,ダ1400,稍,1:35.6,1.3,4-4-5-5,0.0-40.6,41.7,479(-7),アラタマノキセキ
8,2022/12/08,園田,晴,6,C2三,10,7,8,46.8,8,8,高畑皓一,54,ダ1400,良,1:35.9,0.9,7-8-7-8,0.0-40.3,40.3,486(-7),マルマルマル
9,2022/11/24,園田,晴,1,C3四,9,3,3,1.1,1,1,吉村智洋,54,ダ1400,重,1:37.0,-1.5,2-2-2-1,0.0-40.5,40.5,493(-3),(ブルックブルックス)
10,2022/07/20,園田,晴,4,C3三,10,3,3,5.6,4,4,大柿一真,54,ダ1400,重,1:35.8,0.6,1-1-1-1,0.0-40.7,41.3,496(+3),ロングセラーアスク
11,2022/06/22,園田,曇,5,C3,10,6,6,4.7,2,8,廣瀬航,54,ダ1230,不,1:22.6,0.9,5-5-7-7,0.0-39.8,40.2,493(-9),ハウメニーローズ
12,2022/06/10,園田,晴,4,C3,10,8,10,6.6,2,4,廣瀬航,54,ダ1230,良,1:21.8,1.1,3-3-3-4,0.0-39.8,40.6,502(+5),エボカシオン
13,2022/05/19,園田,晴,2,C3二,10,2,2,9.4,4,4,廣瀬航,54,ダ1400,良,1:33.7,1.3,4-4-3-2,0.0-41.3,41.9,497(+4),ヤマタケフリーダム
14,2022/04/28,園田,晴,2,C3二,10,8,9,5.0,4,2,大柿一真,54,ダ1400,稍,1:34.4,0.9,2-2-2-2,0.0-40.9,41.7,493(0),マイスターハント
15,2022/04/05,園田,晴,3,C3二,10,4,4,13.8,5,3,大柿一真,54,ダ1400,良,1:35.0,0.8,7-7-7-8,0.0-39.3,39.6,493(+6),エリカシャンス
16,2022/03/15,園田,晴,3,C3三,10,5,5,3.4,2,3,廣瀬航,54,ダ1400,良,1:34.7,0.3,4-3-3-3,0.0-40.3,40.4,487(+3),ミヤマガール
17,2022/02/15,姫路,曇,4,C3三,11,5,6,5.8,4,8,廣瀬航,54,ダ1400,良,1:35.6,1.1,1-1-1-1,0.0-40.9,42.0,484(-7),メロス
18,2021/10/07,園田,晴,5,C2二,10,5,5,45.2,5,7,高畑皓一,54,ダ1400,良,1:34.2,2.4,8-8-8-8,0.0-38.7,40.3,491(+3),バンベルク
19,2021/08/22,4新潟4,晴,6,3歳未勝利,13,1,1,66.1,8,6,木幡育也,53,芝2000,稍,2:03.4,0.6,9-8-9-6,36.2-35.5,35.5,488(+6),スフリエール
20,2021/07/10,1福島3,曇,3,3歳未勝利,16,8,16,39.4,8,8,丸山元気,54,芝2600,稍,2:47.7,2.3,15-15-14-12,38.6-36.0,37.1,482(+2),ギンノサジ
21,2021/04/25,1新潟6,曇,4,3歳未勝利,16,6,11,118.4,11,8,小林凌大,51,芝2000,良,2:03.8,1.0,16-16-14-14,36.0-36.2,36.1,480(-14),サンタグラシア
22,2021/01/16,1中山5,晴,4,3歳新馬,16,5,10,5.0,3,10,横山武史,54,ダ1800,良,2:02.8,4.6,12-12-8-9,40.1-37.8,41.6,494(0),ララシャルロット
