,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/02/07,1中京12,晴,12,4歳以上2勝クラス,13,3,3,7.8,4,4,岩田望来,55,芝1200,良,1:09.3,0.3,11-11,34.0-35.0,34.0,464(-6),ウォーターエデン
1,2021/01/17,1中山6,曇,12,4歳以上2勝クラス,14,3,4,18.4,8,3,岩田望来,55,芝1200,良,1:09.3,0.1,11-12,33.6-35.6,34.7,470(+2),ジュニパーベリー
2,2020/12/20,5中山6,晴,12,3歳以上2勝クラス,16,5,9,22.3,6,11,石川裕紀,55,芝1600,良,1:36.4,0.5,5-4-4,34.6-37.4,36.7,468(-2),レッドクレオス
3,2020/12/05,5中山1,小雨,12,3歳以上2勝クラス,11,3,3,22.4,7,5,横山武史,55,芝1600,稍,1:36.2,0.6,4-5-7,36.2-35.1,35.1,470(0),カラテ
4,2020/11/15,5東京4,晴,8,3歳以上2勝クラス,15,8,15,51.9,11,14,津村明秀,55,芝1800,良,1:48.4,2.5,5-9-8,34.0-37.0,37.1,470(+2),ラルナブリラーレ
5,2020/04/26,2東京2,晴,9,石和特別(2勝クラス),10,7,8,24.1,6,3,Ｍ．デム,55,芝1800,良,1:48.2,0.2,2-2-2,37.0-34.3,34.4,468(-4),ヒシイグアス
6,2020/04/11,3中山5,晴,9,野島崎特別(2勝クラス),14,8,14,24.5,8,9,ヒューイ,55,芝1800,良,1:48.6,0.5,11-12-12-12,37.2-34.6,33.9,472(+12),アストラサンタン
7,2020/01/12,1中山4,曇,12,4歳以上2勝クラス,16,6,11,10.8,5,13,津村明秀,55,芝1600,良,1:35.0,0.6,5-5-5,35.3-35.8,35.8,460(+2),トーラスジェミニ
8,2019/12/08,5中山4,晴,12,3歳以上2勝クラス,16,3,6,20.1,7,5,津村明秀,55,芝1600,良,1:34.5,0.2,4-5-4,36.0-34.6,34.4,458(+10),トゥザフロンティア
9,2019/07/20,2福島7,小雨,8,3歳以上1勝クラス,14,8,13,2.5,1,1,戸崎圭太,55,芝1800,稍,1:49.3,-0.2,8-8-6-4,35.8-36.2,35.7,448(0),(タマノジュメイラ)
10,2019/06/29,2福島1,曇,9,南相馬特別(1勝クラス),13,5,7,4.9,4,4,戸崎圭太,55,芝1800,良,1:48.5,0.2,7-8-5-5,35.0-36.1,35.9,448(+4),ヴァンケドミンゴ
11,2019/03/09,2中京1,晴,8,4歳以上500万下,14,8,14,5.2,3,5,吉田隼人,55,芝1600,良,1:35.4,0.3,8-8-8,36.0-35.1,34.2,444(+2),ビーカーリー
12,2019/02/24,2中山2,晴,7,4歳以上500万下,16,4,8,6.8,2,2,ブロンデ,55,芝1600,良,1:33.9,0.3,5-5-4,35.2-34.9,34.9,442(0),テンワールドレイナ
13,2019/01/26,1東京1,曇,12,4歳以上500万下,16,7,14,10.4,4,3,ブロンデ,54,芝1600,良,1:34.5,0.2,4-5,35.0-35.1,34.5,442(-2),ソロフレーズ
14,2018/11/18,3福島6,晴,10,土湯温泉特別(500万下),16,2,3,7.4,4,3,荻野極,53,芝1800,良,1:48.0,0.2,8-9-8-9,35.5-35.7,35.4,444(+2),リリックドラマ
15,2018/11/03,3福島1,晴,12,二本松特別(500万下),16,3,6,5.5,4,5,津村明秀,53,芝1800,良,1:47.1,0.6,7-9-11-11,34.8-34.9,34.8,442(+2),デルマウオッカ
16,2018/08/18,2新潟7,晴,12,3歳以上500万下,17,2,3,5.4,3,8,Ｍ．デム,52,芝1400,良,1:22.1,0.4,6-8,34.9-34.9,34.9,440(-14),キャナルストリート
17,2018/06/23,3東京7,雨,12,3歳以上500万下,15,7,14,6.6,3,11,石川裕紀,52,芝1400,重,1:25.6,1.2,8-9,36.3-35.7,36.3,454(+12),ウィンドライジズ
18,2018/03/11,2中山6,晴,11,アネモネS(OP),13,8,13,7.0,3,6,松岡正海,54,芝1600,稍,1:36.5,1.0,10-10-10,35.8-35.3,35.7,442(-12),ハーレムライン
19,2018/02/03,1東京3,曇,9,春菜賞(500万下),15,5,9,3.0,1,3,松岡正海,54,芝1400,稍,1:22.4,0.2,3-3,35.3-35.6,34.7,454(0),アルモニカ
20,2017/12/28,5中山9,晴,5,2歳新馬,15,7,14,4.6,2,1,松岡正海,54,芝1600,良,1:36.6,-0.2,10-9-8,36.0-36.1,35.2,454(0),(キューグレーダー)
