,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/20,佐賀,晴,11,SAGAリベンジャー,12,2,2,58.6,8.0,9,長田進仁,54,ダ900,良,0:58.2,2.5,9-9,0.0-37.0,38.0,413(+3),ファイヴロージズ
1,2024/07/09,佐賀,曇,12,SAGAリベンジャー,12,2,2,56.9,10.0,7,長田進仁,54,ダ1300,良,1:28.9,1.3,9-8-8-7,0.0-41.3,40.7,410(-3),ヘリックス
2,2024/06/24,佐賀,曇,12,SAGAリベンジャー,11,7,8,14.7,6.0,5,長田進仁,54,ダ900,不,0:57.3,1.0,9-7,0.0-37.4,37.2,413(+1),エイシンヌエ
3,2024/06/08,佐賀,雨,11,SAGAリベンジャー,11,6,7,53.6,6.0,6,長田進仁,54,ダ900,良,0:58.1,1.0,9-6,0.0-38.1,38.9,412(+2),デルマウワテナゲ
4,2024/05/25,佐賀,晴,11,SAGAリベンジャー,12,5,5,38.2,8.0,6,長田進仁,54,ダ1300,良,1:28.7,1.9,6-6-9-8,0.0-40.2,40.8,410(+3),メイショウチェリー
5,2024/05/11,佐賀,曇,11,SAGAリベンジャー,12,6,8,50.7,9.0,8,長田進仁,54,ダ900,良,0:58.0,2.1,9-9,0.0-37.1,37.7,407(0),メイショウフェリオ
6,2024/04/27,佐賀,晴,11,SAGAリベンジャー,12,1,1,97.6,10.0,9,長田進仁,54,ダ900,重,0:57.4,1.8,11-10,0.0-37.3,37.0,407(0),スイカズラ
7,2024/04/06,佐賀,小雨,11,SAGAリベンジャー,10,6,6,30.2,6.0,5,長田進仁,54,ダ1300,稍,1:27.6,1.4,7-7-7-7,0.0-39.4,40.1,407(-4),フウレンカ
8,2024/03/16,佐賀,晴,11,SAGAリベンジャー,11,5,5,176.3,10.0,6,長田進仁,54,ダ900,稍,0:57.4,1.6,11-11,0.0-37.2,37.1,411(+3),デルマヨビモドシ
9,2024/03/02,佐賀,晴,11,SAGAリベンジャー,11,7,9,39.7,8.0,8,長田進仁,54,ダ1400,不,1:35.1,1.7,7-7-8-9,0.0-40.3,40.9,408(-6),パンナコッタ
10,2024/02/17,佐賀,晴,11,SAGAリベンジャー,10,7,7,82.3,9.0,6,小松丈二,54,ダ900,良,0:58.3,2.2,8-9,0.0-37.6,38.0,414(-1),ユーデモニクス
11,2024/02/04,佐賀,曇,11,SAGAリベンジャー,12,6,7,138.2,11.0,9,長田進仁,54,ダ900,不,0:58.0,1.6,10-11,0.0-38.1,38.4,415(-2),リュウノヒミコ
12,2024/01/20,佐賀,小雨,12,SAGAリベンジャー,12,5,5,82.9,9.0,8,長田進仁,54,ダ1400,稍,1:35.4,2.3,10-11-10-11,0.0-40.7,41.8,417(+5),ビディー
13,2024/01/05,佐賀,曇,11,SAGAリベンジャー,12,5,5,32.6,8.0,11,長田進仁,54,ダ900,重,0:58.3,2.5,10-11,0.0-37.5,38.6,412(+2),セシール
14,2023/12/16,佐賀,小雨,11,SAGAリベンジャー,12,6,8,5.2,3.0,6,長田進仁,54,ダ1400,不,1:33.9,1.2,2-2-3-5,0.0-40.2,41.4,410(-3),ベアコンコルド
15,2023/12/04,佐賀,晴,12,SAGAリベンジャー,12,5,5,87.4,12.0,6,加茂飛翔,54,ダ900,良,0:57.4,1.3,10-10,0.0-37.7,37.4,413(-2),プティアンジュ
16,2023/11/18,佐賀,曇,12,SAGAリベンジャー,10,5,5,44.4,7.0,7,出水拓人,54,ダ1400,不,1:34.1,3.7,8-8-9-7,0.0-39.3,41.8,415(-3),デルマサラマンダー
17,2023/10/26,門別,晴,2,北海道えぞまつ賞2,10,7,8,642.2,10.0,9,亀井洋司,54,ダ1800,稍,2:05.2,4.2,9-10-10-10,0.0-41.4,43.5,418(-2),ジャガンナート
18,2023/10/10,門別,曇,3,3歳以上C4ー3,10,8,9,212.9,9.0,10,木澤奨,51,ダ1600,重,1:49.7,4.3,9-10-10-10,0.0-42.7,43.4,420(-2),フェッテ
19,2023/09/28,門別,雨,3,3歳以上C4ー3,12,7,9,676.6,12.0,12,坂下秀樹,54,ダ1200,稍,1:18.9,3.1,10-10,0.0-39.4,40.7,422(+2),ニューアルケミー
20,2023/09/14,門別,雨,3,3歳以上C4ー3,12,6,8,50.9,9.0,9,落合玄太,54,ダ1000,不,1:04.5,2.3,9-9,0.0-37.7,38.2,420(+12),クラウンオール
21,2023/08/17,門別,晴,5,3歳以上C4ー3,11,1,1,,,取,坂下秀樹,54,ダ1700,稍,,,,0.0-41.2,,計不,シーガーディアン
22,2023/08/03,門別,曇,7,日高町「ししゃも豊漁,9,8,8,251.0,9.0,7,阿岸潤一,51,ダ1700,良,1:56.9,3.8,8-7-9-8,0.0-41.6,43.4,408(0),ホウオウプラージュ
23,2023/07/20,門別,曇,7,百年の赤松賞,10,4,4,158.9,10.0,9,阿岸潤一,51,ダ1600,稍,1:49.4,3.4,3-4-10-10,0.0-41.2,43.5,408(0),グレートフリオーソ
24,2023/07/04,門別,曇,7,3歳以上C4ー2,12,5,6,96.2,8.0,12,宮内勇樹,51,ダ1200,良,1:18.4,2.8,9-12,0.0-39.8,40.0,408(+4),アグルーメ
