,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/02/19,2小倉3,雨,10,皿倉山特別(2勝クラス),16,5,10,5.4,3,2,松本大輝,53,芝2600,重,2:44.5,0.1,2-2-3-3,37.8-37.5,37.3,452(0),テンカハル
1,2022/02/05,1小倉7,小雪,8,4歳以上1勝クラス,9,2,2,5.9,3,1,松本大輝,53,芝2600,良,2:41.3,-0.7,1-1-1-1,38.5-34.9,34.9,452(+2),(マベルロンジュ)
2,2021/10/03,5中京9,晴,7,3歳以上1勝クラス,16,6,12,71.6,15,13,松本大輝,51,芝2200,良,2:15.6,3.1,2-2-2-3,35.1-36.3,39.2,450(-6),テーオーロイヤル
3,2021/09/05,4小倉8,曇,12,3歳以上1勝クラス,11,1,1,14.2,7,4,松本大輝,51,芝2600,良,2:41.6,0.6,3-3-3-3,38.4-35.4,35.7,456(+10),メイショウラツワン
4,2021/08/14,4小倉1,雨,7,3歳未勝利,12,8,11,7.4,3,1,松本大輝,53,芝2000,不,2:04.1,-0.4,1-1-1-1,36.2-37.3,37.3,446(-6),(ライトオブワールド)
5,2021/07/04,3小倉2,曇,4,3歳未勝利,16,2,3,6.2,3,7,鮫島克駿,56,ダ1700,良,1:47.9,1.3,8-7-7-6,30.4-38.1,38.8,452(+8),テイエムグレイト
6,2021/05/23,3中京6,晴,2,3歳未勝利,16,5,9,6.7,3,8,幸英明,56,ダ1800,重,1:55.1,2.2,10-9-10-8,37.0-38.4,39.6,444(-4),ニホンピロハーバー
7,2021/05/09,2新潟2,曇,3,3歳未勝利,14,6,10,2.6,1,5,鮫島克駿,56,ダ1800,良,1:56.4,0.5,3-3-4-3,37.6-40.5,40.4,448(0),タイセイマーベル
8,2021/04/17,2阪神7,雨,3,3歳未勝利,15,6,11,6.2,3,3,鮫島克駿,56,ダ1800,不,1:53.3,0.4,2-2-1-1,37.3-37.7,38.1,448(0),ロードトランス
9,2021/02/20,2小倉3,晴,3,3歳未勝利,15,2,2,2.7,1,4,鮫島克駿,56,ダ1700,稍,1:46.5,0.9,6-5-3-4,30.0-38.0,38.6,448(0),トーホウスザク
10,2021/01/30,1小倉5,晴,1,3歳未勝利,16,7,14,6.3,3,2,鮫島克駿,56,ダ1700,稍,1:45.8,0.1,15-14-8-8,29.3-38.6,37.7,448(0),コマンダンテ
11,2021/01/11,1中京4,曇,4,3歳新馬,9,8,8,14.5,5,2,鮫島克駿,56,ダ1800,良,1:58.3,0.2,2-1-2-1,41.0-37.9,38.1,448(0),リアンクール
