,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/19,金沢,曇,2,シダレザクラ賞,9,8,10,,,取,吉田晃浩,54,ダ1500,良,,,,0.0-39.7,,計不,ヴイエルジュ
1,2024/03/11,金沢,晴,6,C12,12,2,2,444.6,9.0,11,池田敦,54,ダ1500,重,1:42.6,5.0,10-10-11-11,0.0-37.8,40.9,440(-13),エイチエヌバンピー
2,2023/11/21,金沢,晴,5,C15,10,8,9,104.9,7.0,9,魚住謙心,54,ダ1500,重,1:40.1,2.9,5-7-9-9,0.0-40.2,40.6,453(+6),ユメカナウトキ
3,2023/11/07,金沢,曇,5,シンビジウム賞,10,5,5,16.8,4.0,6,中島龍也,54,ダ1400,不,1:31.8,2.2,5-5-6-5,0.0-39.3,40.4,447(-11),ヴァルトラウテ
4,2023/10/22,金沢,晴,3,再び参上!ゴルシちゃ,11,3,3,22.5,4.0,8,池田敦,54,ダ1400,重,1:33.0,3.0,6-5-7-6,0.0-38.3,40.1,458(+20),ラマジ
5,2023/06/11,金沢,曇,7,C14,8,8,8,,,取,青柳正義,54,ダ1400,重,,,,0.0-38.2,,計不,エイトマイル
6,2023/05/28,金沢,曇,3,二人で特別観覧席を体,10,1,1,10.5,4.0,5,池田敦,54,ダ1400,良,1:31.9,1.8,6-6-7-5,0.0-38.7,39.2,438(-4),メイショウカンギク
7,2023/05/14,金沢,曇,4,シャクヤク賞,8,6,6,1.1,1.0,2,青柳正義,54,ダ1400,良,1:32.0,0.6,2-2-2-3,0.0-38.5,38.9,442(+9),カトリーヌスリジエ
8,2023/04/17,金沢,曇,4,正木タクシーあと二年,7,2,2,2.4,1.0,2,池田敦,54,ダ1500,重,1:38.3,0.2,4-4-5-3,0.0-39.9,39.1,433(-2),タートザッヘ
9,2023/03/28,金沢,晴,4,ふぉーえばー!らぶ☆,9,7,7,1.4,1.0,1,池田敦,54,ダ1500,重,1:39.2,-0.9,2-2-2-1,0.0-40.3,39.9,435(+3),(ケンイーサリアム)
10,2023/03/14,金沢,晴,5,C23,11,7,8,4.2,2.0,3,池田敦,54,ダ1500,不,1:38.6,0.2,2-2-2-3,0.0-40.0,40.1,432(+7),クールドレーヌ
11,2022/12/21,金沢,曇,4,エリカ賞,8,2,2,4.1,3.0,2,池田敦,54,ダ1500,不,1:38.1,0.2,3-4-4-5,0.0-39.4,39.0,425(0),アーストラベル
12,2022/12/06,金沢,曇,5,藤村隆之さん勤続42,8,1,1,1.8,1.0,2,青柳正義,54,ダ1500,不,1:37.1,0.7,4-4-4-4,0.0-38.1,38.6,425(+1),ヤマミキララ
13,2022/11/22,金沢,曇,7,タンザナイト賞,7,2,2,2.7,2.0,2,青柳正義,54,ダ1500,重,1:36.8,0.1,2-2-2-4,0.0-38.3,38.2,424(0),テッシトゥーラ
14,2022/11/07,金沢,晴,6,☆義仁&美紗紀、結婚,11,8,10,2.5,1.0,3,青柳正義,54,ダ1400,良,1:31.6,0.8,3-3-4-4,0.0-39.2,39.6,424(-1),ミイヒダンサー
15,2022/10/25,金沢,曇,3,C210,9,1,1,3.1,2.0,1,藤田弘治,54,ダ1500,稍,1:37.8,-0.2,1-1-2-2,0.0-38.4,38.4,425(-4),(ホウオウモンスター)
16,2022/10/11,金沢,曇,10,川添裕起☆40才記念,9,8,9,7.7,4.0,2,青柳正義,54,ダ1400,重,1:30.0,0.0,2-2-2-2,0.0-39.3,38.7,429(+6),レクレールドパリ
17,2022/09/25,金沢,晴,4,C213,10,8,10,9.1,3.0,2,池田敦,54,ダ1500,稍,1:39.9,1.0,1-2-1-2,0.0-40.6,41.6,423(+4),ピンクコーラル
18,2022/09/11,金沢,晴,2,ガル様結成12周年お,10,8,9,6.3,3.0,2,池田敦,54,ダ1400,良,1:31.0,1.4,2-2-2-2,0.0-38.3,39.5,419(+3),パールアゲイン
19,2022/07/02,2福島1,晴,2,3歳未勝利,15,1,1,103.5,14.0,12,小林脩斗,51,ダ1700,良,1:49.8,3.2,13-13-15-14,29.9-39.1,40.5,416(+12),ラートリー
20,2022/05/22,1新潟6,曇,5,3歳未勝利,16,4,7,176.1,11.0,13,横山琉人,51,芝1800,良,1:49.7,2.4,6-6,35.8-34.6,36.4,404(-2),ケイアイセナ
21,2022/04/16,1福島1,曇,4,3歳未勝利,16,6,12,114.8,12.0,8,斎藤新,54,芝2000,稍,2:04.3,2.2,9-9-11-10,35.0-37.1,38.2,406(+4),エリオトローピオ
22,2022/01/16,1中山6,晴,5,3歳未勝利,16,4,7,328.4,14.0,14,永野猛蔵,51,芝1600,良,1:37.4,1.4,13-15-15,35.6-36.5,36.3,402(-6),ハピネスアゲン
23,2021/10/16,4東京3,曇,3,2歳新馬,18,2,4,115.1,13.0,14,永野猛蔵,51,芝1600,良,1:38.3,1.9,14-13,36.4-34.5,35.4,408(0),エリカヴィータ
