,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/28,5東京8,晴,12.0,ジャパンC(GI),18,8.0,18,59.3,9.0,8,武豊,57.0,芝2400,良,2:25.7,1.0,11-12-11-12,37.0-35.3,34.3,482(0),コントレイル
1,2021/11/06,デルマー,,,BCターフ(GI),14,,14,,8.0,4,ムーア,57.0,芝2400,良,2:26.5,,,,,計不,
2,2021/10/09,ベルモン,,,ジョーハーシュターフ(GI),7,,7,,2.0,6,ローダン,57.0,芝2400,良,2:26.5,,,,,計不,
3,2021/08/28,アメリカ,,,ソードダンサーS(GI),7,,6,,2.0,2,ムーア,54.5,芝2400,良,2:28.3,,,,,計不,
4,2021/07/15,レパーズ,,,メルドS(GIII),8,,1,,1.0,1,ムーア,63.5,芝1800,良,1:52.99,,,,,計不,()
5,2021/06/19,アスコッ,,,ハードウィックS(GII),10,,7,,6.0,6,ローダン,57.5,芝2390,重,2:36.6,,,,,計不,
6,2021/06/04,イギリス,,,コロネーションC(GI),6,,3,,2.0,3,ムーア,57.0,芝2410,稍,2:43.4,,,,,計不,
7,2021/05/06,イギリス,,,オーモンドS(GIII),8,,3,,1.0,1,ムーア,57.0,芝2677,良,2:58.01,,,,,計不,()
8,2020/10/17,アスコッ,,,英チャンピオンS(GI),10,,4,,8.0,9,キーン,59.5,芝1990,重,2:14.5,,,,,計不,
9,2020/10/04,パリロン,,,凱旋門賞(GI),15,,4,,,取,武豊,59.5,芝2400,不,,,,,,計不,
10,2020/09/12,レパーズ,,,愛チャンピオンS(GI),6,,2,,4.0,5,ムーア,61.0,芝2000,良,2:06.9,,,,,計不,
11,2020/07/25,アスコッ,,,KGVI&QES(GI),4,,2,,2.0,3,ムーア,60.0,芝2390,良,2:31.6,,,,,計不,
12,2020/07/05,サンダウ,,,エクリプスS(GI),7,,3,7.0,3.0,3,ムーア,58.5,芝1990,良,2:04.8,,,,,計不,
13,2020/06/17,アスコッ,,,プリンスオブウェール(GI),7,,5,,1.0,4,ムーア,57.0,芝1990,良,2:06.5,,,,,計不,
14,2019/10/06,パリロン,,,凱旋門賞(GI),12,,10,7.4,2.0,4,ムーア,56.5,芝2400,重,2:32.66,,,,,計不,
15,2019/08/21,ヨーク,,,インターナショナルS(GI),9,,8,7.6,3.0,1,ムーア,56.5,芝2050,良,2:07.77,,,,,計不,()
16,2019/07/14,パリロン,,,パリ大賞(GI),8,,3,,1.0,1,ムーア,58.0,芝2400,稍,2:27.07,,,,,計不,()
17,2019/06/21,アスコッ,,,キングエドワード7世(GII),8,,5,,1.0,1,ムーア,57.0,芝2390,稍,2:29.16,,,,,計不,()
18,2019/06/01,イギリス,,,英ダービー(GI),13,,7,,8.0,3,ローダン,57.0,芝2410,良,2:33.4,,,,,計不,
19,2019/05/16,イギリス,,,ダンテS(GII),8,,2,,5.0,4,ムーア,57.0,芝2050,良,2:11.2,,,,,計不,
20,2018/09/30,アイルラ,,,ベレスフォードS(GII),7,,2,,2.0,1,ヘファナ,58.5,芝1600,良,1:38.68,,,,,計不,()
21,2018/09/12,アイルラ,,,未勝利戦(未勝利),9,,5,,1.0,1,Ｄ．オブ,59.5,芝1400,不,1:35.27,,,,,計不,()
22,2018/09/01,アイルラ,,,未勝利戦(未勝利),13,,3,,4.0,7,ローダン,59.5,芝1600,稍,1:40.7,,,,,計不,
