,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/02/09,佐賀,曇,12,SAGAリベンジャー,10,5,5,91.9,9,8,小林凌,54,ダ1400,稍,1:33.7,2.4,10-8-8-9,0.0-40.0,41.3,511(+4),トウカイオルデン
1,2023/01/28,佐賀,曇,11,KYUSHUDREA,9,8,10,17.9,6,8,小林凌,54,ダ1300,不,1:24.3,1.5,5-5-6-7,0.0-39.0,39.6,507(+25),ロックスピリット
2,2022/06/03,佐賀,晴,11,SAGAリベンジャー,10,2,2,17.4,6,4,田中純,53,ダ1300,良,1:23.7,0.7,1-1-1-1,0.0-38.9,39.6,482(-4),サクラヘラクレス
3,2022/05/20,佐賀,曇,10,熱血!さがけいば塾!,11,3,3,20.5,7,9,田中純,54,ダ1400,良,1:31.1,1.8,1-1-1-2,0.0-39.1,40.9,486(+1),アイメイドイット
4,2022/05/08,佐賀,晴,11,SAGAリベンジャー,10,7,7,37.5,7,8,金山昇馬,54,ダ1400,良,1:30.7,1.3,3-4-4-6,0.0-40.1,40.8,485(0),マイネルモーディグ
5,2022/04/24,佐賀,曇,11,SAGAリベンジャー,10,6,6,7.1,3,7,金山昇馬,52,ダ1300,重,1:24.4,1.6,4-4-4-6,0.0-38.5,39.8,485(+2),ブルベアパンサー
6,2022/04/04,佐賀,晴,10,木葉採月賞,8,6,6,6.6,3,2,石川慎将,54,ダ1400,良,1:30.2,0.4,1-1-1-1,0.0-39.2,39.6,483(-3),ブルベアパンサー
7,2022/03/26,佐賀,曇,11,ブラッドストーン賞,9,8,10,1.8,1,1,山口勲,54,ダ1300,不,1:22.7,-0.2,1-1-1-1,0.0-38.5,38.5,486(0),(シゲルヒラコー)
8,2022/03/05,佐賀,晴,7,すみれ賞,10,4,4,4.2,2,3,山口勲,54,ダ900,良,0:55.5,0.9,6-6,0.0-36.4,36.7,486(0),グラスコックピット
9,2022/01/23,高知,雨,6,江口先生に感謝特別,11,2,2,34.4,6,8,米倉知,53,ダ1400,重,1:32.1,3.3,4-4-7-8,0.0-38.9,41.2,486(-2),マイネルラック
10,2022/01/09,高知,晴,4,ベラトリックス特別,12,6,7,17.6,6,9,妹尾浩一,55,ダ1400,稍,1:35.9,2.3,8-7-10-6,0.0-41.8,42.6,488(+5),ペイシャクレア
11,2021/12/18,高知,晴,4,Bー2,10,7,7,4.0,2,1,妹尾浩一,54,ダ1600,不,1:46.5,-0.7,2-2-2-1,0.0-40.8,40.6,483(+5),(ラブミーアーサー)
12,2021/12/04,高知,晴,10,長沢の滝特別,10,8,11,52.1,8,10,妹尾浩一,54,ダ1400,重,1:33.3,2.6,8-7-9-10,0.0-39.8,41.5,478(+3),ヤークトボマー
13,2021/11/20,高知,晴,10,Bー2,11,6,7,4.6,3,2,妹尾浩一,54,ダ1300,稍,1:26.0,0.1,5-3-3-3,0.0-41.3,40.8,475(+2),トライゾン
14,2021/10/10,高知,晴,7,広島県もみじ特別,12,6,8,4.5,2,6,赤岡修次,54,ダ1400,良,1:32.2,0.8,5-4-5-5,0.0-41.2,41.3,473(-3),テトラクォーク
15,2021/08/21,高知,雨,5,仁淀川特別,12,4,4,12.1,2,8,妹尾浩一,54,ダ1400,不,1:31.1,2.6,4-3-3-3,0.0-38.9,41.1,476(+3),ブラックランナー
16,2021/08/01,高知,晴,7,Bー2,11,7,8,2.8,1,1,宮川実,54,ダ1400,良,1:31.1,-0.3,1-1-1-1,0.0-40.2,40.2,473(+5),(ラブミーアーサー)
17,2021/02/02,高知,晴,10,桑田山特別,9,7,7,4.1,2,1,宮川実,54,ダ1300,不,1:25.3,-0.1,3-3-3-2,0.0-41.3,40.8,468(-2),(リガス)
18,2021/01/19,高知,晴,9,Bー3,10,8,9,2.0,1,3,宮川実,54,ダ1600,稍,1:48.9,0.6,1-1-1-1,0.0-42.6,43.2,470(0),バーントシェンナ
19,2021/01/01,高知,晴,10,Bー4,10,8,9,1.7,1,5,宮川実,54,ダ1400,重,1:32.0,1.8,2-2-2-2,0.0-39.6,41.3,470(+1),バンズーム
20,2020/12/13,高知,晴,7,やまぐち和牛燦特別,11,8,10,1.9,1,1,宮川実,54,ダ1400,良,1:31.7,0.0,1-1-1-1,0.0-40.9,40.9,469(0),(インバッティービレ)
21,2020/11/28,高知,晴,5,浦戸湾特別,12,5,6,5.8,2,6,宮川実,54,ダ1800,重,2:03.3,2.9,1-1-1-2,0.0-40.1,43.0,469(+1),ショートストーリー
22,2020/11/15,高知,晴,8,C1ー3,9,3,3,1.5,1,1,宮川実,54,ダ1600,重,1:46.3,-0.3,1-1-1-1,0.0-42.1,42.1,468(+7),(インバッティービレ)
23,2020/10/31,高知,晴,11,ハロウィン特別,11,6,6,3.2,1,1,宮川実,54,ダ1300,稍,1:24.3,-0.7,1-1-1-1,0.0-39.5,39.5,461(+4),(スカルバン)
24,2020/10/17,高知,曇,11,秋麗特別,10,2,2,6.0,2,2,宮川実,54,ダ1400,重,1:32.1,1.4,3-3-3-3,0.0-40.2,41.0,457(-1),プライムコード
25,2020/10/03,高知,晴,12,ファイナルレース,12,5,5,1.3,1,1,宮川実,54,ダ1400,稍,1:32.6,-1.0,1-1-1-1,0.0-41.5,41.5,458(-10),(ツルノシン)
26,2020/08/29,2札幌5,曇,8,3歳以上1勝クラス,14,7,11,38.4,7,6,丹内祐次,52,ダ1700,良,1:47.4,0.8,6-4-4-3,30.6-38.4,38.7,468(-2),ウンダモシタン
27,2020/08/16,2札幌2,曇,2,3歳未勝利,14,4,5,3.9,1,8,丹内祐次,54,ダ1700,重,1:47.4,2.4,1-1-1-3,29.4-37.8,40.2,470(+14),アドマイヤメティス
28,2020/07/25,1札幌1,曇,2,3歳未勝利,14,8,14,6.3,3,2,丹内祐次,54,ダ1700,良,1:46.9,0.7,3-2-2-2,29.9-39.0,39.6,456(0),バトルピアサー
29,2020/07/04,4阪神1,小雨,2,3歳未勝利,16,2,4,4.6,3,3,幸英明,54,ダ1400,不,1:24.6,0.4,3-4,34.4-37.6,37.7,456(0),スエーニョブランコ
30,2020/06/20,3阪神5,晴,2,3歳未勝利,16,4,7,10.9,7,3,幸英明,54,ダ1400,重,1:25.2,0.3,11-12,34.6-38.2,37.3,456(+4),ゲンパチアイアン
31,2020/05/30,3京都11,晴,1,3歳未勝利,16,2,3,31.8,7,3,幸英明,54,ダ1400,良,1:26.2,0.6,2-2,35.5-38.0,38.4,452(+8),ヒデノサードニクス
32,2020/04/12,1福島2,曇,1,3歳未勝利,15,5,8,57.3,11,6,丹内祐次,54,ダ1700,良,1:50.1,1.1,5-5-6-6,30.0-40.1,40.7,444(+2),マイレリーフ
33,2020/03/05,川崎,晴,7,アクアマリンフラワー,12,7,10,14.9,5,2,丹内祐次,54,ダ1400,稍,1:32.0,1.9,6-3-3-2,38.3-39.5,40.9,442(-6),ホワイトベリー
34,2020/01/26,1京都9,曇,4,3歳未勝利,15,5,9,62.4,9,12,シュタル,54,ダ1400,重,1:28.7,4.1,13-12,34.3-38.1,40.1,448(-12),フォーテ
35,2019/09/29,4阪神9,晴,3,2歳新馬,16,8,15,116.6,13,8,国分優作,54,ダ1800,良,1:57.6,3.3,6-5-4-5,36.6-37.6,40.5,460(0),ショウナンナデシコ
