,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202505050109,2025/11/08,東京,晴,09,神奈川新聞杯,2勝クラス,13,5,6,374.2,13,10,松岡正海,58,ダート,2100,良,0:2:12.4,2.4,7-5-6-5,38.5,494,キョウキランブ
1,202501010112,2025/07/26,札幌,小雨,12,桑園特別,2勝クラス,14,6,9,157.6,14.0,9,松本大輝,58.0,ダート,1700,良,0:1:46.8,1.6,13-12-13-12,36.8,494,ワイドブリザード
2,202502010810,2025/07/06,函館,晴,10,横津岳特別,2勝クラス,10,3,3,94.9,10.0,8,松岡正海,55.0,芝,2600,稍重,0:2:44.2,0.7,4-3-4-4,36.9,498,チュウワモーニング
3,202502010410,2025/06/22,函館,曇,10,檜山特別,2勝クラス,14,4,6,82.2,11.0,13,佐々木大,58.0,ダート,1700,重,0:1:45.8,1.5,8-8-9-9,37.8,496,バギーウィップ
4,202502010210,2025/06/15,函館,曇,10,津軽海峡特別,2勝クラス,14,5,7,27.0,11.0,6,松若風馬,55.0,ダート,1700,良,0:1:46.1,0.7,13-12-10-9,37.0,496,タマモプルメリア
5,202508010512,2025/02/15,京都,晴,12,4歳以上2勝クラス,2勝クラス,13,5,6,66.2,10.0,7,和田竜二,58.0,ダート,1900,良,0:2:01.1,2.2,10-8-6-5,39.5,498,ジンセイ
6,202508010209,2025/02/02,京都,曇,09,天ケ瀬特別,2勝クラス,10,8,9,50.6,8.0,4,松山弘平,58.0,ダート,1800,稍重,0:1:53.6,0.5,8-6-8-6,38.1,498,レーウィン
7,202507010810,2025/01/25,中京,晴,10,刈谷特別,2勝クラス,13,5,7,58.1,9.0,13,秋山稔樹,58.0,ダート,1800,良,0:1:55.5,2.0,6-6-7-7,38.8,502,ホークフィールド
8,202507010409,2025/01/12,中京,曇,09,天白川特別,2勝クラス,16,7,14,82.2,12.0,14,秋山稔樹,58.0,ダート,1900,良,0:2:01.5,1.6,5-5-4-3,39.2,508,ミッキークレスト
9,202404040710,2024/10/26,新潟,晴,10,直江津特別,2勝クラス,14,6,10,41.9,11.0,4,秋山稔樹,58.0,ダート,1800,良,0:1:53.4,0.6,8-8-7-7,36.9,494,ウィステリアリヴァ
10,202404040107,2024/10/05,新潟,晴,07,3歳以上1勝クラス,1勝クラス,12,1,1,6.3,3.0,1,秋山稔樹,58.0,ダート,1800,重,0:1:53.8,-0.1,11-8-1-1,38.4,490,(ムーンスカイ)
11,202407030606,2024/09/21,中京,晴,06,3歳以上1勝クラス,1勝クラス,8,2,2,5.7,2.0,5,松山弘平,58.0,ダート,1900,良,0:2:01.4,0.8,4-3-4-4,37.9,488,グランオース
12,202407030207,2024/09/08,中京,晴,07,3歳以上1勝クラス,1勝クラス,9,7,7,8.2,3.0,5,松山弘平,58.0,ダート,1900,良,0:2:00.9,1.8,5-5-6-6,38.4,488,リューデスハイム
13,202408030908,2024/05/18,京都,晴,08,4歳以上1勝クラス,1勝クラス,10,8,10,9.8,5.0,3,和田竜二,58.0,ダート,1900,良,0:2:01.4,0.3,4-3-3-3,37.8,488,タッチャブル
14,202408030407,2024/04/28,京都,晴,07,4歳以上1勝クラス,1勝クラス,10,6,6,11.5,3.0,4,和田竜二,58.0,ダート,1900,良,0:2:00.8,0.8,6-6-2-2,37.4,488,ジーニアスバローズ
15,202409020708,2024/04/13,阪神,晴,08,4歳以上1勝クラス,1勝クラス,12,5,5,16.8,5.0,6,秋山稔樹,57.0,ダート,1800,良,0:1:56.2,1.6,7-7-8-6,37.7,490,ダノンヒューマ
16,202407010606,2024/03/24,中京,小雨,06,4歳以上1勝クラス,1勝クラス,11,8,10,45.9,9.0,2,秋山稔樹,57.0,ダート,1800,重,0:1:51.8,0.3,3-3-2-3,36.9,492,レッドラグラス
17,202407010406,2024/03/17,中京,曇,06,4歳以上1勝クラス,1勝クラス,11,6,6,13.1,5.0,7,亀田温心,58.0,ダート,1900,良,0:2:02.2,1.6,10-10-9-8,39.0,492,ワイドアウェイク
18,202410020812,2024/03/03,小倉,曇,12,4歳以上1勝クラス,1勝クラス,15,7,12,36.4,8.0,9,亀田温心,58.0,ダート,1700,稍重,0:1:46.9,1.8,9-8-8-9,39.2,482,ヒドゥンキング
19,202410020608,2024/02/25,小倉,晴,08,4歳以上1勝クラス,1勝クラス,11,5,5,32.0,8.0,7,亀田温心,58.0,ダート,1700,稍重,0:1:45.3,1.1,8-8-8-8,37.0,490,タマモヴェナトル
20,202304040607,2023/10/29,新潟,雨,07,,1勝クラス,13,8,13,8.1,4.0,10,亀田温心,58.0,ダート,1800,不良,0:1:54.6,2.0,8-8-4-6,38.7,484,マイネルシトラス
21,202304040206,2023/10/15,新潟,小雨,06,,1勝クラス,10,2,2,10.7,5.0,2,亀田温心,58.0,ダート,1800,良,0:1:54.6,0.4,6-6-7-6,38.9,484,リチャ
22,202309040904,2023/10/01,阪神,曇,04,,1勝クラス,12,2,2,205.1,11.0,2,亀田温心,58.0,ダート,1800,不良,0:1:51.6,0.1,3-2-3-3,38.3,480,カレンマックナイト
23,202301020212,2023/08/13,札幌,曇,12,,1勝クラス,13,3,3,146.0,11.0,7,亀田温心,58.0,ダート,1700,良,0:1:47.6,0.6,8-9-10-9,38.0,472,ダブルジョーク
24,202301010308,2023/07/29,札幌,曇,08,,1勝クラス,13,3,3,84.5,10.0,7,亀田温心,58.0,ダート,1700,良,0:1:47.7,1.9,11-11-9-8,37.5,476,サンテックス
25,202210040107,2022/08/13,小倉,晴,07,,未勝利,17,3,6,113.9,15.0,10,亀田温心,55.0,芝,2000,良,0:2:00.5,1.6,14-15-11-12,37.3,478,レディーシス
26,202209030102,2022/06/18,阪神,曇,02,,未勝利,13,1,1,172.7,11.0,9,亀田温心,55.0,芝,2400,良,0:2:29.7,2.5,8-8-10-10,36.1,470,リッチブラック
27,202209020401,2022/04/03,阪神,曇,01,,未勝利,12,5,6,111.1,9.0,8,亀田温心,55.0,ダート,1800,良,0:1:57.1,1.6,9-9-6-7,39.3,494,ホウオウスミヨシ
28,202207020402,2022/03/21,中京,晴,02,,未勝利,14,7,11,131.7,10.0,8,亀田温心,55.0,ダート,1800,稍重,0:1:57.8,2.7,13-13-8-8,40.0,492,サザンステート
