,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/16,名古屋,曇,5,C26組,12,8,11,97.8,9,10,大畑慧悟,54,ダ1500,良,1:40.8,3.0,2-5-8,0.0-39.7,42.6,444(-2),ヘブンズサウンド
1,2024/10/01,名古屋,晴,7,C25組,12,2,2,73.9,8,9,塚本征吾,54,ダ1500,稍,1:40.0,3.0,11-11-11,0.0-39.0,39.8,446(+3),インペリオ
2,2024/09/20,名古屋,晴,6,3歳14組,12,8,12,25.1,4,9,友森翔太,54,ダ1400,良,1:32.9,2.0,3-3-6,0.0-39.0,40.9,443(+14),エムバランス
3,2024/08/23,名古屋,晴,1,3歳16組,12,5,6,10.4,4,3,塚本征吾,54,ダ1400,良,1:32.3,1.2,9-9-8,0.0-38.6,39.0,429(-11),ケニルワース
4,2024/08/09,名古屋,晴,1,名古屋モーニングフィ,12,7,9,4.3,2,8,塚本征吾,54,ダ920,良,0:59.7,1.5,5,0.0-37.8,39.0,440(+1),ハクサンダフネ
5,2024/07/26,名古屋,晴,2,名古屋モーニングフィ,12,7,10,3.9,1,10,塚本征吾,54,ダ1500,良,1:39.0,1.7,4-4-6,0.0-39.5,41.0,439(-8),オウケンボス
6,2024/06/28,名古屋,雨,2,3歳13組,12,5,5,6.9,3,10,塚本征吾,54,ダ1500,不,1:39.0,1.7,6-6-7,0.0-40.2,41.6,447(-1),サブリナワルツ
7,2024/06/17,名古屋,曇,3,3歳13組,12,6,8,6.7,4,6,塚本征吾,54,ダ1500,良,1:38.8,1.2,1-1-2,0.0-39.9,41.1,448(0),ピエナブリックス
8,2024/05/12,3京都8,曇,1,3歳未勝利,15,3,6,295.1,15,13,斎藤新,55,ダ1200,良,1:16.7,3.5,9-9,36.0-37.2,39.9,448(+6),ノビル
9,2024/04/07,2阪神6,晴,1,3歳未勝利,16,8,16,325.9,15,16,鮫島克駿,55,ダ1400,良,1:29.8,3.3,8-8,35.2-38.8,41.4,442(-10),ジョウゲンノツキ
10,2024/02/18,2京都8,曇,5,3歳未勝利,13,3,3,206.6,12,12,藤懸貴志,55,芝1800,良,1:51.1,3.6,9-12,35.1-35.1,37.7,452(0),シルバーカレッジ
