,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/20,佐賀,晴,9,早星賞,11,6,7,109.4,9,10,青海大樹,52,ダ1400,良,1:32.0,1.8,9-9-9-10,0.0-38.9,39.1,480(0),ウィップラッシュ
1,2024/07/06,佐賀,晴,10,KYUSHUDREA,8,5,5,214.1,8,7,青海大樹,51,ダ1400,良,1:32.4,2.2,7-7-7-7,0.0-39.0,40.1,480(+2),マイネルデステリョ
2,2024/06/22,佐賀,曇,9,KYUSHUDREA,10,6,6,44.9,8,6,山口勲,54,ダ1300,不,1:24.3,1.2,7-8-8-8,0.0-38.3,37.9,478(-1),メールブルー
3,2024/06/08,佐賀,雨,4,すずらん特別,12,8,12,168.0,12,9,青海大樹,52,ダ1400,良,1:32.4,1.8,10-12-12-11,0.0-40.7,40.7,479(0),エイシングリュック
4,2024/05/26,佐賀,雨,9,馬マルシェ1周年記念,11,8,11,7.0,4,4,青海大樹,52,ダ1400,稍,1:32.1,1.5,6-6-4-4,0.0-40.5,41.3,479(+6),グランクロワ
5,2024/05/11,佐賀,曇,10,あやめ特別,12,7,9,94.4,9,6,青海大樹,52,ダ1300,良,1:25.0,1.0,12-12-11-11,0.0-40.5,39.1,473(-3),エイシンクレモナ
6,2024/04/27,佐賀,晴,9,麗春賞,12,8,11,51.4,8,4,金山昇馬,53,ダ1400,重,1:31.0,0.9,8-8-7-4,0.0-39.8,38.9,476(+7),トライファン
7,2024/04/06,佐賀,小雨,9,鳥待月賞,10,5,5,31.0,5,7,出水拓人,53,ダ1400,稍,1:31.0,3.1,8-9-8-7,0.0-37.6,39.8,469(+5),オールスマート
8,2024/03/16,佐賀,晴,9,がばいよか!佐賀の酪,10,1,1,38.5,6,5,竹吉徹,53,ダ1300,稍,1:24.6,1.7,5-5-5-5,0.0-37.4,38.5,464(-3),オールスマート
9,2024/03/02,佐賀,晴,9,桃月賞,10,2,2,198.7,9,5,出水拓人,53,ダ1400,不,1:31.1,2.0,3-4-5-5,0.0-37.4,38.8,467(+1),ケンブリッジラテ
10,2024/02/17,佐賀,晴,8,KYUSHUDREA,11,5,5,105.5,8,5,出水拓人,54,ダ1400,良,1:32.8,2.2,4-6-5-6,0.0-39.0,40.3,466(-3),ブレーヴジャーニー
11,2024/02/03,佐賀,雨,8,ミモザ賞,11,1,1,98.2,8,9,出水拓人,54,ダ1400,不,1:32.9,3.0,4-4-5-6,0.0-38.6,41.2,469(+2),ケンブリッジラテ
12,2024/01/21,佐賀,曇,10,サイネリア特別,11,8,12,91.6,9,7,出水拓人,54,ダ1400,不,1:30.5,1.9,7-7-7-7,0.0-37.9,39.0,467(-1),モーモーレッド
13,2024/01/07,佐賀,晴,4,門松特別,11,5,5,195.6,10,9,川島拓,54,ダ1400,稍,1:31.7,2.2,8-9-10-10,0.0-39.5,40.0,468(-4),モーモーレッド
14,2023/12/18,佐賀,曇,9,KYUSHUDREA,10,6,6,9.6,4,5,出水拓人,54,ダ1300,稍,1:23.3,0.8,7-7-7-7,0.0-38.6,38.5,472(0),オンラインパワー
15,2023/12/02,佐賀,晴,5,ローズ特別,9,5,5,41.1,6,8,山下裕貴,54,ダ1300,良,1:24.6,1.8,7-7-7-7,0.0-37.8,37.9,472(-5),アインジェニー
16,2023/11/19,佐賀,晴,9,サフラン特別,11,6,7,33.8,6,9,山田義貴,54,ダ900,重,0:55.2,1.3,11-11,0.0-36.2,36.2,477(-2),モーモーレッド
17,2023/11/04,佐賀,晴,5,さざんか賞,12,7,9,32.8,4,8,竹吉徹,54,ダ1400,良,1:31.5,2.9,8-9-9-9,0.0-37.2,38.1,479(0),ジョンソンテソーロ
18,2023/10/23,佐賀,晴,10,KYUSHUDREA,10,4,4,8.9,6,1,出水拓人,54,ダ1400,良,1:30.6,-0.2,3-3-2-2,0.0-39.3,39.1,479(+3),(コトル)
19,2023/10/08,佐賀,雨,9,KYUSHUDREA,9,5,5,10.0,5,6,出水拓人,54,ダ1300,不,1:24.6,1.9,7-7-6-6,0.0-38.3,38.2,476(+1),ミヤノウッドリー
20,2023/09/18,佐賀,晴,6,KYUSHUDREA,8,1,1,3.5,2,2,山下裕貴,54,ダ1400,不,1:30.9,0.6,2-2-2-2,0.0-37.9,38.3,475(-1),アインジェニー
21,2023/09/03,佐賀,晴,8,KYUSHUDREA,9,8,8,2.7,1,2,出水拓人,54,ダ1400,良,1:30.6,0.5,2-2-2-2,0.0-39.5,39.7,476(-2),ミナトノヨーコ
22,2023/08/19,佐賀,晴,9,日本三大和牛「近江牛,10,1,1,3.6,2,4,出水拓人,54,ダ1400,稍,1:31.3,0.7,9-9-7-4,0.0-39.3,39.3,478(-1),グランクロワ
23,2023/07/16,佐賀,晴,8,長崎街道田代宿特選,11,8,11,5.1,3,1,出水拓人,54,ダ1300,稍,1:23.7,-0.2,8-9-6-4,0.0-39.7,38.5,479(0),(ランタン)
24,2023/07/04,佐賀,曇,5,ヤングジョッキーズT,12,7,9,10.1,4,1,小沢大仁,54,ダ1400,不,1:30.7,-0.3,2-2-2-1,0.0-39.5,39.3,479(+6),(アメリカンマッハ)
25,2023/06/17,佐賀,晴,8,KYUSHUDREA,9,6,6,5.0,3,7,山口勲,54,ダ1400,良,1:32.1,0.6,4-4-4-6,0.0-39.4,39.3,473(-4),ミナトノヨーコ
26,2023/05/20,佐賀,晴,8,青嵐賞,9,8,9,2.7,1,3,山口勲,54,ダ1400,不,1:32.0,1.3,3-4-3-3,0.0-39.3,40.0,477(-4),メタモルフォシス
27,2023/05/08,佐賀,晴,7,五色月賞,10,8,10,4.9,3,2,山口勲,54,ダ1400,不,1:31.9,0.0,5-5-5-3,0.0-40.3,39.6,481(-1),クリノシラユキ
28,2023/04/29,佐賀,雨,11,SAGAリベンジャー,11,6,7,6.0,3,2,山口勲,54,ダ1300,不,1:24.8,0.0,6-5-3-2,0.0-40.5,40.1,482(+2),ホウオウベルタ
29,2023/04/09,佐賀,晴,8,若草賞,12,5,5,8.3,4,3,山口勲,54,ダ1400,重,1:32.6,0.3,8-8-8-6,0.0-40.8,40.1,480(+3),ポケットカラキュン
30,2023/03/18,佐賀,晴,6,C1ー3組,10,6,6,2.9,2,4,山口勲,54,ダ1300,不,1:25.8,0.7,5-5-6-5,0.0-39.6,39.8,477(+2),アガッテオイデヨ
31,2023/03/05,佐賀,晴,6,ダービースタリオン3,11,8,10,2.0,1,7,山口勲,54,ダ1400,稍,1:32.7,1.2,6-6-6-8,0.0-39.4,39.6,475(+2),ビップレックス
32,2023/02/18,佐賀,雨,9,KYUSHUDREA,12,5,5,9.3,2,4,山下裕貴,54,ダ1300,重,1:25.1,1.7,6-6-3-2,0.0-37.8,39.1,473(-1),クラウンセト
33,2022/07/10,佐賀,晴,7,熱血!さがけいば塾!,8,7,7,8.0,4,3,山口勲,54,ダ1400,不,1:31.5,1.1,4-3-3-3,0.0-38.8,39.4,474(+6),プラチナムバレット
34,2022/06/12,佐賀,晴,8,長崎街道山家宿特選,10,7,7,10.0,4,2,飛田愛斗,54,ダ1300,重,1:24.7,0.7,6-5-5-4,0.0-39.2,38.9,468(-3),ハナビチャン
35,2022/05/28,佐賀,晴,9,長崎街道内野宿特選,11,7,9,3.6,1,4,山口勲,54,ダ1400,良,1:32.0,0.6,6-6-6-6,0.0-40.6,39.6,471(-3),ミキノルミナス
36,2022/05/14,佐賀,晴,9,長崎街道飯塚宿特選,12,6,8,3.4,2,10,山口勲,54,ダ1400,不,1:31.9,2.3,4-5-5-6,0.0-37.8,39.6,474(+1),テイエムテンホー
37,2022/04/16,佐賀,晴,9,新緑賞,9,5,5,1.9,1,1,山口勲,54,ダ1400,重,1:31.7,0.0,6-6-4-2,0.0-40.2,39.6,473(+2),(ユアザオンリー)
38,2022/03/26,佐賀,曇,4,うまかつ.net賞,10,8,10,2.2,1,1,山口勲,54,ダ1300,不,1:23.8,-0.5,4-4-2-1,0.0-38.9,38.5,471(-3),(クリムズンフラッグ)
39,2022/03/13,佐賀,曇,6,清風賞,8,6,6,1.8,1,2,山口勲,54,ダ1300,良,1:26.2,0.2,4-4-3-2,0.0-39.1,39.1,474(-3),テイエムキセキダン
40,2022/01/30,佐賀,曇,6,本日SAGAリベンジ,10,2,2,3.9,2,5,山口勲,54,ダ1400,良,1:33.2,1.9,3-3-3-4,0.0-37.6,39.1,477(+5),セイジーニアス
41,2022/01/15,佐賀,曇,9,みずがめ座特選,11,1,1,4.3,2,3,山口勲,54,ダ1400,良,1:31.8,0.4,1-1-1-1,0.0-39.1,39.5,472(-2),テイエムカチドキ
42,2021/12/26,佐賀,雪,10,ケフェウス座特選,12,5,5,1.5,1,2,山口勲,54,ダ1300,良,1:26.6,0.1,8-8-5-2,0.0-40.6,40.2,474(-5),ディーププレザント
43,2021/12/05,佐賀,晴,1,C2ー10組,9,8,9,1.8,1,1,山口勲,54,ダ1400,重,1:31.0,-0.3,2-2-2-1,0.0-39.0,38.9,479(+3),(ハラジュク)
44,2021/11/14,佐賀,晴,4,C2ー12組,9,5,5,1.6,1,2,山口勲,54,ダ1400,稍,1:31.5,0.4,4-4-2-1,0.0-38.0,38.2,476(-3),デルマジザイ
