,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/04,笠松,曇,10,雪間草特別,10,7,8,20.6,7.0,10,今井貴大,56,ダ1400,良,1:32.4,3.8,9-8-9,0.0-40.0,42.4,507(+2),インナーサンクタム
1,2024/01/30,名古屋,晴,12,ちゃんこ鍋賞,11,2,2,114.8,9.0,11,山田祥雄,56,ダ1500,良,1:43.0,7.1,1-3-8,0.0-38.7,45.8,505(+4),アスタートリゴン
2,2024/01/15,名古屋,晴,8,アルゲティ特別,9,5,5,9.4,4.0,4,山田祥雄,56,ダ1700,良,1:53.6,1.2,3-3-2,0.0-40.3,41.3,501(+4),ヌンカプト
3,2024/01/02,名古屋,晴,12,ハッピーニューイヤー,9,3,3,13.0,5.0,8,丸野勝虎,56,ダ1700,良,1:53.8,3.1,6-5-6,0.0-38.6,41.1,497(+3),エコロエース
4,2023/12/22,名古屋,晴,9,冬至の日特別,10,7,8,12.3,5.0,7,加藤聡一,56,ダ1500,良,1:38.3,1.3,8-9-8,0.0-39.3,39.4,494(+4),ピエナビーチ
5,2023/12/12,名古屋,曇,12,へびつかい座特別,11,7,8,7.7,2.0,5,丸野勝虎,56,ダ1500,不,1:37.8,1.3,7-4-5,0.0-40.1,40.9,490(+5),ローズパレード
6,2023/11/28,名古屋,晴,10,ピーコック特別,10,7,7,3.0,2.0,4,丸野勝虎,56,ダ1500,良,1:38.0,0.5,3-3-4,0.0-40.2,40.6,485(+2),マーシテイクオン
7,2023/11/14,名古屋,晴,12,アンタレス特別,11,1,1,5.5,3.0,2,丸野勝虎,56,ダ1700,稍,1:51.0,0.6,5-5-4,0.0-40.9,40.7,483(-5),パディオアヘッド
8,2023/10/31,名古屋,晴,10,ベテルギウス特別,10,3,3,2.1,1.0,8,丸野勝虎,56,ダ1500,良,1:39.2,2.7,1-1-5,0.0-39.5,42.2,488(-5),フェノメーヌ
9,2023/10/18,名古屋,晴,8,B3組,12,7,10,3.6,2.0,3,丸野勝虎,56,ダ1700,良,1:51.3,0.3,2-2-1,0.0-40.7,40.9,493(+10),ミヤビデロス
10,2023/08/08,名古屋,晴,11,けやき杯(OP),10,3,3,,,取,丸野勝虎,56,ダ1700,良,,,,0.0-39.8,,計不,クフィール
11,2023/07/27,名古屋,晴,10,土用特別,10,7,8,5.2,3.0,8,今井貴大,56,ダ1500,良,1:37.3,2.1,2-2-3,0.0-37.6,39.6,483(+3),ロードランヴェルセ
12,2023/07/12,名古屋,小雨,12,おおぐま座特別,11,8,12,2.5,1.0,2,丸野勝虎,56,ダ920,不,0:55.1,0.2,2,0.0-35.7,35.8,480(-6),ヒロシゲダンディ
13,2023/06/27,名古屋,晴,10,植田特別,10,2,2,3.3,2.0,2,今井貴大,56,ダ1500,良,1:36.5,0.6,1-1-1,0.0-39.5,40.1,486(+3),サトミン
14,2023/06/13,名古屋,晴,11,青葉特別,11,8,10,10.4,4.0,3,丸野勝虎,56,ダ1700,重,1:51.6,0.1,1-1-1,0.0-40.3,40.4,483(-3),マレフィセント
15,2023/05/06,2東京5,晴,6,3歳1勝クラス,15,6,10,838.1,15.0,15,小林脩斗,54,ダ1600,良,1:43.5,7.0,13-15,35.2-37.6,40.4,486(+2),ブライアンセンス
16,2023/02/25,1阪神5,晴,5,3歳1勝クラス,16,4,8,319.6,15.0,16,川須栄彦,56,ダ1200,稍,1:15.7,4.2,4-6,34.9-36.6,40.4,484(0),ミルトハンター
17,2022/12/30,笠松,曇,10,ライデンリーダー記念(重賞),12,4,4,2.1,1.0,8,渡辺竜也,55,ダ1400,良,1:31.5,1.3,1-2-2,0.0-40.4,41.7,484(-5),エムエスドン
18,2022/12/14,笠松,晴,10,ジュニアキング(OP),10,7,8,2.2,1.0,1,渡辺竜也,55,ダ1600,良,1:45.2,-0.4,1-1-1,0.0-40.2,40.2,489(+1),(メイクストーム)
19,2022/12/01,笠松,晴,9,コマユミ特別,7,4,4,1.2,1.0,1,渡辺竜也,55,ダ1400,稍,1:31.5,-0.2,1-1-1,0.0-41.2,41.2,488(-4),(ヒロチャン)
20,2022/11/17,笠松,曇,9,木の葉特別,7,2,2,1.7,1.0,1,渡辺竜也,55,ダ1400,良,1:31.6,-1.3,1-1-1,0.0-42.3,42.3,492(-2),(コパノアトランタ)
21,2022/11/04,笠松,曇,2,2歳2組,6,1,1,2.4,1.0,1,丸野勝虎,55,ダ1400,良,1:31.3,-0.6,1-1-1,0.0-40.2,40.2,494(+10),(エンドオブウォー)
22,2022/10/20,笠松,晴,10,ジュニアクラウン(OP),9,8,9,,,除,塚本征吾,55,ダ1400,良,,,,0.0-40.8,,494(+10),ボルドーネセバル
23,2022/10/07,笠松,雨,2,2歳2組,6,5,5,2.1,1.0,1,渡辺竜也,55,ダ1400,重,1:31.7,-0.3,1-1-1,0.0-39.6,39.6,484(+2),(フォルテッサ)
24,2022/09/22,笠松,雨,1,2歳2組,7,3,3,5.0,3.0,2,渡辺竜也,55,ダ1400,良,1:31.7,0.1,2-2-2,0.0-38.7,38.6,482(-3),モズマンマミーヤ
25,2022/09/08,笠松,雨,2,2歳2組,5,6,6,,,取,塚本征吾,54,ダ1400,稍,,,,0.0-39.3,,計不,アバランチベルン
26,2022/08/26,笠松,晴,8,富士見台高原特別,5,5,5,36.8,5.0,3,塚本征吾,54,ダ1400,稍,1:33.2,2.6,4-4-4,0.0-39.7,41.1,485(+1),ゼイリブ
27,2022/07/06,門別,曇,3,2歳未勝利(未勝利),12,2,2,123.8,10.0,11,阪野学,54,ダ1500,稍,1:41.5,3.5,1-1-4-7,0.0-40.6,43.6,484(0),フィアスサーメット
28,2022/06/22,門別,曇,5,JRA認定フレッシュ(新馬),8,2,2,74.7,8.0,8,阪野学,54,ダ1000,良,1:06.3,4.6,6-7,0.0-37.6,41.5,484(0),スペシャルエックス
