,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/05,園田,晴,10,JRA交流氷ノ山特別,9,2,2,32.0,7,7,永島まな,54,ダ1870,良,2:12.0,7.0,2-2-7-7,0.0-41.9,47.8,458(+8),ブリオメンテ
1,2024/05/04,1新潟3,晴,2,3歳未勝利,15,2,2,115.4,10,11,永島まな,55,ダ1800,良,1:57.6,2.6,15-15-12-12,37.0-38.1,39.2,450(-6),ピカレスクノベル
2,2024/04/13,1福島3,晴,3,3歳未勝利,15,4,6,38.5,6,8,西塚洸二,55,ダ1700,良,1:49.9,3.3,7-6-7-7,30.2-39.1,41.1,456(-6),カセノルーパス
3,2024/01/28,1小倉6,晴,1,3歳未勝利,11,7,8,22.9,8,9,河原田菜,53,ダ1700,良,1:49.4,1.1,6-7-7-8,31.1-39.4,39.8,462(+6),ヤマニンアラクリア
4,2024/01/13,1小倉1,晴,1,3歳未勝利,14,1,1,316.6,13,6,城戸義政,57,ダ1700,良,1:49.6,1.2,3-4-3-2,29.8-39.0,39.9,456(-4),クロドラバール
5,2023/12/09,5阪神3,晴,3,2歳未勝利,13,5,6,398.6,11,11,川島信二,56,ダ1200,良,1:16.1,2.8,10-10,35.7-37.6,39.3,460(0),ペプチドシュチク
6,2023/11/18,3京都5,曇,1,2歳未勝利,16,4,8,192.9,11,13,川島信二,56,ダ1400,重,1:26.6,1.8,12-12,35.1-37.3,38.0,460(-4),フラムリンガム
7,2023/10/29,2京都9,晴,3,2歳未勝利,13,7,11,247.7,12,11,川島信二,56,芝1600,良,1:37.3,2.8,3-2,34.0-36.8,39.0,464(-10),ルージュプレジール
8,2023/10/09,2京都3,曇,1,2歳未勝利,12,8,11,166.7,11,12,川島信二,56,芝1400,重,1:25.6,3.0,12-12,34.3-36.7,38.4,474(+26),マイネルティグレ
9,2023/06/11,3阪神4,曇,5,2歳新馬,8,8,8,16.3,4,7,団野大成,55,芝1200,稍,1:15.3,4.9,3-5,35.1-35.3,39.5,448(0),ミルテンベルク
