,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/24,名古屋,曇,10,名古屋CCマスカット,12,6,7,152.5,9,4,望月洵輝,53,ダ1500,良,1:36.1,1.0,6-6-4,0.0-39.6,39.6,431(-2),クロームノワール
1,2024/07/10,名古屋,曇,10,ヒバリ特別,12,7,10,100.3,10,7,望月洵輝,53,ダ1700,稍,1:51.8,2.1,8-8-8,0.0-39.2,40.1,433(+1),カルテメトレス
2,2024/06/25,名古屋,曇,9,クジャク特別,11,3,3,14.4,5,6,望月洵輝,53,ダ1700,稍,1:50.9,1.4,7-6-5,0.0-38.8,39.4,432(-3),カルテメトレス
3,2024/06/12,名古屋,晴,10,カモメ特別,12,5,5,27.4,8,5,大畑慧悟,55,ダ1500,良,1:37.7,0.5,5-8-6,0.0-38.7,39.0,435(+7),エンパス
4,2024/05/28,名古屋,雨,9,3歳3組,12,6,7,35.1,7,1,浅野皓大,56,ダ1500,不,1:37.6,-0.1,2-2-2,0.0-39.8,39.7,428(-1),(フークベルエ)
5,2024/05/03,名古屋,晴,10,ゴールデンウイークド,10,2,2,120.9,10,7,浅野皓大,56,ダ1700,良,1:53.2,3.3,6-6-5,0.0-38.4,41.1,429(-5),ジャズボーカル
6,2024/04/23,名古屋,曇,7,3歳3組,11,6,7,43.8,8,8,浅野皓大,56,ダ1500,重,1:40.1,3.0,4-6-5,0.0-39.7,42.0,434(+7),カルテメトレス
7,2024/03/21,笠松,晴,10,関ヶ原宿特別,8,5,5,42.6,6,7,浅野皓大,56,ダ1400,良,1:30.0,1.8,4-3-3,0.0-38.0,39.4,427(+2),マインドマイワーズ
8,2024/03/13,名古屋,晴,9,名古屋CCオレンジ賞,12,4,4,105.9,9,12,大畑慧悟,55,ダ1500,重,1:39.5,3.2,6-7-10,0.0-38.7,41.3,425(+4),ウフフトルンナ
9,2024/02/22,佐賀,雨,6,JRA交流たんぽぽ賞(重賞),11,8,11,107.7,9,9,浅野皓大,56,ダ1400,不,1:32.3,4.0,10-10-10-10,0.0-38.4,40.3,421(-3),コウユーカメサンヨ
10,2024/01/29,名古屋,晴,1,アズーリファミリー仲,11,7,9,31.0,7,1,塚本征吾,56,ダ1500,稍,1:38.4,-0.1,4-5-2,0.0-40.2,39.9,424(0),(マサミセラス)
11,2024/01/18,名古屋,小雨,2,3歳5組,11,1,1,61.3,10,1,浅野皓大,56,ダ1500,良,1:38.9,-0.2,4-5-5,0.0-41.3,40.9,424(-3),(ミエルシトロン)
12,2024/01/04,名古屋,晴,5,祝☆竜崎剛熙誕生日記,10,7,8,35.8,7,4,浅野皓大,56,ダ1500,良,1:39.4,1.1,3-3-2,0.0-40.2,41.3,427(-16),アンパオ
13,2023/12/22,名古屋,晴,3,第31回文武生誕記念,11,1,1,225.4,11,9,東川慎,55,ダ1500,良,1:41.5,2.6,5-7-8,0.0-39.7,41.8,443(+2),ベアサクシード
14,2023/12/13,名古屋,晴,2,2歳4組,12,6,7,98.1,11,10,浅野皓大,55,ダ1500,重,1:42.2,2.9,7-10-12,0.0-39.7,42.0,441(-1),バウブロッサム
15,2023/11/30,名古屋,晴,1,2歳4組,12,2,2,43.9,8,5,浅野皓大,55,ダ920,良,0:59.1,0.5,1,0.0-38.5,38.8,442(-5),ビップソフィア
16,2023/11/15,名古屋,晴,1,2歳4組,12,7,10,13.1,5,8,浅野皓大,55,ダ920,稍,0:59.2,2.5,7,0.0-36.5,38.8,447(+25),チェイスザウィンド
17,2023/10/01,4中山9,曇,1,2歳未勝利,14,5,8,344.4,14,13,水沼元輝,52,ダ1200,良,1:15.1,3.3,14-14,33.9-37.9,39.1,422(-4),マーゴットファブ
18,2023/08/26,3小倉5,晴,9,ひまわり賞(OP),18,7,13,428.8,17,15,泉谷楓真,53,芝1200,良,1:12.7,3.4,15-15,33.5-35.8,36.9,426(+2),テイエムチュララン
19,2023/08/13,3小倉2,晴,5,2歳新馬,16,5,9,167.0,16,11,西塚洸二,52,芝1200,良,1:13.2,2.7,12-13,34.6-35.9,37.0,424(0),テイエムチュララン
