,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/25,名古屋,小雨,12,青海原賞,12,8,12,5.0,3,2,今井貴大,54,ダ1700,良,1:50.5,0.0,3-3-2,0.0-40.0,40.0,509(-2),クリノヴィーナス
1,2024/07/12,名古屋,曇,12,B5組,10,8,11,8.7,4,3,今井貴大,54,ダ1700,不,1:50.9,1.7,3-3-3,0.0-39.6,41.0,511(+3),コウエイスーシェフ
2,2024/06/27,名古屋,曇,12,B5組,12,7,9,3.4,2,3,今井貴大,54,ダ1500,良,1:35.8,0.3,8-4-4,0.0-38.9,39.0,508(-3),オセアジェネシス
3,2024/06/14,名古屋,晴,9,B6組,12,6,8,3.3,2,2,今井貴大,54,ダ1500,良,1:35.9,0.1,1-1-1,0.0-38.5,38.6,511(+4),ロジメリオール
4,2024/05/30,名古屋,晴,9,B6組,10,5,5,6.5,3,2,今井貴大,54,ダ1500,良,1:36.4,0.1,3-5-3,0.0-39.6,39.6,507(+5),ワンダーウォール
5,2024/03/28,名古屋,雨,7,B6組,12,6,7,15.5,6,3,山田祥雄,54,ダ1500,重,1:37.3,0.2,2-2-2,0.0-39.1,39.2,502(-2),フリューゲル
6,2024/03/14,名古屋,晴,12,ホワイトチョコレート,12,2,2,35.8,8,9,山田祥雄,54,ダ1700,重,1:51.9,1.2,8-7-7,0.0-39.9,39.5,504(-1),グロリアンズタイム
7,2024/02/29,名古屋,雨,12,さえずり賞,10,2,2,6.7,2,5,山田祥雄,54,ダ1700,重,1:53.9,2.7,5-5-5,0.0-38.2,40.3,505(+5),アカツキロットリー
8,2024/02/15,名古屋,小雨,9,B7組,10,8,10,4.4,2,3,山田祥雄,54,ダ1500,良,1:38.5,0.1,5-4-4,0.0-38.9,38.6,500(-1),アルティメットサガ
9,2024/02/01,名古屋,晴,9,B8組,11,4,4,5.8,3,9,山田祥雄,54,ダ1700,稍,1:54.7,2.0,2-2-5,0.0-38.9,40.7,501(+9),ローザキアーロ
10,2024/01/18,名古屋,小雨,10,金シャチJkオールス,12,7,10,29.6,9,5,宮下瞳,54,ダ1500,良,1:36.0,0.7,5-4-5,0.0-39.4,39.9,492(-4),ペイシャリルキス
11,2024/01/05,名古屋,晴,10,福笑い賞,10,4,4,3.1,2,5,山田祥雄,54,ダ1700,良,1:52.1,1.0,2-2-3,0.0-39.0,39.8,496(-7),フレイムソード
12,2023/12/25,名古屋,晴,12,蔵王山特別,10,6,6,5.4,4,1,細川智史,54,ダ1500,良,1:37.4,-0.3,2-4-4,0.0-39.3,39.1,503(+4),(エストラーダ)
13,2023/12/14,名古屋,晴,5,花穂ちゃんお誕生日記,12,3,3,1.9,1,1,細川智史,54,ダ1500,重,1:38.0,-0.2,1-1-1,0.0-39.6,39.6,499(-1),(アトモスジブリール)
14,2023/11/29,名古屋,晴,12,宇連川特別,12,7,10,8.4,4,2,山田祥雄,54,ダ1500,良,1:36.9,1.0,5-4-3,0.0-37.9,38.4,500(+5),ウィズザドリーム
15,2023/11/15,名古屋,晴,12,乳岩川特別,12,2,2,9.9,4,4,山田祥雄,54,ダ1700,稍,1:51.5,0.6,3-3-2,0.0-39.3,39.6,495(-5),アカツキロットリー
16,2023/10/31,名古屋,晴,7,C25組,12,8,12,1.8,1,1,山田祥雄,54,ダ1500,良,1:37.1,-0.2,1-1-1,0.0-40.4,40.4,500(-3),(オストファーレン)
17,2023/10/16,名古屋,晴,3,C29組,11,2,2,8.9,4,2,山田祥雄,54,ダ1500,稍,1:36.8,0.4,4-5-2,0.0-40.7,40.7,503(+21),ロジドレフォン
18,2023/08/26,3小倉5,晴,8,3歳以上1勝クラス,16,5,10,305.3,16,13,藤懸貴志,53,ダ1700,稍,1:46.6,1.7,11-11-13-14,29.2-38.2,38.8,482(-8),スマートカリス
19,2023/07/23,3中京8,晴,7,3歳未勝利,18,6,11,151.2,12,15,松若風馬,54,芝2000,良,2:04.7,2.9,3-3-5-6,35.9-35.8,38.2,490(+10),メイショウオオミネ
20,2023/07/01,3中京1,曇,2,3歳未勝利,16,8,16,99.9,12,中,松若風馬,54,ダ1800,不,,,,37.0-38.5,,480(-10),ゴーフォマームード
