,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202507050112,2025/12/06,中京,晴,12,3歳以上1勝クラス,1勝クラス,16,8,16,80.8,14,12,和田陽希,55,芝,1600,良,0:1:34.0,1.0,11-12-13,34.1,462,ツーエムクロノス
1,202508030309,2025/10/11,京都,曇,09,3歳以上1勝クラス,1勝クラス,12,7,10,32.0,6,10,鮫島克駿,58,ダート,1800,良,0:1:54.2,2.2,9-10-9-9,38.0,464,スマートカイロス
2,202509040606,2025/09/20,阪神,曇,06,3歳以上1勝クラス,1勝クラス,16,6,11,27.5,7.0,13,鮫島克駿,58.0,ダート,1800,良,0:1:55.3,2.3,15-15-14-7,38.5,464,ハナウマビーチ
3,202509030407,2025/06/15,阪神,曇,07,3歳以上1勝クラス,1勝クラス,10,4,4,18.5,7.0,8,松山弘平,58.0,芝,2000,稍重,0:2:01.9,1.4,8-8-3-2,36.3,462,エコロディノス
4,202504010809,2025/05/25,新潟,曇,09,二王子特別,1勝クラス,15,6,11,5.2,3.0,5,小崎綾也,58.0,芝,1800,稍重,0:1:50.3,0.3,9-9,35.1,456,ルトゥール
5,202504010408,2025/05/11,新潟,曇,08,4歳以上1勝クラス,1勝クラス,13,4,4,10.4,5.0,4,小沢大仁,58.0,芝,1800,稍重,0:1:49.4,0.1,10-11,35.1,456,ファインライン
6,202503010407,2025/04/20,福島,曇,07,4歳以上1勝クラス,1勝クラス,16,7,13,14.6,8.0,5,小沢大仁,58.0,芝,1800,良,0:1:47.3,0.5,9-11-12-9,35.1,456,アラタマフェーヴル
7,202507010812,2025/01/25,中京,晴,12,4歳以上1勝クラス,1勝クラス,12,3,3,40.6,8.0,8,小崎綾也,57.0,芝,2000,良,0:2:02.6,1.0,7-7-9-9,36.2,456,シルキーガール
8,202407040212,2024/12/01,中京,晴,12,栄特別,1勝クラス,16,8,16,17.3,5.0,10,武豊,56.0,芝,2200,良,0:2:13.9,1.3,14-14-14-14,34.8,462,オルトパラティウム
9,202401020507,2024/08/24,札幌,晴,07,3歳以上1勝クラス,1勝クラス,14,4,5,6.2,3.0,5,武豊,55.0,芝,1800,良,0:1:48.8,0.5,10-11-9-10,35.8,460,ウインアクトゥール
10,202401010309,2024/07/27,札幌,曇,09,積丹特別,1勝クラス,9,4,4,5.2,4.0,5,武豊,55.0,芝,2600,良,0:2:42.8,0.5,3-4-2-3,35.7,458,ライフセービング
11,202408030709,2024/05/11,京都,晴,09,あずさ賞,1勝クラス,11,8,10,20.6,7.0,5,泉谷楓真,57.0,芝,2000,良,0:1:59.0,1.0,9-9-9-8,33.8,452,サブマリーナ
12,202403010306,2024/04/13,福島,晴,06,3歳未勝利,未勝利,16,4,8,105.7,11.0,1,泉谷楓真,56.0,芝,1800,良,0:1:48.5,-0.2,14-13-13-12,35.5,456,(ウインキャロライン)
