,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/01/31,1小倉6,晴,12,開聞岳特別(2勝クラス),16,5,9,109.5,16,16,田中健,51,ダ1700,稍,1:47.2,2.3,4-4-7-10,29.0-39.3,40.9,468(-4),ホウオウライジン
1,2021/01/16,1中山5,晴,10,頌春賞(2勝クラス),16,6,12,11.5,6,15,津村明秀,55,ダ1200,良,1:13.4,2.0,4-9,33.8-37.6,39.1,472(-12),マローネメタリコ
2,2020/10/10,4新潟1,曇,3,3歳以上1勝クラス,13,6,9,8.4,4,1,亀田温心,53,ダ1200,良,1:11.2,-0.2,3-3,34.4-36.8,36.6,484(+2),(アイムポッシブル)
3,2020/06/14,1函館2,晴,7,3歳以上1勝クラス,12,4,4,6.7,4,9,古川吉洋,55,ダ1000,良,0:59.9,1.4,10-11,34.2-35.9,36.0,482(-6),ハヤブサペコムスメ
4,2020/05/10,1新潟2,曇,7,4歳以上1勝クラス,15,5,9,13.0,8,3,亀田温心,52,ダ1200,稍,1:11.5,0.0,5-5,34.0-37.5,37.1,488(+26),ナイスプリンセス
5,2019/09/29,4阪神9,晴,6,3歳以上1勝クラス,16,5,10,17.9,11,10,古川吉洋,55,ダ1200,良,1:13.1,0.6,4-4,35.3-37.2,37.3,462(-14),ホープフルスター
6,2019/09/01,2札幌6,晴,6,3歳以上1勝クラス,12,6,8,8.4,4,9,古川吉洋,55,ダ1000,良,1:00.0,1.2,12-12,34.3-36.0,35.6,476(-2),ゴールデンチョイス
7,2019/08/17,2札幌1,晴,8,3歳以上1勝クラス,12,1,1,14.2,5,3,古川吉洋,55,ダ1000,稍,0:58.6,0.4,1-1,34.6-35.1,35.5,478(+20),ダイメイサツキ
8,2019/03/16,1阪神7,曇,8,4歳以上500万下,16,4,7,6.1,3,13,富田暁,54,ダ1400,稍,1:27.5,2.3,12-14,34.8-38.1,39.1,458(-6),カミノコ
9,2019/02/24,1阪神2,晴,7,4歳以上500万下,16,3,5,5.5,3,6,富田暁,54,ダ1200,良,1:13.3,1.0,4-4,35.6-36.7,37.2,464(0),アカツキジョー
10,2019/02/02,1中京5,晴,3,4歳以上500万下,15,1,1,5.2,3,3,富田暁,53,ダ1200,稍,1:12.9,0.1,1-1,36.1-36.7,36.8,464(-4),リチュアルローズ
11,2018/02/03,2京都3,曇,10,エルフィンS(OP),12,6,8,56.7,10,9,富田暁,54,芝1600,良,1:37.1,1.5,5-8,34.3-36.1,37.0,468(-4),レッドサクヤ
12,2018/01/07,1京都2,晴,3,3歳新馬,16,4,8,3.5,2,1,富田暁,51,ダ1200,良,1:14.1,-0.2,1-1,36.3-37.8,37.8,472(0),(ヤマザクラ)
