,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/08/19,佐賀,晴,6,ボートレースびわこカ,11,1,1,217.5,11,8,中山蓮王,53,ダ1300,稍,1:25.1,1.1,8-7-5-6,0.0-38.9,39.1,477(+4),アクナキチョウセン
1,2023/07/18,佐賀,晴,4,JRA交流えびの特別,10,7,8,265.4,10,6,田中純,54,ダ1400,良,1:33.6,2.8,9-9-8-8,0.0-40.6,41.3,473(+4),ゴーツウキリシマ
2,2023/07/08,佐賀,雨,8,KYUSHUDREA,10,7,7,120.7,10,10,田中純,54,ダ1400,不,1:33.2,2.9,9-9-10-10,0.0-39.1,40.7,469(-9),ミヤノランオー
3,2023/04/24,佐賀,小雨,7,夏初月賞,10,6,6,320.2,10,8,中山蓮王,52,ダ1400,良,1:33.9,2.1,9-10-9-8,0.0-39.8,39.9,478(-5),アインジェニー
4,2023/04/02,佐賀,晴,8,春茜賞,10,7,7,186.9,10,9,中山蓮王,52,ダ1400,良,1:34.2,1.9,10-10-10-10,0.0-40.2,40.3,483(+3),マルハチアポロン
5,2023/03/18,佐賀,晴,9,長崎街道大村宿特選,12,5,5,137.8,12,9,中山蓮王,52,ダ1400,不,1:33.0,0.8,12-12-12-12,0.0-40.4,39.7,480(-2),ランタン
6,2023/03/05,佐賀,晴,10,長崎街道松原宿特選,11,5,5,180.2,11,8,中山蓮王,52,ダ1300,稍,1:25.7,1.7,10-9-9-9,0.0-39.7,39.3,482(+2),ケプチャン
7,2023/02/18,佐賀,雨,9,KYUSHUDREA,12,1,1,231.5,12,3,中山蓮王,52,ダ1300,重,1:25.1,1.7,7-7-6-3,0.0-37.8,38.8,480(-1),クラウンセト
8,2023/02/05,佐賀,晴,5,C1ー3組,10,7,7,177.8,10,8,中山蓮王,52,ダ1400,良,1:34.2,1.4,8-8-8-8,0.0-40.6,41.0,481(+8),ブルーモンターニュ
9,2023/01/21,佐賀,晴,8,SAGAイブニング賞,12,2,2,57.2,7,12,飛田愛斗,54,ダ1400,不,1:34.1,2.5,10-10-12-11,0.0-40.7,40.6,473(+6),ビレッジシングル
10,2023/01/04,佐賀,晴,9,ジャニュアリー特選,12,6,8,153.1,12,11,中山蓮王,52,ダ1750,稍,2:00.4,2.3,9-9-9-11,0.0-40.7,42.0,467(-1),クロミチャン
11,2022/12/18,佐賀,雪,5,長崎街道塚崎宿特選,12,8,12,232.6,12,9,田中純,54,ダ1300,稍,1:25.7,1.7,10-9-8-10,0.0-40.0,40.4,468(+4),パフドラム
12,2022/11/26,佐賀,晴,9,トパーズ特選,10,7,8,39.0,8,9,田中純,54,ダ1800,良,2:06.6,3.7,9-9-10-10,0.0-41.7,42.4,464(0),アストラガルス
13,2022/07/24,佐賀,曇,7,グラジオラス賞,8,2,2,19.9,5,5,中山蓮王,51,ダ1400,稍,1:32.5,1.9,7-7-7-6,0.0-40.1,40.4,464(+2),アデウス
14,2022/07/05,佐賀,曇,6,JRA交流大隅特別,8,5,5,46.9,6,3,中山蓮王,51,ダ1400,不,1:31.2,1.2,8-8-7-4,0.0-40.7,39.8,462(-4),カッコヨカ
15,2022/06/19,佐賀,曇,10,松風月賞,10,7,8,74.6,9,5,川島拓,54,ダ1400,良,1:31.6,0.8,9-9-9-9,0.0-40.6,39.1,466(+2),トゥーヤング
16,2022/06/05,佐賀,雨,7,風待月賞,11,6,7,68.7,10,8,中山蓮王,51,ダ1400,重,1:30.9,1.1,8-9-9-10,0.0-39.9,39.3,464(-5),トウカイキュニスカ
17,2022/05/22,佐賀,晴,11,熱血!さがけいば塾!,10,1,1,93.1,9,5,出水拓人,54,ダ1400,良,1:32.3,1.6,8-9-8-5,0.0-38.3,38.8,469(+3),スズカオーザ
18,2022/05/08,佐賀,晴,8,KYUSHUDREA,10,2,2,86.7,8,7,出水拓人,54,ダ1400,良,1:32.2,1.7,8-8-8-9,0.0-39.1,39.4,466(+4),キタノシャガール
19,2022/04/24,佐賀,曇,8,佐賀競馬移転開設50,10,2,2,214.7,9,8,山田義貴,51,ダ1300,重,1:26.6,3.1,5-5-7-7,0.0-37.5,39.7,462(0),サンマルマオリオ
20,2022/04/10,佐賀,晴,7,ほとめきナイター賞,10,8,10,107.5,9,10,石川慎将,54,ダ1400,良,1:33.8,2.8,3-4-3-9,0.0-39.0,41.3,462(0),ビュレットベリー
21,2022/03/27,佐賀,晴,8,豊田萌絵さん来場記念,8,3,3,143.4,7,7,石川慎将,54,ダ1400,不,1:31.6,2.7,8-8-8-7,0.0-38.4,37.4,462(-4),サトミノヒカリ
22,2022/03/13,佐賀,曇,7,SAGAイブニング賞,9,7,7,137.1,8,6,石川慎将,54,ダ1300,良,1:26.3,1.4,4-4-4-5,0.0-39.0,39.9,466(+1),タガノジョリーン
23,2022/02/26,佐賀,晴,6,花春賞,9,2,2,158.2,7,7,石川慎将,54,ダ1400,良,1:34.0,2.9,7-7-7-7,0.0-38.5,39.0,465(+4),ラッキーボーイ
24,2022/02/13,佐賀,曇,7,田崎山名盛山C,11,3,3,105.8,8,9,石川慎将,54,ダ1400,稍,1:32.8,0.9,8-8-10-10,0.0-38.4,37.9,461(+1),モリトシュン
25,2022/01/30,佐賀,曇,8,SAGAイブニング賞,11,4,4,27.6,7,11,石川慎将,54,ダ1400,良,1:33.7,1.8,11-11-11-11,0.0-38.8,38.5,460(-2),スーパーキンチャン
26,2022/01/03,佐賀,晴,10,長崎街道鳴瀬宿特選,11,6,6,14.3,6,5,飛田愛斗,54,ダ1400,良,1:32.3,0.4,8-8-7-5,0.0-40.7,39.7,462(+1),ブックウエスト
27,2021/12/18,佐賀,曇,10,長崎街道塚崎宿特選,10,6,6,33.2,7,8,川島拓,54,ダ1300,不,1:26.0,1.6,6-6-6-6,0.0-38.7,39.7,461(+2),ホワイズホーキング
28,2021/11/27,佐賀,晴,10,長崎街道北方宿特選,12,6,8,45.1,6,5,山口勲,54,ダ1400,稍,1:30.9,0.6,8-8-6-4,0.0-39.6,38.6,459(+1),モンスタープリンス
29,2021/11/14,佐賀,晴,5,長崎街道小田宿特選,12,6,7,22.4,5,5,石川慎将,54,ダ1400,稍,1:30.9,1.1,11-10-9-8,0.0-38.9,38.4,458(+4),グラスコックピット
30,2021/10/30,佐賀,曇,10,長崎街道牛津宿特選,12,6,8,168.5,9,3,石川慎将,54,ダ1400,良,1:30.8,1.5,7-7-5-3,0.0-38.3,39.3,454(-3),デイオブサンダー
31,2021/10/18,佐賀,曇,10,オクトーバー特選,11,2,2,81.0,7,11,田中純,54,ダ1800,良,2:04.2,3.3,9-9-10-11,0.0-38.5,40.0,457(0),モモエチャン
32,2021/09/24,園田,晴,6,C2三,10,5,5,14.9,6,3,下原理,54,ダ1400,良,1:33.1,0.1,8-8-8-7,0.0-39.6,38.9,457(0),ビップテッペン
33,2021/09/10,園田,晴,7,C2二,10,4,4,11.6,6,5,下原理,54,ダ1400,稍,1:33.9,1.3,8-9-10-10,0.0-40.6,41.0,457(+11),エコロワカ
34,2021/08/13,園田,雨,8,C2一,10,4,4,5.4,3,5,田中学,54,ダ1400,不,1:34.0,1.6,5-5-3-3,0.0-39.7,40.6,446(+10),レオクリスタル
35,2021/07/20,佐賀,晴,6,JRA交流大隅特別,7,7,7,6.8,4,3,石川慎将,54,ダ1400,重,1:31.3,1.8,4-4-4-4,0.0-38.5,39.8,436(-6),アイアンムスメ
36,2021/07/07,園田,雨,7,C2三,10,4,4,23.3,6,2,大山真吾,54,ダ1400,不,1:32.1,0.2,3-4-4-2,0.0-40.4,40.3,442(-1),フェイトフル
37,2021/06/16,園田,雨,6,3歳C1二,12,2,2,8.0,3,6,杉浦健太,54,ダ1400,重,1:34.3,1.7,6-5-4-3,0.0-42.0,43.2,443(+11),アイアンフラワー
38,2021/05/08,2東京5,晴,5,3歳未勝利,16,4,8,920.9,15,11,横山琉人,51,芝1600,良,1:36.2,2.1,16-13,36.0-33.8,34.8,432(-2),ヴルカーノ
39,2021/04/24,2東京1,晴,2,3歳未勝利,16,4,8,267.2,14,12,横山琉人,51,ダ1400,良,1:28.6,2.8,12-12,36.2-36.9,38.5,434(-5),エバーサニーハート
40,2021/02/25,佐賀,曇,6,JRA交流たんぽぽ賞(重賞),11,1,1,58.0,6,3,石川慎将,54,ダ1400,良,1:31.1,2.1,10-8-7-5,0.0-37.8,38.6,439(+1),イロエンピツ
41,2021/02/06,1小倉7,晴,6,3歳未勝利,16,4,8,89.3,14,13,秋山稔樹,51,芝1800,良,1:51.8,1.4,13-16-13-14,37.3-35.8,36.4,438(+1),グルーヴビート
42,2021/01/26,佐賀,雨,7,JRA交流ノカイドウ,10,2,2,3.8,2,6,山口勲,54,ダ1400,不,1:32.0,2.3,5-4-3-4,0.0-38.7,40.7,437(+7),イロエンピツ
43,2020/12/05,3中京1,晴,4,2歳未勝利,16,1,1,41.2,9,11,小林凌大,51,芝1600,良,1:35.7,1.0,8-9-10,35.9-35.0,35.2,430(-8),ヴィアルークス
44,2020/11/15,5東京4,晴,2,2歳未勝利,18,4,7,52.1,9,8,北村宏司,54,芝1400,良,1:23.6,1.2,15-15,35.4-34.9,35.1,438(+2),ジネストラ
45,2020/08/16,2小倉2,晴,5,2歳新馬,15,5,9,11.9,5,2,森裕太朗,53,芝1200,良,1:10.8,0.6,7-4,34.6-35.6,35.6,436(0),カシノレオ
