,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/08/22,金沢,晴,1,3歳B　二走1,11,6,7,152.2,10.0,11.0,柴田勇真,54,ダ1400,良,1:38.3,7.1,9-11-11-11,0.0-39.6,43.1,445(+1),ヒデノペリドット
1,2021/08/15,金沢,曇,3,3歳A　5,11,4,4,63.3,7.0,8.0,柴田勇真,54,ダ1400,重,1:34.0,3.9,6-7-7-9,0.0-38.8,40.6,444(0),ビップアトレー
2,2021/08/01,金沢,,3,3歳A　5,0,1,1,,,,柴田勇真,54,ダ1400,,,,,,,計不,
3,2021/05/25,金沢,晴,4,長山纏もうすぐ半年で,8,1,1,151.8,6.0,8.0,柴田勇真,54,ダ1500,稍,1:47.2,10.8,8-8-8-8,0.0-37.8,45.1,444(-1),ハクサンマックス
4,2021/05/16,金沢,曇,1,3歳B　二走1,8,7,7,25.1,6.0,8.0,魚住謙心,52,ダ1400,重,1:36.9,6.1,8-8-8-8,0.0-38.6,41.7,445(-13),ベストシーズン
5,2021/05/10,金沢,曇,5,3歳A　4,7,2,2,2.5,2.0,7.0,吉原寛人,54,ダ1500,良,1:44.9,6.2,7-7-7-7,0.0-40.5,43.5,458(+7),アサマヤマブシ
6,2021/05/02,金沢,雨,3,3歳A　4,7,5,5,1.3,1.0,3.0,吉原寛人,54,ダ1500,不,1:40.2,1.9,3-4-3-3,0.0-40.3,41.8,451(+5),メイショウコエダ
7,2021/02/27,1阪神5,晴,1,3歳未勝利,16,6,12,146.1,13.0,14.0,古川吉洋,54,ダ1200,良,1:15.8,2.3,9-13,35.9-37.6,38.9,446(+10),ミラクル
8,2020/11/14,5阪神3,晴,2,2歳未勝利,14,3,4,33.3,7.0,13.0,松山弘平,54,ダ1800,良,1:58.4,3.9,1-1-2-6,37.6-39.1,42.6,436(-2),タイキドミニオン
9,2020/11/07,3福島3,晴,1,2歳未勝利,12,5,5,10.3,4.0,11.0,吉田隼人,54,ダ1700,良,1:51.3,2.6,3-3-4-6,29.7-40.3,42.5,438(0),クラーロイメル
10,2020/09/05,2札幌7,曇,1,2歳未勝利,14,5,7,30.9,8.0,3.0,団野大成,53,ダ1700,良,1:48.6,1.6,2-2-2-2,30.3-37.8,39.3,438(-2),レッドソルダード
11,2020/08/29,2札幌5,曇,5,2歳新馬,14,5,8,75.0,10.0,5.0,松田大作,54,ダ1700,良,1:50.2,0.9,2-2-2-1,30.9-39.3,40.1,440(0),ピクトルテソーロ
