,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/09,川崎,曇,7,クラセアルタ賞,9,7,7,2.2,1,3,矢野貴之,56,ダ1500,稍,1:36.0,0.1,4-5-4-5,29.4-40.6,40.3,483(-8),イデアノキセキ
1,2024/04/04,川崎,曇,8,ミリオネア賞,10,7,7,1.4,1,3,矢野貴之,56,ダ1400,重,1:31.7,0.1,3-3-2-3,39.5-40.1,40.0,491(-2),アートオブライフ
2,2024/03/11,川崎,晴,8,カラスミ賞,11,6,7,1.1,1,1,矢野貴之,56,ダ1500,良,1:39.4,-0.9,2-2-1-1,30.6-42.2,42.0,493(-1),(ドゥフレーシュ)
3,2024/01/30,川崎,晴,5,C2三　四,12,2,2,1.4,1,1,矢野貴之,56,ダ1400,良,1:31.9,-0.2,2-2-2-2,39.5-40.2,40.0,494(+4),(パーティーモード)
4,2024/01/04,川崎,晴,6,門松賞,10,7,7,1.6,1,1,矢野貴之,56,ダ1400,良,1:32.3,-1.3,2-2-2-1,39.5-40.3,40.1,490(+12),(イタルトコロデ)
5,2023/08/13,3新潟2,晴,2,3歳未勝利,15,8,14,10.6,6,8,吉田豊,56,ダ1800,良,1:55.2,1.8,13-12-11-10,37.1-38.2,38.4,478(+4),オールマキシマム
6,2023/07/15,2福島5,雨,3,3歳未勝利,15,3,4,17.4,7,4,吉田豊,56,ダ1700,稍,1:48.5,1.1,3-3-4-5,29.7-38.8,39.6,474(-2),ショウナンガロ
7,2023/07/01,2福島1,曇,3,3歳未勝利,15,6,10,12.1,7,5,吉田豊,56,ダ1700,重,1:46.8,0.3,9-8-4-3,29.4-39.1,39.1,476(+6),スピリチュアル
8,2023/05/07,2東京6,曇,2,3歳未勝利,16,4,7,12.2,7,6,吉田豊,56,ダ1600,良,1:40.4,1.4,9-11,36.5-36.6,37.0,470(-8),トロピカルタウン
9,2023/04/15,1福島3,曇,3,3歳未勝利,15,5,9,15.3,7,6,松本大輝,55,ダ1700,良,1:49.3,1.5,8-8-11-7,31.1-37.3,37.9,478(+2),タカサンフェイス
10,2023/03/25,2中京5,曇,3,3歳未勝利,16,4,7,44.8,8,3,松本大輝,55,ダ1800,不,1:53.2,0.4,13-10-10-8,36.8-38.4,37.5,476(+4),グランフォーブル
11,2023/01/05,1中山1,晴,2,3歳未勝利,16,1,1,79.4,12,13,永野猛蔵,55,ダ1800,良,1:57.6,2.3,9-9-11-12,37.7-38.7,39.8,472(+12),プレミアペガサス
12,2022/11/13,5東京4,晴,4,2歳未勝利,15,2,3,77.8,12,8,吉田豊,55,ダ1600,良,1:40.6,1.5,12-11,35.3-39.2,39.3,460(-8),タカシ
13,2022/09/17,4中山3,晴,5,2歳新馬,13,1,1,16.0,4,11,菅原明良,54,芝1800,良,1:52.2,2.1,11-11-9-9,38.2-34.6,35.6,468(0),ティファニードンナ
