,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/07/04,2福島1,曇,4,障害3歳以上OP,14,5,8,9.5,5,10,小野寺祐,60,障2750,重,3:02.9,1.9,3-3-2-3,104.0-37.6,13.3,486(-10),フォイヤーヴェルク
1,2020/04/25,1福島5,晴,4,障害4歳以上OP,14,4,6,24.4,6,5,小野寺祐,59,障3380,良,3:43.5,2.1,6-6-3-2,106.0-38.2,13.2,496(+8),マイネルレオーネ
2,2020/03/28,1中京7,曇,5,障害4歳以上OP,14,6,9,23.8,9,4,小野寺祐,59,障3330,稍,3:39.6,1.4,8-6-6-4,104.1-39.9,13.2,488(0),ノワールギャルソン
3,2019/12/15,4中京6,晴,4,障害3歳以上未勝利,14,6,9,5.8,3,1,小野寺祐,58,障3000,良,3:21.7,-1.5,8-8-4-3,106.0-41.1,13.4,488(-6),(ヨコスカダンディー)
4,2019/11/17,3福島6,晴,4,障害3歳以上未勝利,13,6,8,62.6,9,5,小野寺祐,58,障2770,良,3:04.9,1.3,8-9-6-5,106.0-38.1,13.4,494(+12),スリーミュージアム
5,2019/07/21,2福島8,曇,3,3歳未勝利,15,1,1,6.8,5,10,戸崎圭太,56,ダ1700,稍,1:50.3,2.4,8-8-10-10,31.3-37.8,39.1,482(+8),フィストバンプ
6,2019/06/22,3東京7,小雨,3,3歳未勝利,16,6,12,5.1,2,5,レーン,56,芝1400,良,1:21.8,0.5,11-11,34.4-35.1,34.7,474(+4),ホーリーライン
7,2019/06/08,3東京3,曇,3,3歳未勝利,15,7,13,2.8,2,4,レーン,56,ダ1600,不,1:37.5,0.2,3-3,36.1-36.1,36.1,470(-2),ヤサカリベルテ
8,2019/05/11,2東京7,晴,2,3歳未勝利,16,8,16,7.8,4,3,レーン,56,ダ1600,良,1:39.4,0.8,2-2,36.3-37.1,37.8,472(-2),ポルタメント
9,2019/04/13,3中山7,晴,4,3歳未勝利,11,8,12,30.2,6,4,柴田大知,56,ダ1800,稍,1:56.6,3.3,10-9-7-6,38.5-37.3,39.4,474(-4),リワードアンヴァル
10,2019/03/24,3中山2,晴,4,3歳未勝利,15,6,11,26.8,10,7,柴田大知,56,芝2200,良,2:15.9,0.5,3-3-2-3,37.1-37.0,37.3,478(+2),レオ
11,2019/03/10,2中山6,曇,5,3歳未勝利,16,3,5,13.5,7,9,松山弘平,56,芝2200,良,2:16.8,1.1,5-4-6-8,36.5-35.8,36.5,476(-2),スマイル
12,2019/02/02,1東京3,晴,6,3歳未勝利,12,7,9,78.1,11,6,ブロンデ,56,芝2400,良,2:27.8,0.4,5-6-4-4,36.7-34.8,35.0,478(0),ミライオー
13,2018/12/23,5中山8,曇,2,2歳未勝利,16,5,10,26.8,7,11,池添謙一,55,ダ1800,良,1:59.0,4.5,2-2-2-7,37.1-39.3,43.6,478(0),ポートロイヤル
14,2018/12/01,5中山1,晴,2,2歳未勝利,16,3,5,5.3,2,7,田辺裕信,55,ダ1800,良,1:58.3,1.7,8-7-4-4,38.5-38.5,39.9,478(+14),テングレート
15,2018/09/30,4中山9,曇,2,2歳未勝利,17,4,7,22.9,8,7,池添謙一,54,芝2000,重,2:02.9,0.9,5-6-5-4,36.8-36.5,37.0,464(+8),ラージヒル
16,2018/09/01,2札幌5,晴,2,2歳未勝利,16,1,2,10.8,5,5,池添謙一,54,芝2000,稍,2:07.3,0.4,7-8-9-5,37.8-38.7,38.4,456(+8),ヘリオス
17,2018/08/12,1札幌6,晴,5,2歳新馬,10,2,2,10.9,4,4,池添謙一,54,芝1800,稍,1:51.8,0.6,3-3-3-3,37.9-35.7,35.9,448(0),ミリオンドリームズ
