,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/09,1中京1,晴,8,4歳以上1勝クラス,8,5,5,236.2,8.0,8,木幡育也,58,ダ1800,良,1:57.9,2.7,6-6-6-6,39.4-37.6,39.8,484(+2),ダイメイセブン
1,2024/02/17,2京都7,晴,7,4歳以上1勝クラス,11,1,1,192.0,9.0,11,石川裕紀,58,ダ1800,稍,1:56.9,3.3,9-11-11-10,37.4-38.0,40.1,482(+2),スマートビクター
2,2023/11/21,浦和,晴,10,マルチフェイス特別,12,7,10,24.4,7.0,7,丹内祐次,57,ダ1400,良,1:29.7,1.9,11-12-9-8,37.0-37.6,38.6,480(+6),アイファーエポック
3,2023/11/04,3福島1,曇,7,3歳以上1勝クラス,13,3,3,135.9,11.0,8,古川吉洋,58,ダ1700,良,1:47.4,1.8,13-13-12-12,30.0-38.1,38.5,474(+8),プメハナ
4,2023/10/22,4東京7,晴,7,3歳以上1勝クラス,14,4,5,85.2,14.0,11,石川裕紀,58,ダ1600,良,1:39.7,1.2,11-10,35.9-37.0,37.4,466(-14),パンテレリア
5,2023/07/14,園田,曇,8,C2一,11,6,6,2.1,1.0,1,吉村智洋,56,ダ1400,稍,1:32.3,-0.1,7-7-5-5,0.0-40.0,39.2,480(+3),(ワンダーピュルテ)
6,2023/06/21,園田,曇,7,C2一,10,7,8,3.4,2.0,2,吉村智洋,57,ダ1400,良,1:32.1,0.4,7-7-5-2,0.0-40.3,40.2,477(+4),アルフワイラ
7,2023/05/31,園田,晴,6,C2二,10,1,1,3.1,2.0,1,吉村智洋,56,ダ1400,重,1:34.2,-0.2,5-5-5-4,0.0-41.1,40.5,473(0),(スカイストーリー)
8,2023/05/10,園田,晴,3,C3二,10,6,6,2.2,1.0,1,吉村智洋,56,ダ1400,稍,1:34.0,-0.7,1-1-1-1,0.0-41.0,41.0,473(-9),(ワンダートリガー)
9,2023/04/12,園田,曇,4,C3一,9,5,5,,,除,吉村智洋,56,ダ1400,稍,,,,0.0-40.6,,482(0),アラタマノキセキ
10,2023/03/23,姫路,雨,5,C3一,10,1,1,2.5,2.0,3,吉村智洋,56,ダ1400,不,1:33.3,0.8,4-3-2-2,0.0-41.0,41.5,482(+1),ソングフォーユー
11,2022/11/24,園田,晴,9,C2一,10,6,6,2.8,1.0,6,吉村智洋,56,ダ1400,重,1:32.8,1.0,9-9-6-5,0.0-39.0,39.1,481(+5),アグネスリュウ
