,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/07/14,名古屋,曇,6,篤史・あずさ結婚記念,11,8,10,26.4,5.0,7.0,塚本征吾,56,ダ920,重,0:57.5,1.3,8,0.0-36.8,36.5,469(-3),ビュートラン
1,2023/06/29,名古屋,晴,5,C5組,12,8,11,249.0,12.0,10.0,柿原翔,56,ダ1500,重,1:40.1,2.8,10-11-11,0.0-39.7,40.4,472(-2),スラストリバーサー
2,2023/06/15,名古屋,曇,5,和浩爆誕5周年記念,12,4,4,375.6,12.0,9.0,柿原翔,56,ダ1500,稍,1:38.9,2.1,12-12-11,0.0-39.7,39.9,474(+4),ストームサージ
3,2023/06/02,名古屋,雨,6,C5組,0,7,9,,,,塚本征吾,56,ダ1500,不,,,,,,計不,
4,2023/05/19,名古屋,雨,6,山野克哉誕生日記念,12,7,9,129.3,12.0,10.0,柿原翔,56,ダ1500,不,1:37.8,2.7,10-10-10,0.0-39.8,41.1,470(+10),ゼントユウイ
5,2023/05/05,名古屋,晴,5,ハナ専もり田の期待値,10,7,8,53.7,10.0,6.0,柿原翔,56,ダ1500,良,1:37.9,0.7,8-9-10,0.0-40.6,39.1,460(-5),ニューレイライン
6,2023/04/24,名古屋,曇,6,C4組,11,1,1,115.9,10.0,9.0,柿原翔,56,ダ1500,良,1:39.1,1.7,10-10-11,0.0-40.5,39.1,465(0),スウィートアローラ
7,2023/04/13,名古屋,晴,8,C3組,12,7,9,22.9,7.0,6.0,柿原翔,56,ダ1500,良,1:37.5,1.6,11-11-11,0.0-39.3,39.0,465(+4),アンサングヒーロー
8,2023/03/30,名古屋,晴,9,B5組,12,4,4,93.3,9.0,9.0,柿原翔,56,ダ1700,良,1:52.7,1.8,11-11-11,0.0-39.8,39.5,461(+1),ミトノラッキー
9,2023/03/16,名古屋,晴,12,十六団子賞,12,8,11,142.8,9.0,6.0,塚本征吾,56,ダ1500,良,1:37.7,2.1,9-11-9,0.0-38.6,39.5,460(+6),カガヤキファイター
