,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202503030512,2025/11/22,福島,晴,12,3歳以上1勝クラス,1勝クラス,16,5,9,20.7,11,9,舟山瑠泉,52,芝,1200,良,0:1:09.5,0.4,7-7,34.4,454,ガットネロ
1,202503030212,2025/11/09,福島,小雨,12,3歳以上1勝クラス,1勝クラス,32,4,8,49.6,11,3,舟山瑠泉,52,芝,1200,良,0:1:09.5,0.4,8-7,35.0,452,バンディート
2,202504010707,2025/05/24,新潟,曇,07,3歳未勝利,未勝利,16,2,3,7.2,4.0,7,佐々木大,55.0,芝,1400,良,0:1:23.9,0.9,6-7,36.6,440,クリールスル
3,202504010105,2025/05/03,新潟,晴,05,3歳未勝利,未勝利,16,6,12,41.9,10.0,2,長浜鴻緒,53.0,芝,1400,良,0:1:22.9,0.4,3-3,36.7,438,マーゴットカーラ
4,202503010106,2025/04/12,福島,曇,06,3歳未勝利,未勝利,16,7,13,35.4,8.0,5,石神深道,52.0,芝,1200,良,0:1:09.5,1.1,7-6,35.4,444,カランダッシュ
5,202510010907,2025/02/22,小倉,曇,07,3歳未勝利,未勝利,18,3,6,17.1,6.0,8,石神深道,52.0,芝,1200,良,0:1:09.6,0.9,14-12,34.6,446,ウインマスカレード
6,202510010606,2025/02/09,小倉,晴,06,3歳未勝利,未勝利,17,3,5,41.6,10.0,2,石神深道,52.0,芝,1200,稍重,0:1:11.0,0.5,13-12,35.6,446,アーサーズウェイン
7,202506010507,2025/01/13,中山,晴,07,3歳1勝クラス,1勝クラス,11,2,2,86.0,9.0,8,長浜鴻緒,52.0,芝,1200,良,0:1:10.7,1.4,9-8,34.9,446,モジャーリオ
8,202406050803,2024/12/22,中山,晴,03,2歳未勝利,未勝利,16,1,2,52.4,12.0,6,戸崎圭太,55.0,芝,1200,良,0:1:10.1,0.3,7-6,36.1,448,ミクストベリーズ
9,202401020701,2024/08/31,札幌,曇,01,2歳未勝利,未勝利,13,4,5,23.9,6.0,3,高杉吏麒,52.0,芝,1200,重,0:1:11.9,0.5,7-6,35.9,446,オイランブチ
10,202401020501,2024/08/24,札幌,晴,01,2歳未勝利,未勝利,7,7,7,22.1,4.0,5,長浜鴻緒,52.0,芝,1200,良,0:1:10.9,1.2,4-4,35.5,440,ロードヴェルト
11,202401020401,2024/08/18,札幌,曇,01,2歳未勝利,未勝利,9,8,9,10.9,5.0,7,佐々木大,55.0,芝,1500,良,0:1:30.5,0.8,3-2-2,37.0,442,オーケースマイル
12,202402010805,2024/06/30,函館,曇,05,2歳新馬,新馬,11,5,5,23.4,8.0,6,菱田裕二,55.0,芝,1800,良,0:1:51.6,0.7,6-7-9-8,35.9,446,ゴーゴータカシ
