,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/27,高知,晴,1,C3ー4,10,7,7,132.9,9.0,8,大澤誠志,56.0,ダ1300,稍,1:28.7,3.0,8-9-8-9,0.0-41.6,42.9,426(+3),ビーザラキエスト
1,2024/07/14,高知,雨,1,C3ー4,9,8,9,68.1,7.0,7,石本純也,56.0,ダ1300,不,1:25.4,1.9,8-8-8-8,0.0-39.8,40.4,423(0),ハッキョイ
2,2024/06/29,高知,雨,2,C3ー4,11,3,3,154.3,10.0,8,木村直輝,56.0,ダ1300,不,1:26.0,3.3,11-10-10-10,0.0-39.3,41.3,423(+1),タイキマクスウェル
3,2024/06/15,高知,曇,1,C3ー4,11,8,10,60.4,8.0,4,石本純也,56.0,ダ1300,良,1:27.8,1.1,7-8-7-8,0.0-41.4,41.3,422(+1),マクギリス
4,2024/06/02,高知,晴,4,C3ー5,11,8,12,34.4,8.0,7,石本純也,56.0,ダ1300,重,1:27.5,1.5,8-9-8-8,0.0-40.4,41.0,421(+1),アルバリーニョ
5,2024/05/19,高知,雨,5,C3ー5,11,3,3,38.6,5.0,5,石本純也,56.0,ダ1400,重,1:32.6,1.8,9-8-8-6,0.0-39.5,40.1,420(-5),ホープインザダーク
6,2024/05/06,高知,雨,4,C3ー6,10,6,6,217.4,9.0,4,石本純也,56.0,ダ1300,不,1:24.4,0.4,10-10-10-8,0.0-40.2,39.2,425(+5),ナミブ
7,2024/04/21,高知,小雨,3,C3ー6,12,7,9,44.6,9.0,5,大澤誠志,56.0,ダ1400,不,1:33.0,1.1,9-9-8-7,0.0-40.3,40.7,420(+3),プールファム
8,2024/04/06,高知,曇,4,レンゲソウ特別,10,4,4,72.8,8.0,7,大澤誠志,56.0,ダ1300,重,1:26.6,1.1,10-10-9-10,0.0-40.3,40.5,417(-8),チャントアチャーム
9,2024/03/24,高知,雨,7,C2ー4,9,7,7,101.8,8.0,5,大澤誠志,56.0,ダ1400,不,1:30.8,2.3,5-6-6-6,0.0-38.6,39.8,425(0),デルマベルセブブ
