,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/01,金沢,晴,11,10月20日は金沢農,8,3,3,1.9,1,1,吉原寛人,53,ダ1400,良,1:28.9,-0.4,2-2-2-2,0.0-38.7,38.4,435(+9),(デルマスソバライ)
1,2024/09/07,金沢,晴,9,嵜本くん夏現場おつか,11,7,9,1.1,1,1,笹川翼,54,ダ1400,良,1:29.7,-0.4,3-4-2-2,0.0-38.9,38.6,426(+6),(リュウノチャチャ)
2,2024/08/10,3新潟1,晴,12,3歳以上1勝クラス,18,8,17,243.9,16,18,吉原寛人,53,芝1400,良,1:23.1,1.9,18-18,34.2-34.8,34.8,420(-15),ララマセラシオン
3,2024/06/23,金沢,雨,11,加賀友禅賞(重賞),10,1,1,17.7,3,2,堀場裕充,54,ダ1400,不,1:28.4,0.7,4-3-2-2,0.0-38.8,39.2,435(-3),リケアマロン
4,2024/06/09,金沢,曇,3,おまたせしました!宅,10,8,10,2.9,1,1,堀場裕充,54,ダ1400,良,1:29.7,-0.9,1-1-1-1,0.0-38.4,38.4,438(-4),(マヒート)
5,2024/05/28,金沢,雨,12,金沢競馬C1プレミア,8,1,1,4.7,2,8,吉原寛人,54,ダ1500,不,1:40.6,5.1,3-3-3-8,0.0-38.9,43.1,442(+20),ホウオウジュレップ
6,2024/02/22,姫路,曇,10,兵庫ユースC(重賞),8,8,8,54.0,6,5,西啓太,54,ダ1400,重,1:34.6,2.8,6-5-7-7,0.0-38.0,40.0,422(-9),リケアサブル
7,2024/01/31,姫路,雨,8,3歳AB,5,5,5,2.6,2,4,長尾翼玖,54,ダ1400,良,1:35.2,1.2,4-4-4-4,0.0-39.8,40.6,431(+16),ダイジョバナイ
8,2023/10/29,盛岡,曇,12,プリンセスC(重賞),14,2,2,12.9,3,3,岩橋勇二,54,ダ1400,良,1:28.0,0.6,2-1,0.0-39.4,40.0,415(+3),コモリリーガル
9,2023/09/21,門別,雨,9,JRA認定ウィナーズ(OP),7,1,1,2.2,1,4,岩橋勇二,54,ダ1200,稍,1:16.3,0.4,4-2,0.0-39.4,39.4,412(+2),ノボコッチャン
10,2023/08/24,門別,晴,12,フルールカップ〔H3(重賞),11,8,10,30.0,7,6,服部茂史,54,ダ1200,良,1:15.5,1.9,7-7,0.0-38.8,39.2,410(+2),ヨシノヒローイン
11,2023/08/01,門別,晴,8,スピネル特別(OP),8,2,2,6.7,4,3,岩橋勇二,54,ダ1200,良,1:15.4,0.1,6-3,0.0-40.2,39.2,408(+4),ジュデシャンス
12,2023/06/21,門別,晴,8,JRA認定ウィナーズ(OP),12,8,12,11.7,5,7,岩橋勇二,54,ダ1000,良,1:03.0,2.2,12-12,0.0-37.4,37.0,404(+6),ライトヴェール
13,2023/05/31,門別,晴,3,JRA認定フレッシュ(新馬),8,3,3,10.0,4,1,岩橋勇二,54,ダ1000,良,1:02.0,-0.1,5-3,0.0-37.4,37.0,398(0),(デュバルストリート)
