,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/15,4京都5,曇,12,3歳以上1勝クラス,16,7,13,84.7,15,11,田口貫太,57,ダ1200,良,1:12.7,1.4,10-11,34.0-37.3,37.1,496(-4),インユアパレス
1,2024/03/02,1阪神3,曇,8,4歳以上1勝クラス,14,7,12,4.6,2,12,田口貫太,57,ダ1400,稍,1:26.5,1.8,3-3,34.9-37.7,39.1,500(-2),シゲルソロソロ
2,2024/02/25,1阪神2,小雨,12,4歳以上1勝クラス,15,2,3,15.5,6,6,田口貫太,57,ダ1200,不,1:11.9,0.9,3-2,34.6-36.4,36.9,502(+12),サクハル
3,2023/09/18,4阪神5,晴,12,3歳以上1勝クラス,16,7,13,20.4,7,2,田口貫太,55,ダ1200,良,1:12.8,0.0,6-6,35.1-37.7,36.8,490(-4),グランデフィオーレ
4,2023/09/03,3小倉8,晴,8,3歳以上1勝クラス,13,7,11,10.3,4,10,田口貫太,55,ダ1000,良,0:59.1,1.3,3-4,33.5-35.5,36.4,494(+6),メイショウカゼマチ
5,2023/07/02,3中京2,晴,7,3歳以上1勝クラス,8,2,2,150.7,8,8,田口貫太,55,芝1600,良,1:35.3,1.4,2-2-2,36.0-34.5,35.7,488(+2),システムリブート
6,2023/06/17,3阪神5,晴,12,3歳以上1勝クラス,16,7,13,47.7,10,9,田口貫太,55,ダ1200,良,1:13.6,1.3,3-2,34.8-37.5,38.6,486(-2),ボナンザ
7,2023/06/03,3阪神1,晴,8,3歳以上1勝クラス,16,4,7,195.6,12,4,田口貫太,55,ダ1200,重,1:11.6,0.7,2-2,34.6-36.3,36.9,488(-2),コパノハンプトン
8,2023/02/19,2小倉4,小雨,3,4歳以上1勝クラス,14,7,11,85.9,12,8,幸英明,58,ダ1000,不,0:59.3,0.7,9-10,34.5-35.7,35.3,490(+4),テイエムヒマラヤ
9,2023/02/05,1小倉8,晴,3,4歳以上1勝クラス,13,3,4,88.2,11,7,幸英明,58,ダ1000,良,0:59.8,1.3,9-7,33.7-36.0,36.2,486(-4),デルマシルフ
10,2023/01/22,1中京8,晴,8,4歳以上1勝クラス,15,8,14,13.3,6,15,武豊,58,ダ1200,良,1:15.7,2.6,3-3,35.6-37.5,39.9,490(0),メイショウオウギ
11,2023/01/14,1中京5,曇,8,4歳以上1勝クラス,14,1,1,25.7,8,13,武豊,58,ダ1200,重,1:13.8,1.9,5-4,35.8-36.1,37.7,490(+22),ナムラフランク
12,2022/09/11,5中京2,晴,7,3歳以上1勝クラス,12,5,6,27.1,10,6,秋山真一,55,ダ1200,稍,1:12.2,1.3,4-5,33.7-37.2,37.5,468(-4),メディシス
13,2022/08/13,2札幌1,曇,7,3歳以上1勝クラス,11,8,10,7.9,4,5,武豊,54,ダ1000,稍,0:59.8,0.7,7-7,34.8-35.9,36.0,472(+8),クローリスノキセキ
14,2022/07/23,1札幌1,曇,7,3歳以上1勝クラス,10,8,9,5.8,3,6,武豊,54,ダ1000,稍,1:00.1,0.6,6-4,35.2-36.1,36.3,464(-6),シャスティーナ
15,2022/07/03,1函館8,曇,2,3歳未勝利,12,2,2,7.6,4,1,武豊,56,ダ1000,稍,0:59.4,0.0,4-4,34.6-36.4,35.8,470(-2),(オーブラック)
16,2022/06/18,1函館3,曇,3,3歳未勝利,12,7,10,7.6,5,5,武豊,56,ダ1000,良,0:59.9,0.8,3-3,35.0-35.9,36.3,472(-2),ルアル
17,2022/06/11,1函館1,曇,3,3歳未勝利,12,6,7,5.1,4,3,鮫島克駿,56,ダ1000,良,1:00.3,0.3,3-3,35.7-36.6,36.6,474(-2),ラージベル
18,2022/05/22,3中京6,晴,1,3歳未勝利,16,2,3,4.0,2,6,幸英明,56,ダ1200,稍,1:14.4,0.8,3-3,35.0-38.6,39.1,476(+4),ブルーノート
19,2022/05/07,3中京1,晴,3,3歳未勝利,16,1,2,12.5,5,3,秋山真一,56,ダ1200,良,1:12.9,0.9,6-5,34.9-37.1,36.9,472(+2),カフジエニアゴン
20,2022/04/05,金沢,晴,9,能登金剛賞(未勝利),9,5,5,1.9,1,2,吉原寛人,56,ダ1500,良,1:36.3,1.2,2-2-2-2,0.0-38.7,39.7,470(-8),キュールエフウジン
21,2021/12/11,6中京3,晴,2,2歳未勝利,16,2,3,5.9,4,9,武豊,55,ダ1200,良,1:14.7,1.9,5-4,34.9-37.9,39.5,478(+2),テイエムランウェイ
22,2021/11/27,5阪神7,晴,2,2歳未勝利,16,2,4,60.6,8,4,秋山真一,55,ダ1200,良,1:14.7,1.3,1-1,35.9-37.5,38.8,476(-2),オーロベルディ
23,2021/11/13,5阪神3,晴,2,2歳未勝利,15,3,4,9.6,4,7,幸英明,55,ダ1200,稍,1:15.6,3.1,1-1,35.5-37.0,40.1,478(+16),サンダップルド
24,2021/07/17,3小倉5,小雨,1,2歳未勝利,8,6,6,7.6,3,6,松山弘平,54,芝1200,良,1:09.9,0.6,1-1,33.5-35.8,36.4,462(+2),トーホウラビアン
25,2021/07/03,3小倉1,曇,1,2歳未勝利,7,2,2,10.8,3,4,幸英明,54,芝1200,良,1:08.3,0.4,1-1,33.2-34.7,35.1,460(-2),インプロバイザー
26,2021/06/06,4中京2,晴,5,2歳新馬,13,4,4,116.9,12,11,幸英明,54,芝1400,良,1:25.4,2.3,3-3,35.0-35.9,37.9,462(0),ブレスレスリー
