,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/06/14,金沢,雨,10,楽天競馬で能登牛など,10,6,6,5.1,2,3,柴田勇真,56,ダ1500,良,1:37.8,1.3,4-4-4-4,0.0-39.3,40.0,539(+8),ブルスクーロ
1,2022/05/13,大井,雨,9,C2一　二三,14,8,14,115.2,11,11,本田正重,56,ダ1200,不,1:14.4,1.7,12-13,34.8-37.9,37.3,531(-11),コーリンジャッジ
2,2022/04/22,大井,晴,6,C2四　五,16,8,16,43.4,8,10,和田譲治,56,ダ1200,不,1:14.4,2.0,5-7,35.6-36.8,38.3,542(+1),ラヴィッシュ
3,2022/03/31,大井,曇,9,C2四　五,16,3,5,40.7,9,5,岡村健司,56,ダ1200,稍,1:14.6,0.3,8-9,35.4-38.9,38.6,541(-5),トンイ
4,2022/03/11,大井,晴,3,C2四　五,14,3,4,95.3,10,12,岡村健司,56,ダ1600,良,1:44.5,1.9,6-5-6-9,36.8-40.0,41.6,546(+1),ベルジークザンダー
5,2022/02/10,大井,雨,6,C2四　五,14,4,6,147.7,13,5,達城龍次,56,ダ1200,良,1:14.1,1.3,11-10,35.6-37.2,37.4,545(-6),エスプリバナナ
6,2022/01/27,大井,晴,5,烏山川賞,14,6,9,103.1,13,10,岡村健司,56,ダ1600,良,1:45.9,3.1,10-12-14-14,37.4-40.4,41.8,551(+1),ケイトップロード
7,2021/12/30,大井,晴,6,C2五　六七,14,7,11,26.0,7,12,藤本現暉,56,ダ1400,良,1:31.8,2.6,10-10-11,36.8-40.0,41.2,550(+7),センナリ
8,2021/07/23,園田,晴,12,C1,12,7,10,26.9,5,8,杉浦健太,55,ダ1400,良,1:32.3,2.5,4-4-5-6,0.0-39.8,41.4,543(+1),タガノオボロ
9,2021/07/08,園田,曇,9,C1,12,8,12,21.7,6,7,杉浦健太,55,ダ1400,不,1:32.8,2.3,2-2-4-5,0.0-40.2,42.3,542(+6),ティーティーエイト
10,2021/06/10,園田,晴,11,兵庫ダービー(重賞),12,8,11,61.7,8,8,杉浦健太,56,ダ1870,良,2:06.4,2.5,1-1-4-5,0.0-39.9,42.4,536(-7),スマイルサルファー
11,2021/05/26,園田,曇,9,3歳AB,8,2,2,3.1,1,3,杉浦健太,55,ダ1700,良,1:55.6,1.6,1-1-2-2,0.0-41.2,42.8,543(-2),エイシンピストン
12,2021/05/03,園田,晴,8,3歳A,6,5,5,7.8,3,3,杉浦健太,55,ダ1400,稍,1:33.3,1.4,2-2-2-3,0.0-38.3,39.5,545(+6),エイシンビッグボス
13,2021/04/22,園田,晴,8,3歳B,7,2,2,1.6,1,1,杉浦健太,55,ダ1400,良,1:34.7,-0.1,1-1-1-1,0.0-38.4,38.4,539(-3),(マンタナ)
14,2021/04/01,姫路,晴,9,3歳BC1,9,1,1,1.1,1,2,杉浦健太,56,ダ1500,良,1:39.8,0.1,2-2-1-1,0.0-39.4,39.4,542(-1),アウワ
15,2021/03/03,姫路,晴,7,3歳C1,12,7,9,1.6,1,1,杉浦健太,55,ダ1500,重,1:39.5,-0.3,1-1-1-1,0.0-39.1,39.1,543(+2),(エコロディバイン)
16,2021/02/10,姫路,晴,8,3歳C1二,12,2,2,3.0,1,2,杉浦健太,55,ダ1400,良,1:32.5,0.1,1-1-1-1,0.0-39.7,39.8,541(-1),ガーディアン
17,2021/01/26,姫路,曇,7,3歳C1,12,5,5,3.7,1,5,杉浦健太,55,ダ1400,稍,1:34.7,1.0,11-11-10-8,0.0-40.1,39.8,542(+8),スティールマドンナ
18,2021/01/05,1中京1,曇,3,3歳未勝利,14,6,10,121.1,12,13,泉谷楓真,53,ダ1900,良,2:06.1,5.2,4-6-7-9,31.1-37.9,42.5,534(0),ゴールドハイアー
19,2020/12/19,6阪神5,曇,3,2歳未勝利,16,7,13,168.9,12,14,松山弘平,55,ダ1800,良,1:59.8,3.7,10-12-14-14,38.1-39.1,41.5,534(0),ユアヒストリー
20,2020/11/15,5阪神4,晴,1,2歳未勝利,13,4,5,59.6,9,11,泉谷楓真,52,ダ1800,良,1:58.8,4.0,1-1-1-2,38.8-36.4,40.4,534(+6),バーデンヴァイラー
21,2020/10/17,4京都3,雨,1,2歳未勝利,10,1,1,5.6,3,8,泉谷楓真,52,ダ1800,稍,1:57.5,4.9,3-2-5-5,36.6-37.7,41.8,528(-2),スウィープザボード
22,2020/10/10,4京都1,雨,1,2歳未勝利,13,7,10,28.7,8,5,泉谷楓真,52,ダ1800,不,1:53.2,0.9,1-1-1-1,36.2-38.5,39.4,530(0),マルモルーラー
23,2020/09/21,2中京5,晴,3,2歳未勝利,12,3,3,319.8,11,12,泉谷楓真,51,芝2000,良,2:03.8,2.6,1-1-1-1,36.0-35.4,38.0,530(0),マカオンドール
24,2020/09/06,2小倉8,曇,5,2歳新馬,16,3,6,93.8,12,13,泉谷楓真,51,芝1800,良,1:53.5,2.1,11-12-11-14,38.1-35.6,36.7,530(0),アドマイヤザーゲ
