,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/10/02,4中山9,晴,12,外房S(3勝クラス),15,6,11,50.9,10,9,荻野極,53,ダ1200,良,1:11.5,1.3,8-8,32.8-37.4,37.8,514(-6),ベイビーボス
1,2022/09/03,4小倉7,曇,11,テレQ杯(3勝クラス),18,4,7,108.1,18,14,荻野極,53,芝1200,重,1:08.7,1.0,1-1,32.9-34.8,35.8,520(+2),セルフィー
2,2022/08/06,2新潟3,晴,11,新潟日報賞(3勝クラス),18,8,18,219.6,17,18,荻野極,53,芝1400,良,1:22.1,2.4,1-1,32.8-35.6,38.0,518(0),フェルミスフィア
3,2022/07/02,1函館7,曇,11,TVh杯(3勝クラス),16,1,1,203.6,16,15,松田大作,54,芝1200,稍,1:11.4,1.2,3-3,33.7-36.5,37.4,518(+4),ヴィズサクセス
4,2022/05/29,3中京8,晴,12,朱雀S(3勝クラス),16,7,13,48.2,13,15,高倉稜,54,芝1200,良,1:09.0,0.9,10-9,32.9-35.2,35.1,514(-10),オパールシャルム
5,2022/05/01,2阪神12,晴,12,陽春S(3勝クラス),16,7,14,29.0,9,14,松若風馬,55,ダ1200,重,1:12.2,1.9,8-8,33.7-36.6,37.5,524(+6),スナークダヴィンチ
6,2022/03/26,3中山1,曇,9,春風S(3勝クラス),16,4,8,9.7,5,11,丸山元気,57,ダ1200,稍,1:12.6,1.0,1-1,34.3-37.3,38.3,518(-2),ニシノライトニング
7,2022/01/05,1中京1,晴,9,門松S(3勝クラス),16,7,13,18.2,6,6,松山弘平,57,ダ1400,良,1:24.6,0.6,1-1,34.1-38.1,38.7,520(+6),ボンディマンシュ
8,2021/04/17,2阪神7,雨,10,陽春S(3勝クラス),16,7,13,13.1,6,14,浜中俊,57,ダ1200,不,1:12.7,1.9,1-2,33.9-36.9,38.7,514(-2),メイショウベンガル
9,2021/03/21,1阪神12,曇,10,なにわS(3勝クラス),16,3,6,3.4,1,15,松若風馬,55,ダ1200,不,1:11.7,1.1,1-1,34.5-36.1,37.2,516(-2),イモータルスモーク
10,2021/01/24,1中京8,雨,10,伊賀S(3勝クラス),14,3,3,5.4,3,3,松山弘平,57,ダ1200,不,1:10.1,0.0,1-1,33.5-36.6,36.6,518(-4),メイショウテンセイ
11,2020/12/27,5中山8,晴,10,フェアウェルS(3勝クラス),16,3,6,8.6,5,9,松山弘平,57,ダ1200,良,1:11.2,0.4,1-1,33.6-37.2,37.6,522(+8),ノンライセンス
12,2020/12/12,5中山3,曇,10,アクアラインS(3勝クラス),16,1,2,21.3,8,7,武藤雅,54,ダ1200,良,1:11.1,0.5,1-1,33.2-37.4,37.9,514(+8),サンライズカラマ
13,2020/11/15,5東京4,晴,10,秋色S(3勝クラス),16,5,10,14.4,8,15,森一馬,55,ダ1400,良,1:25.2,2.1,1-1,35.2-35.9,38.0,506(0),アヴァンティスト
14,2020/10/11,4京都2,晴,12,3歳以上2勝クラス,16,4,8,12.4,6,1,松山弘平,57,ダ1400,重,1:22.6,-0.2,1-1,33.5-37.4,37.4,506(-4),(メイショウベンガル)
15,2020/08/29,3新潟5,晴,9,岩室温泉特別(2勝クラス),15,3,4,11.6,6,4,丸山元気,57,ダ1200,良,1:11.2,0.7,1-1,33.9-36.6,37.3,510(+4),サンマルペンダント
16,2020/08/08,2新潟5,曇,10,高田城特別(2勝クラス),14,3,4,43.3,9,3,丸山元気,57,ダ1200,不,1:10.4,0.2,1-1,33.9-36.3,36.5,506(+6),サダムスキャット
17,2020/05/09,3京都5,曇,12,4歳以上2勝クラス,15,6,10,37.7,10,13,泉谷楓真,54,ダ1400,良,1:25.7,1.8,8-10,34.3-37.6,38.3,500(0),エイシンポジション
18,2020/04/12,2阪神6,雨,8,天王寺特別(2勝クラス),16,5,10,70.3,13,7,泉谷楓真,54,ダ1400,稍,1:25.3,0.9,2-2,34.9-37.4,38.2,500(+10),レシプロケイト
19,2019/11/23,5京都7,晴,8,3歳以上2勝クラス,15,8,16,27.7,9,12,和田竜二,56,ダ1400,良,1:26.4,2.6,4-4,34.7-37.0,39.2,490(0),スマートアルタイル
