,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/11/05,5東京1,晴,9,神奈川新聞杯(2勝クラス),16,1,1,300.7,16,16,柴田大知,53,ダ1600,良,1:48.6,12.0,16-16,35.7-36.4,45.1,460(+2),ライラボンド
1,2022/06/11,3東京3,曇,9,青梅特別(2勝クラス),16,3,5,93.3,12,14,津村明秀,57,ダ1600,良,1:37.5,1.6,13-13,34.4-38.6,36.7,458(-2),ドンカポノ
2,2022/04/23,1福島3,曇,10,尾瀬特別(2勝クラス),15,1,1,21.9,10,10,津村明秀,54,ダ1700,良,1:47.6,1.9,15-15-15-13,30.2-37.3,37.5,460(-8),ペイシャクェーサー
3,2022/03/26,3中山1,曇,12,4歳以上2勝クラス,16,8,15,29.9,9,10,丹内祐次,57,ダ1800,稍,1:55.1,1.7,12-12-9-7,36.1-38.1,39.1,468(+2),シュルードアイズ
4,2022/02/27,2中山2,晴,12,4歳以上2勝クラス,15,6,10,26.3,6,7,津村明秀,57,ダ1800,良,1:55.6,0.5,14-14-10-7,37.9-39.6,39.1,466(-4),ロンコーネ
5,2022/02/12,1東京5,晴,12,4歳以上2勝クラス,16,4,8,107.2,12,3,津村明秀,57,ダ1600,重,1:36.1,0.3,12-9,34.7-36.4,35.9,470(+4),ヤマメ
6,2021/12/28,5中山9,晴,9,ヤングJSFR中山2(2勝クラス),16,4,8,31.7,12,6,山田敬士,57,ダ1800,良,1:55.4,0.4,12-12-7-12,37.2-39.8,39.6,466(0),マーキュリーセブン
7,2021/12/05,5中山2,晴,8,3歳以上2勝クラス,16,8,16,99.7,11,10,柴田大知,57,ダ1800,良,1:55.5,2.4,14-14-12-12,37.6-38.0,39.0,466(+8),ウィリアムバローズ
8,2021/11/14,2福島4,晴,12,相馬特別(2勝クラス),15,4,7,74.0,13,12,丸山元気,57,ダ1700,良,1:47.3,1.4,12-11-10-10,30.3-37.3,37.9,458(-4),パワポケプリメーロ
9,2021/07/04,1福島2,小雨,9,鶴ヶ城特別(2勝クラス),15,4,6,13.0,5,10,柴田大知,57,ダ1700,稍,1:47.2,1.2,13-14-14-15,29.8-39.0,38.5,462(+4),カウンターエア
10,2021/05/23,2新潟6,曇,8,4歳以上1勝クラス,14,8,13,2.7,1,1,秋山稔樹,55,ダ1800,重,1:52.3,-0.1,11-11-4-4,36.2-39.3,38.8,458(+2),(クリアショット)
11,2021/05/01,1新潟7,曇,7,4歳以上1勝クラス,10,8,9,3.3,2,2,丹内祐次,57,ダ1800,重,1:52.4,0.6,10-9-2-2,36.3-37.2,37.6,456(+2),レッドエランドール
12,2021/04/11,3中山6,晴,8,4歳以上1勝クラス,13,5,7,9.9,5,2,丹内祐次,57,ダ1800,良,1:53.8,0.2,11-11-7-6,35.9-39.9,39.1,454(-2),フラッフィクラウド
13,2021/03/20,2中山7,曇,7,4歳以上1勝クラス,13,8,13,5.5,3,6,柴田大知,57,ダ1800,良,1:55.2,0.8,4-4-4-4,37.1-39.2,39.6,456(0),トウカイオルデン
14,2021/02/27,2中山1,晴,8,4歳以上1勝クラス,16,2,4,8.4,4,3,柴田大知,56,ダ1800,良,1:55.3,0.4,3-4-3-3,38.0-39.6,39.9,456(-2),カウンターエア
15,2021/02/07,1東京4,晴,7,4歳以上1勝クラス,14,4,6,13.2,5,5,柴田大知,57,ダ1600,良,1:38.7,0.5,7-6,35.9-37.4,37.4,458(+4),ロワマージュ
16,2021/01/23,1中山7,雨,8,4歳以上1勝クラス,14,5,8,54.2,11,5,柴田大知,56,ダ1800,稍,1:56.8,1.1,5-5-2-2,38.8-38.5,39.6,454(-2),サンビュート
17,2021/01/05,1中山1,曇,4,4歳以上1勝クラス,15,7,13,43.5,8,5,和田竜二,56,ダ1800,良,1:54.9,1.1,5-5-6-4,38.3-38.1,38.4,456(+2),バルサミックムーン
18,2020/12/13,3中京4,曇,9,3歳以上1勝クラス,16,1,1,59.8,10,8,柴田大知,56,ダ1800,良,1:55.5,0.7,9-10-9-9,38.3-38.3,37.9,454(-10),メイショウドヒョウ
19,2020/11/18,大井,晴,10,アーバンステージ霜月,8,3,3,13.6,4,6,丹内祐次,57,ダ1800,良,1:56.8,2.1,6-5-6-6,39.9-37.5,39.1,464(+8),オンワードセルフ
20,2020/10/17,4東京3,雨,7,3歳以上1勝クラス,16,1,1,34.2,10,13,柴田大知,55,ダ1600,重,1:38.1,1.4,8-11,35.6-36.9,37.2,456(+6),ライフレッスンズ
21,2020/09/21,4中山5,曇,8,3歳以上1勝クラス,14,2,2,6.9,5,6,柴田大知,54,ダ1800,良,1:55.6,1.4,9-11-10-11,35.8-40.7,40.0,450(+2),テリオスベル
22,2020/06/07,3東京2,晴,7,3歳以上1勝クラス,16,4,8,26.7,7,6,木幡育也,52,ダ1600,重,1:36.7,0.6,12-12,34.2-37.9,36.6,448(+4),ラブリーエンジェル
23,2020/05/16,2東京7,雨,2,3歳未勝利,16,5,9,59.6,10,1,木幡育也,54,ダ1600,良,1:38.3,0.0,10-9,34.6-38.8,37.7,444(+10),(サトノアレックス)
24,2020/04/19,3中山8,晴,5,3歳未勝利,13,8,13,26.9,7,9,石川裕紀,56,芝2200,重,2:19.4,2.2,10-11-9-11,37.2-36.8,38.4,434(-2),カフェキング
25,2020/03/28,3中山1,曇,4,3歳未勝利,16,3,6,26.9,8,7,丹内祐次,56,ダ1800,良,1:56.8,3.1,13-13-8-11,36.8-38.0,40.2,436(-2),オンリーワンボーイ
26,2020/03/07,2中山3,曇,2,3歳未勝利,13,6,9,12.1,4,6,ヒューイ,56,ダ1800,良,1:58.0,1.1,6-8-8-9,38.6-38.8,39.1,438(+2),ヒロキング
27,2020/02/16,1東京6,雨,4,3歳新馬,16,2,3,6.1,3,3,柴田大知,56,ダ1600,稍,1:41.5,1.6,11-9,35.7-38.4,39.1,436(0),アキノスマート
