,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/04/02,2阪神3,晴,12,4歳以上2勝クラス,14,8,13,109.3,13,11,今村聖奈,51,ダ1800,良,1:53.9,1.2,11-11-11-12,37.3-38.0,38.0,452(-8),アジャストザルート
1,2022/03/05,2中山3,晴,12,4歳以上2勝クラス,14,8,13,69.2,11,7,小林脩斗,52,ダ1800,良,1:56.0,1.9,7-7-9-8,36.3-38.6,39.7,460(+4),トラモント
2,2021/12/28,5中山9,晴,9,ヤングJSFR中山2(2勝クラス),16,2,3,16.8,7,11,篠谷葵,55,ダ1800,良,1:55.9,0.9,13-13-14-8,37.2-39.8,39.6,456(+8),マーキュリーセブン
3,2021/12/04,6中京1,晴,10,中京スポニチ賞(2勝クラス),16,4,7,129.5,13,14,荻野極,55,ダ1800,良,1:56.8,2.5,14-14-16-15,39.5-36.7,37.6,448(0),アリエノール
4,2021/10/31,5新潟8,晴,12,おけさ特別(2勝クラス),15,5,9,58.0,12,6,秋山稔樹,55,ダ1800,良,1:52.6,0.9,12-13-13-12,36.1-38.0,38.0,448(-4),タマモパッション
5,2021/09/25,4中山6,曇,12,3歳以上2勝クラス,16,4,7,12.1,5,8,大野拓弥,55,ダ1800,良,1:54.2,1.1,11-11-10-7,36.8-38.5,38.5,452(+14),スノームーン
6,2021/07/24,1函館7,晴,12,3歳以上2勝クラス,14,6,9,40.7,10,6,大野拓弥,55,ダ1700,良,1:45.4,1.3,13-13-11-9,30.2-37.3,37.4,438(-8),スペロデア
7,2021/03/20,2中京3,曇,12,矢作川特別(2勝クラス),16,7,14,36.3,9,7,斎藤新,52,ダ1800,良,1:54.6,0.9,16-16-15-16,37.5-38.5,38.0,446(-4),ダノングリスター
8,2021/01/10,1中京3,晴,8,4歳以上2勝クラス,11,6,7,2.3,1,9,松山弘平,54,ダ1800,良,1:55.0,0.7,9-9-9-9,38.8-37.5,37.3,450(0),バラーディスト
9,2020/12/06,3中京2,晴,3,3歳以上1勝クラス,10,8,9,4.8,2,1,三浦皇成,54,ダ1800,良,1:54.3,-0.2,7-7-7-8,38.1-37.7,37.0,450(+4),(ジュールサイクル)
10,2020/11/23,5東京7,晴,7,3歳以上1勝クラス,16,1,2,12.4,7,2,三浦皇成,54,ダ1600,良,1:38.0,0.1,7-5,35.1-38.0,37.4,446(+4),シングシングシング
11,2020/11/01,4東京8,晴,7,3歳以上1勝クラス,12,5,5,13.6,5,6,福永祐一,53,芝1400,良,1:22.6,0.7,6-5,36.1-33.8,33.9,442(-4),アカノニジュウイチ
12,2020/10/10,4東京1,雨,8,3歳以上1勝クラス,17,8,17,8.3,4,7,三浦皇成,53,芝1400,不,1:26.5,0.9,15-15,34.9-38.7,37.2,446(+10),グルアーブ
13,2020/08/15,3新潟1,曇,9,村上特別(1勝クラス),17,6,12,13.2,8,7,菅原明良,52,芝1600,良,1:34.5,1.2,14-14,34.4-34.9,34.7,436(0),テルツェット
14,2020/06/21,3東京6,曇,12,3歳以上1勝クラス,16,7,14,11.1,5,3,原優介,49,芝1400,稍,1:22.3,0.2,3-2,34.5-35.8,35.9,436(-2),セイウンパワフル
15,2020/04/04,3中山3,晴,7,3歳1勝クラス,13,4,5,9.2,5,8,原優介,51,芝1600,良,1:35.5,0.5,13-11-13,36.0-35.3,34.6,438(-2),シャチ
16,2020/03/07,1中京3,晴,10,フローラルウォーク賞(1勝クラス),13,2,2,16.2,8,5,斎藤新,54,芝1600,良,1:34.6,0.1,11-11-9,35.3-35.5,34.8,440(0),ジュンライトボルト
17,2019/12/15,4中京6,晴,6,2歳未勝利,17,7,14,9.0,4,1,藤田菜七,51,芝1400,良,1:22.2,-0.3,8-8,34.8-35.2,34.5,440(-2),(エーティーメジャー)
18,2019/11/23,5東京7,雨,2,2歳未勝利,18,6,11,15.8,4,4,藤田菜七,51,芝1600,不,1:39.2,0.5,15-16,36.1-36.1,35.3,442(+2),メリディアンローグ
19,2019/11/09,5東京3,晴,3,2歳未勝利,15,2,3,7.0,2,6,藤田菜七,51,芝1400,良,1:23.0,0.3,9-10,35.8-34.9,34.3,440(0),スウィートメリナ
20,2019/10/27,3新潟6,曇,5,2歳新馬,18,7,15,4.0,1,3,藤田菜七,51,芝1400,稍,1:23.9,0.1,10-9,35.0-36.8,35.4,440(0),ザイラ
