,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/04/23,2東京1,晴,10,晩春S(3勝クラス),18,5,10,25.0,9,15,横山和生,55,芝1400,良,1:21.5,1.5,17-17,34.3-34.0,33.8,508(-8),ビューティフルデイ
1,2022/02/12,1東京5,晴,10,雲雀S(3勝クラス),13,7,10,10.5,4,7,田辺裕信,55,芝1400,良,1:21.6,0.5,12-12,34.9-34.5,33.9,516(+8),ララクリスティーヌ
2,2021/06/27,3東京8,曇,10,甲州街道S(3勝クラス),15,8,15,5.9,2,12,田辺裕信,57,ダ1600,良,1:37.6,1.1,7-7,34.7-37.4,37.8,508(0),ロードリバーサル
3,2021/05/09,2東京6,晴,9,湘南S(3勝クラス),18,2,4,8.1,4,6,田辺裕信,57,芝1600,良,1:32.5,0.5,14-15,34.0-34.9,34.8,508(0),ハーメティキスト
4,2021/03/20,1阪神11,曇,10,武庫川S(3勝クラス),14,3,3,17.6,6,6,和田竜二,57,芝1600,良,1:32.7,0.6,8-8,35.2-33.7,33.6,508(+10),エアロロノア
5,2020/05/16,2東京7,雨,10,湘南S(3勝クラス),10,8,9,15.1,6,5,福永祐一,57,芝1600,稍,1:33.4,0.2,2-2,36.0-34.0,34.0,498(-2),ピースワンパラディ
6,2020/03/08,1中京4,小雨,11,トリトンS(3勝クラス),13,2,2,7.3,2,11,横山武史,57,芝1600,不,1:40.3,1.7,3-5-5,36.5-36.7,37.9,500(0),ペプチドバンブー
7,2020/02/08,1東京3,晴,11,節分S(3勝クラス),16,1,1,3.3,2,5,田辺裕信,57,芝1600,良,1:33.7,0.2,13-13,35.6-34.3,33.4,500(+4),ウーリリ
8,2019/11/24,5東京8,曇,10,ウェルカムS(3勝クラス),15,7,12,4.8,2,4,武豊,55,芝1800,重,1:48.6,0.3,9-10-11,35.6-36.5,35.4,496(+4),ヴァンドギャルド
9,2019/10/27,4東京9,晴,10,紅葉S(3勝クラス),9,8,8,2.4,1,3,田辺裕信,54,芝1600,良,1:32.0,0.0,9-9,33.3-35.2,33.0,492(-2),レッドヴェイロン
10,2019/08/31,2新潟11,晴,11,長岡S(3勝クラス),12,6,7,2.7,1,3,田辺裕信,54,芝1600,良,1:33.9,0.3,11-10,35.7-33.7,33.2,494(-4),ロードマイウェイ
11,2019/06/09,3東京4,曇,10,江の島特別(2勝クラス),14,4,6,3.9,1,1,田辺裕信,54,芝1600,稍,1:33.3,-0.5,10-10,35.5-34.1,33.2,498(+2),(ナイトバナレット)
12,2019/03/23,2阪神1,曇,11,毎日杯(GIII),13,6,9,14.0,6,10,田辺裕信,56,芝1800,良,1:48.3,1.1,6-4,36.5-34.3,35.1,496(0),ランスオブプラーナ
13,2019/01/06,1京都2,晴,11,日刊スポシンザン記念(GIII),12,5,5,2.8,1,8,川田将雅,56,芝1600,良,1:36.5,0.8,8-7,34.7-35.9,36.0,496(+6),ヴァルディゼール
14,2018/11/25,5東京8,晴,7,ベゴニア賞(500万下),8,3,3,8.8,3,1,戸崎圭太,55,芝1600,良,1:34.7,-0.1,4-5,36.3-33.7,33.2,490(+4),(ココフィーユ)
15,2018/10/08,4東京3,曇,2,2歳未勝利,15,7,12,6.1,3,1,戸崎圭太,55,芝1600,良,1:35.1,-0.4,3-3,35.2-34.7,34.2,486(-2),(プラチナポセイドン)
16,2018/07/21,2福島7,晴,5,2歳新馬,14,4,5,4.2,2,7,戸崎圭太,54,芝2000,良,2:06.5,1.9,11-10-5-6,37.5-36.7,37.9,488(0),ボスジラ
