,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/15,盛岡,晴,3,C2五組,9,7,7,8.7,5.0,6,大坪慎,54,ダ1200,良,1:16.8,0.8,6-7,0.0-39.2,39.0,424(-1),エムティヒビキ
1,2024/07/07,盛岡,雨,4,C2六組,9,1,1,13.8,4.0,2,大坪慎,54,ダ1200,不,1:14.3,0.2,4-2,0.0-37.8,37.6,425(+1),ホビイスト
2,2024/06/30,盛岡,曇,5,C2七組,12,2,2,19.8,8.0,3,大坪慎,54,ダ1200,良,1:17.4,0.9,4-4,0.0-38.1,38.7,424(-2),ブライティアセルバ
3,2024/06/16,水沢,晴,5,C2七組,11,6,7,39.4,4.0,7,坂井瑛音,51,ダ1300,良,1:25.9,1.6,5-4-8-9,0.0-40.2,40.4,426(-1),エクチュール
4,2024/06/09,水沢,曇,4,C2七組,9,3,3,20.7,8.0,4,坂井瑛音,51,ダ1300,良,1:25.6,0.6,3-3-2-3,0.0-40.4,40.7,427(0),ポポラーレウーノ
5,2024/06/02,水沢,小雨,5,C2七組,11,5,5,48.4,6.0,7,坂井瑛音,51,ダ1300,稍,1:23.8,0.9,4-4-5-6,0.0-39.3,39.3,427(-2),ギンガ
6,2024/05/27,盛岡,曇,3,C2六組,10,5,5,58.9,8.0,7,関本玲花,52,ダ1400,良,1:30.0,1.2,3-5,0.0-39.9,40.4,429(+5),ヴォルテッラ
7,2024/05/20,盛岡,雨,3,C2六組,9,3,3,29.9,6.0,5,関本玲花,52,ダ1200,稍,1:16.6,0.7,5-5,0.0-39.0,38.7,424(+3),ネオリーズ
8,2024/05/05,盛岡,晴,6,C2,11,2,2,80.9,9.0,4,坂井瑛音,51,ダ1000,良,1:02.4,2.0,6-7,0.0-36.2,37.2,421(-2),ドロットニング
9,2024/04/29,水沢,晴,1,C2,10,8,9,358.9,10.0,10,坂井瑛音,51,ダ850,良,0:54.4,2.3,8-10,0.0-36.7,38.2,423(0),ブルーローズ
10,2024/04/21,水沢,晴,2,河津桜賞,10,8,10,103.3,10.0,5,坂井瑛音,51,ダ850,良,0:54.1,1.8,8-7,0.0-37.4,37.7,423(-1),ブルーローズ
11,2024/04/14,水沢,晴,2,C2,7,2,2,37.3,6.0,7,坂井瑛音,51,ダ850,良,0:54.5,1.2,7-7,0.0-38.1,38.0,424(+5),ゴーゴーオンリー
12,2024/04/07,水沢,晴,2,C2,9,1,1,61.4,8.0,7,大坪慎,54,ダ850,良,0:54.2,1.5,9-9,0.0-37.5,37.5,419(+4),ピカパンドーラ
13,2024/03/30,水沢,曇,5,C2五組,8,2,2,4.8,2.0,4,山本聡哉,54,ダ1400,重,1:31.8,0.1,3-3-5-3,0.0-40.8,40.0,415(-3),スペキュレイション
14,2024/03/24,水沢,晴,4,C2六組,11,6,6,15.3,5.0,4,山本聡哉,54,ダ1300,稍,1:26.2,1.7,3-4-5-6,0.0-40.4,41.0,418(-3),キットクル
15,2024/03/11,水沢,曇,5,C2六組,11,5,5,219.4,11.0,4,大坪慎,54,ダ1300,重,1:24.4,0.6,5-4-6-4,0.0-39.2,39.4,421(+2),ビッグシシールーフ
16,2023/12/19,水沢,曇,3,C2一組,10,3,3,410.4,10.0,8,大坪慎,54,ダ1400,不,1:32.4,2.1,7-7-9-10,0.0-40.9,41.3,419(+3),オセアマジェスティ
17,2023/12/12,水沢,雨,3,C2一組,11,7,9,154.6,11.0,8,高野誠毅,54,ダ1400,不,1:30.0,1.8,10-10-10-9,0.0-38.7,39.3,416(-3),ゴールデンパリー
18,2023/12/05,水沢,晴,4,C2一組,10,7,8,85.5,7.0,3,山本聡哉,54,ダ1400,重,1:30.0,0.6,6-6-6-4,0.0-40.2,39.5,419(+3),アラタマシップ
19,2023/11/28,水沢,曇,3,C2一組,10,4,4,21.0,6.0,6,大坪慎,54,ダ1400,不,1:29.5,1.9,6-5-6-6,0.0-38.7,39.5,416(0),ゴールデンパリー
20,2023/11/14,盛岡,曇,3,C2一組,8,8,8,36.6,6.0,7,山本聡哉,54,ダ1400,重,1:29.4,1.8,7-7,0.0-37.9,38.3,416(-1),ティーラミレス
21,2023/11/07,盛岡,小雨,4,C2一組,9,8,8,80.7,6.0,7,高野誠毅,54,ダ1400,不,1:28.2,2.4,6-6,0.0-37.0,38.5,417(-1),プリマウェイ
22,2023/10/31,盛岡,晴,3,C2一組,9,5,5,31.6,5.0,6,高野誠毅,54,ダ1400,良,1:29.9,1.9,7-8,0.0-39.6,40.0,418(+6),ナンヨーウイング
23,2023/10/22,盛岡,曇,8,C1八組,12,5,6,84.8,8.0,4,高野誠毅,54,ダ1400,重,1:28.4,1.8,8-7,0.0-38.7,39.1,412(-1),リュッカクローナ
24,2023/10/10,盛岡,小雨,7,C2,12,5,6,55.0,9.0,8,山本政聡,54,ダ1600,不,1:40.5,1.7,7-7,0.0-37.3,38.0,413(-3),ホワイトパス
25,2023/09/25,盛岡,晴,7,C2五組,6,2,2,40.1,5.0,3,大坪慎,54,ダ1400,良,1:29.4,0.3,5-6,0.0-39.6,39.2,416(-1),ナイフレスト
26,2023/09/18,盛岡,曇,3,C2五組,9,6,6,111.9,9.0,4,高野誠毅,54,ダ1200,良,1:15.2,1.2,7-6,0.0-38.0,38.2,417(-3),ボンバーキャット
27,2023/09/05,水沢,曇,1,C2三組,9,2,2,64.4,7.0,6,大坪慎,52,ダ1400,稍,1:30.6,2.3,1-1-2-5,0.0-38.5,40.8,420(+2),ホワイトパス
28,2023/08/22,水沢,晴,1,C2三組,8,7,7,62.8,8.0,6,関本玲花,52,ダ1400,稍,1:31.6,2.6,3-4-4-6,0.0-39.1,40.6,418(-2),ヴァンシャンテ
29,2023/08/13,盛岡,曇,6,C2七組,10,8,10,31.9,8.0,7,関本玲花,52,ダ1200,重,1:15.9,0.6,6-8,0.0-38.4,38.2,420(-7),ブライティアフジ
30,2023/07/16,盛岡,雨,8,C2八組,8,3,3,3.2,2.0,2,関本玲花,52,ダ1200,不,1:15.2,0.2,4-3,0.0-37.9,37.4,427(+1),ピースワンドルチェ
31,2023/07/09,盛岡,曇,5,C2七組,8,5,5,5.6,2.0,5,関本玲花,52,ダ1200,稍,1:16.5,1.8,5-5,0.0-38.1,39.0,426(-1),クランプ
32,2023/07/02,盛岡,曇,6,C2八組,10,6,6,24.6,5.0,2,関本玲花,52,ダ1200,稍,1:15.6,0.2,5-4,0.0-39.0,37.8,427(+2),セシール
33,2023/06/20,水沢,晴,7,C2,8,4,4,131.8,7.0,4,関本玲花,52,ダ1600,良,1:45.7,0.5,4-4-4-4,0.0-40.0,39.9,425(-1),ミスターブリーズ
34,2023/06/06,水沢,晴,6,C2,7,6,6,86.3,7.0,3,関本玲花,52,ダ1600,良,1:46.5,0.5,2-2-2-2,0.0-40.2,40.6,426(+2),ブリランテイモン
35,2023/05/22,盛岡,曇,8,C2,12,3,3,71.8,11.0,11,関本玲花,52,ダ1600,良,1:45.7,3.1,8-11,0.0-39.9,41.8,424(-4),ヤギリオーディン
36,2023/05/01,盛岡,晴,3,C2六組,11,8,10,35.3,8.0,10,塚本涼人,54,ダ1200,稍,1:16.6,1.9,8-9,0.0-38.7,39.0,428(+3),エスケイキャサリン
37,2023/04/24,水沢,曇,3,C2六組,8,4,4,41.6,6.0,5,塚本涼人,54,ダ1400,良,1:33.9,0.7,5-5-5-5,0.0-39.8,40.0,425(0),アズールスフィア
38,2023/04/17,水沢,曇,3,C2六組,11,6,7,53.1,10.0,7,塚本涼人,54,ダ1300,稍,1:26.4,0.8,10-10-10-9,0.0-41.1,40.6,425(+10),エムオーアタック
39,2023/04/03,水沢,晴,4,C2六組,9,8,8,99.3,8.0,5,関本玲花,52,ダ1300,良,1:25.6,0.5,6-6-5-4,0.0-40.0,39.9,415(-4),プリンスチャーム
40,2023/03/27,水沢,晴,4,C2六組,9,4,4,30.8,8.0,5,山本聡哉,54,ダ1400,重,1:30.9,0.4,5-5-4-4,0.0-39.9,39.7,419(+1),エイシンニアルコス
41,2023/03/12,水沢,曇,3,C2四組,11,1,1,88.8,11.0,7,関本玲花,52,ダ1300,良,1:27.0,0.8,8-7-9-7,0.0-40.4,40.4,418(-6),アズマヘリテージ
42,2023/01/02,水沢,晴,6,C1五組,11,7,8,11.2,6.0,9,関本玲花,52,ダ1400,不,1:33.2,1.7,11-11-10-9,0.0-39.7,40.1,424(+6),エムティコア
43,2022/12/18,水沢,,8,C1六組,0,5,5,,,,関本玲花,52,ダ1400,,,,,,,計不,
44,2022/12/05,水沢,曇,9,ポインセチア賞,12,5,5,109.3,11.0,5,関本玲花,51,ダ1400,稍,1:31.7,0.8,8-8-8-7,0.0-40.1,39.6,418(-2),サンシャインキッド
45,2022/11/20,盛岡,曇,7,C1九組,12,7,10,14.3,4.0,5,関本玲花,51,ダ1400,良,1:29.3,1.2,6-5,0.0-38.6,38.6,420(-3),ウェルカムターフ
46,2022/11/07,盛岡,曇,9,C1八組,10,6,6,166.6,9.0,5,関本玲花,51,ダ1400,良,1:29.2,1.8,7-7,0.0-38.0,39.0,423(+11),ネオエレキング
47,2022/10/24,盛岡,晴,10,コデマリ賞,11,4,4,287.6,11.0,5,関本玲花,51,ダ1400,良,1:28.7,0.3,6-5,0.0-39.2,38.8,412(-5),ステーロ
48,2022/10/09,盛岡,曇,6,騎手候補生大大大募集,10,8,10,81.4,8.0,10,関本玲花,51,ダ1400,稍,1:30.2,2.9,9-10,0.0-39.0,40.0,417(-1),ガーレ
49,2022/09/26,盛岡,曇,9,姫神賞,11,4,4,33.3,7.0,9,関本玲花,51,芝1600,稍,1:40.2,2.0,10-10-9-9,0.0-37.7,37.5,418(+1),ホウショウエポック
50,2022/09/13,盛岡,曇,11,C1四組,11,1,1,27.1,6.0,8,関本玲花,51,ダ1400,良,1:29.2,1.5,6-6,0.0-38.6,39.2,417(+7),フレアリングスター
51,2022/08/28,盛岡,曇,8,C2四組,10,7,7,57.0,7.0,7,関本玲花,51,ダ1200,不,1:14.5,1.0,8-8,0.0-37.3,37.2,410(-2),フジサンニュウサツ
52,2022/08/21,盛岡,晴,5,C2五組,9,3,3,16.9,3.0,4,関本玲花,51,ダ1200,稍,1:15.0,1.0,5-4,0.0-37.6,37.5,412(0),ノーブルウルフ
53,2022/08/15,盛岡,曇,5,C2六組,8,4,4,2.1,1.0,2,関本玲花,51,ダ1400,稍,1:28.9,0.0,4-2,0.0-39.7,38.8,412(+2),マッドシティ
54,2022/08/02,盛岡,曇,4,C2,11,4,4,7.9,2.0,6,関本玲花,51,芝1600,良,1:40.5,0.6,7-7-9-8,0.0-37.4,36.9,410(+3),ブライティアセルバ
55,2022/07/18,盛岡,晴,4,C2六組,8,4,4,10.4,4.0,2,関本玲花,51,ダ1400,重,1:29.0,0.0,3-3,0.0-39.0,38.7,407(-2),ブーシェガール
56,2022/07/11,盛岡,晴,2,C2七組,6,1,1,2.7,1.0,3,関本玲花,51,ダ1200,良,1:16.2,0.7,6-5,0.0-39.4,38.9,409(+1),ジョージバローズ
57,2022/07/03,盛岡,晴,8,C2七組,9,8,8,9.6,4.0,4,関本玲花,51,ダ1200,良,1:15.1,0.5,6-5,0.0-38.3,37.8,408(+1),ビバリークイーン
58,2022/06/26,盛岡,晴,4,C2七組,9,8,8,31.4,6.0,4,関本玲花,51,ダ1200,良,1:15.4,0.9,5-6,0.0-37.8,38.0,407(+1),トラモンタン
59,2022/06/13,水沢,曇,3,C2七組,8,2,2,20.0,4.0,2,関本玲花,51,ダ1300,稍,1:25.2,0.5,6-4-4-4,0.0-40.5,40.0,406(-4),メイジュスマイル
60,2022/06/05,水沢,晴,8,C2七組,8,3,3,12.1,5.0,4,山本聡哉,54,ダ1300,稍,1:25.4,0.7,7-7-6-6,0.0-40.5,40.3,410(+3),マウンテンスワロー
61,2022/05/29,水沢,晴,4,C2八組,7,4,4,21.0,5.0,4,関本玲花,51,ダ1300,稍,1:26.0,3.2,4-4-4-5,0.0-39.0,40.6,407(+3),ガレス
62,2022/05/22,水沢,小雨,7,C2八組,9,7,7,25.5,5.0,6,関本玲花,51,ダ1300,良,1:26.0,1.0,4-4-5-5,0.0-40.0,40.6,404(-3),ゴーフォーゴールド
63,2022/05/15,水沢,晴,4,C2八組,8,3,3,6.9,3.0,4,関本玲花,51,ダ1300,良,1:25.3,0.9,5-4-4-4,0.0-40.0,40.2,407(0),ルタピヴォラン
64,2022/05/08,水沢,曇,6,C2七組,9,3,3,57.9,7.0,3,関本玲花,51,ダ1300,良,1:25.4,0.8,6-6-6-5,0.0-41.0,40.5,407(0),トミケンアラバール
65,2022/05/01,水沢,雨,4,C2八組,6,2,2,42.9,6.0,6,関本玲花,51,ダ1300,不,1:23.6,0.6,4-5-6-6,0.0-39.2,39.0,407(+6),ウヒョウノヒビキ
66,2022/04/18,水沢,晴,3,C2七組,7,7,7,32.9,5.0,7,関本玲花,51,ダ1300,稍,1:26.2,2.2,6-6-6-7,0.0-39.1,40.4,401(-3),ゴヨウマツミッチー
67,2022/04/11,水沢,晴,5,C2六組,10,1,1,91.6,10.0,6,関本玲花,51,ダ1400,良,1:33.2,1.8,8-8-7-7,0.0-41.1,41.1,404(+2),メトリカ
68,2022/04/04,水沢,小雨,4,C2六組,7,2,2,40.9,6.0,6,関本玲花,51,ダ1300,良,1:26.4,1.3,7-7-7-7,0.0-40.3,40.3,402(-10),コスモリモーネ
69,2022/03/29,水沢,晴,3,C2四組,9,4,4,131.4,8.0,7,関本玲花,51,ダ1400,稍,1:32.7,1.4,7-7-8-8,0.0-40.3,40.7,412(0),ビワチャン
70,2022/03/13,水沢,小雨,3,C2二組,12,2,2,36.4,10.0,7,関本玲花,51,ダ1400,稍,1:32.6,1.9,9-7-5-6,0.0-39.6,40.4,412(+2),メイショウカチゴマ
71,2022/01/02,水沢,曇,10,初夢賞,0,3,3,,,,菅原辰徳,54,ダ1600,不,,,,,,計不,
72,2021/12/05,水沢,曇,9,優駿スタリオンステー,10,8,12,,,取,関本玲花,51,ダ1600,不,,,,0.0-38.0,,計不,ダヴィンチ
73,2021/11/23,盛岡,雨,11,レディスジョッキーズ,7,3,3,15.0,3.0,4,宮下瞳,54,ダ1600,不,1:43.1,1.3,5-4,0.0-38.2,38.4,410(+3),ホッコーフウガ
74,2021/11/07,盛岡,晴,7,C1二組,11,7,9,60.0,8.0,8,高松亮,54,ダ1600,稍,1:44.3,1.9,8-8,0.0-39.7,40.0,407(-2),フェアメーゲン
75,2021/10/25,盛岡,晴,8,岩洞湖賞,12,6,7,85.8,10.0,3,七夕裕次,52,芝1700,良,1:47.5,0.5,7-7-5-5,0.0-37.2,37.2,409(+1),レヴォリオ
76,2021/10/11,盛岡,小雨,9,楽天競馬でポイントゲ,12,3,3,17.9,5.0,7,山本聡哉,54,ダ1600,不,1:42.4,1.6,9-9,0.0-37.7,38.0,408(+4),ザイオン
77,2021/09/26,盛岡,曇,10,バルーンフラワー賞,9,1,1,138.6,9.0,5,坂口裕一,54,ダ1600,良,1:43.8,2.4,6-5,0.0-38.7,39.5,404(+3),ホワイトパス
78,2021/09/14,盛岡,曇,10,いろはす賞,10,8,9,89.1,10.0,3,坂口裕一,54,ダ1600,良,1:44.6,1.2,4-2,0.0-39.7,40.5,401(-1),プリティユニバンス
79,2021/08/31,盛岡,曇,7,C2一組,7,3,3,73.1,7.0,6,関本玲花,51,ダ1400,稍,1:30.4,2.7,4-5,0.0-37.0,38.9,402(+4),ハガキノハナ
80,2021/08/24,盛岡,曇,3,C2一組,8,8,8,27.1,5.0,7,関本玲花,51,ダ1400,良,1:31.0,1.4,4-6,0.0-39.5,40.1,398(0),ラザビー
81,2021/08/17,盛岡,曇,7,C2一組,8,2,2,10.1,5.0,2,山本聡哉,54,ダ1400,重,1:29.0,0.7,4-4,0.0-38.5,38.7,398(-6),トチノキング
82,2021/08/10,盛岡,小雨,5,C2一組,6,4,4,45.7,6.0,3,関本玲花,51,ダ1400,不,1:29.6,1.0,5-3,0.0-38.2,38.6,404(-12),ラザビー
83,2021/07/20,盛岡,晴,9,楽天競馬で岩手競馬を,11,7,8,71.1,10.0,9,岩本怜,54,ダ1400,良,1:31.8,3.2,9-10,0.0-39.5,41.5,416(+5),ケイリュウアサヒ
84,2021/07/05,盛岡,曇,10,マラカイト賞,8,6,6,29.9,6.0,6,鈴木祐,54,ダ1600,稍,1:45.6,1.7,2-3,0.0-38.6,40.2,411(+5),パトロン
85,2021/05/18,水沢,晴,9,B2五組,11,7,9,266.9,11.0,9,大坪慎,54,ダ1600,良,1:47.7,2.9,9-10-10-10,0.0-41.3,42.5,406(+1),ナイトメア
86,2021/05/03,水沢,曇,9,B2四組,10,4,4,103.4,9.0,9,小林凌,54,ダ1600,不,1:44.4,1.2,9-9-8-7,0.0-39.6,39.4,405(+17),コウギョウネルソン
87,2021/04/05,水沢,小雨,8,B2三組,12,7,9,236.2,11.0,11,小林凌,54,ダ1600,稍,1:47.9,4.4,11-11-12-11,0.0-39.7,42.2,388(-4),タイセイダンク
88,2021/03/21,水沢,雨,9,B2二組,8,4,4,134.6,8.0,8,大坪慎,54,ダ1600,不,1:43.6,1.9,6-7-7-7,0.0-38.3,38.7,392(-2),モンキーキック
89,2021/01/11,水沢,,5,C1二組,0,8,11,,,,高松亮,54,ダ1600,,,,,,,計不,
90,2020/12/31,水沢,晴,6,C1二組,12,2,2,8.6,6.0,8,山本政聡,54,ダ1600,不,1:50.4,1.7,9-9-10-11,0.0-43.4,43.8,394(-4),ウップスアデイジイ
91,2020/12/07,水沢,曇,9,アロースタッド特別,10,3,3,5.9,5.0,4,岩本怜,54,ダ1600,稍,1:46.6,1.3,6-4-4-5,0.0-39.6,40.4,398(-5),クロキシ
92,2020/11/23,盛岡,晴,11,社台スタリオンステー,12,4,4,4.8,3.0,8,大坪慎,54,ダ1600,重,1:40.9,1.8,1-3,0.0-38.7,40.5,403(-3),オーサムパッション
93,2020/11/07,盛岡,晴,7,C1五組,10,6,6,2.7,2.0,2,岩本怜,54,ダ1400,稍,1:27.0,1.2,2-2,0.0-36.9,37.8,406(+1),ブライティアルアー
94,2020/10/25,盛岡,小雨,9,C1三組,10,7,8,12.8,4.0,4,大坪慎,54,ダ1600,不,1:39.5,0.9,5-4,0.0-37.5,37.8,405(-5),ラストダンス
95,2020/10/12,盛岡,雨,9,オッズパーク賞,12,4,4,2.0,1.0,4,大坪慎,54,芝1600,稍,1:41.2,0.6,5-5-4-4,0.0-38.3,38.5,410(-2),ニシノアップルパイ
96,2020/08/29,3新潟5,晴,7,3歳未勝利,18,3,5,10.8,4.0,6,戸崎圭太,54,芝1800,良,1:49.5,1.0,2-3,36.2-34.6,35.3,412(0),ミスミルドレッド
97,2020/08/15,3新潟1,曇,3,3歳未勝利,18,1,1,9.5,5.0,5,戸崎圭太,54,芝2000,良,2:04.4,0.8,7-8-10-9,36.9-36.6,36.5,412(+2),ローズパルファン
98,2020/07/19,2福島6,晴,4,3歳未勝利,16,8,15,23.7,10.0,3,戸崎圭太,54,芝2000,良,2:02.5,0.2,4-2-1-1,36.0-36.4,36.6,410(+8),スプリッツァー
99,2020/05/23,2東京9,曇,5,3歳未勝利,18,7,14,108.3,13.0,10,柴田大知,54,芝1600,良,1:34.8,1.6,7-7,34.4-34.2,35.0,402(+4),ソスピタ
100,2020/05/03,1福島8,晴,2,3歳未勝利,16,6,12,23.5,5.0,7,丹内祐次,54,芝1800,良,1:49.5,1.1,3-2-1-1,35.6-36.9,38.0,398(0),マイネルラクスマン
101,2020/04/18,1福島3,小雨,4,3歳未勝利,16,4,7,31.6,7.0,4,丹内祐次,54,芝2000,稍,2:04.2,1.5,6-7-4-5,35.6-36.1,37.3,398(+6),パラスアテナ
102,2020/02/22,1小倉11,晴,4,3歳未勝利,16,3,6,19.6,7.0,7,丹内祐次,54,芝1800,重,1:54.0,0.6,5-7-7-6,37.8-38.1,38.2,392(0),シャチ
103,2020/02/08,1小倉7,晴,3,3歳未勝利,15,2,3,47.4,7.0,3,丹内祐次,54,芝1800,良,1:48.9,0.2,8-8-5-3,35.4-36.1,36.0,392(-2),ミスニューヨーク
104,2020/01/25,1小倉3,曇,5,3歳未勝利,9,2,2,33.9,8.0,4,丹内祐次,54,芝2000,稍,2:05.6,1.5,5-5-5-5,36.0-38.0,39.1,394(-6),ザンパータ
105,2019/12/28,5中山9,晴,5,2歳新馬,18,6,12,327.7,17.0,6,丹内祐次,54,芝2000,良,2:05.6,1.2,1-1-1-1,36.7-37.9,39.1,400(0),フォアシュピール
