race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202507010712,2025/01/19,中京,晴,12,4歳以上1勝クラス,1勝クラス,16,8,15,132.2,13.0,16,岩田康誠,57.0,芝,1600,良,0:1:38.3,4.1,11-10-10,38.1,522,オトコギアンパン
202507010112,2025/01/05,中京,晴,12,,1勝クラス,16,7,14,96.6,14.0,14,Ｍ．デム,57.0,芝,1600,良,0:1:36.4,1.6,10-11-10,35.9,520,オーシャントライブ
202407040512,2024/12/14,中京,晴,12,3歳以上1勝クラス,1勝クラス,18,1,2,49.4,11.0,13,西塚洸二,56.0,芝,1400,良,0:1:22.9,1.7,10-10,36.5,510,スカイハイ
202407020608,2024/08/25,中京,曇,8,3歳以上1勝クラス,1勝クラス,15,7,13,33.9,9,13,吉村誠之,52,芝,1600,良,1:35.4,2.1,6-5-5,36.2,506,ハワイアンティアレ
202407020209,2024/08/11,中京,晴,9,鞍ケ池特別,1勝クラス,10,7,7,11.4,4,8,西村淳也,55,芝,1600,良,1:33.1,0.7,6-8-7,35.0,508,ベラジオボンド
202405021005,2024/05/19,東京,曇,5,3歳1勝クラス,1勝クラス,11,8,11,41.3,9,3,岩田望来,57,芝,1600,良,1:34.7,0.3,2-2,33.9,506,レガーロデルシエロ
202405020306,2024/04/27,東京,曇,6,3歳1勝クラス,1勝クラス,9,3,3,25.5,5,3,石橋脩,57,芝,1600,良,1:34.1,0.0,3-3,34.3,508,ダノンキラウェア
202409020506,2024/04/06,阪神,晴,6,3歳1勝クラス,1勝クラス,10,2,2,149.9,10,9,岩田望来,57,芝,1200,良,1:09.2,0.6,9-9,33.7,508,モンシュマン
202409020107,2024/03/23,阪神,雨,7,3歳1勝クラス,1勝クラス,10,1,1,7.9,5,9,岩田望来,57,芝,1400,重,1:24.4,1.3,8-8,36.2,512,コーティアスマナー
202304020408,2023/08/06,新潟,晴,8,ダリア賞(OP),オープン,8,1,1,5.9,3,6,岩田望来,55,芝,1400,良,1:23.2,2.0,5-4,36.1,484,コラソンビート
202307030101,2023/07/01,中京,曇,1,2歳未勝利,未勝利,7,6,6,2.0,1,1,岩田望来,55,芝,1400,不,1:23.8,-0.2,3-3,36.3,484,(エコロガイア)
202305030206,2023/06/04,東京,晴,6,2歳新馬,新馬,9,4,4,6.0,3,3,岩田望来,55,芝,1400,稍,1:22.4,0.1,3-3,35.7,482,バスターコール
