race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202504040406,2025/10/26,新潟,雨,06,3歳以上1勝クラス,1勝クラス,13,1,1,430.6,12.0,12,鷲頭虎太,54.0,ダート,1200,稍重,0:1:14.2,3.4,13-13,37.2,466,セレジェイラ
202504040108,2025/10/18,新潟,曇,08,3歳以上1勝クラス,1勝クラス,15,4,7,555.2,15.0,14,橋木太希,53.0,ダート,1200,良,0:1:14.4,2.7,15-14,39.0,462,ミッキーマカパ
202506040512,2025/09/15,中山,曇,12,3歳以上1勝クラス,1勝クラス,16,2,4,693.7,16.0,15,的場勇人,56.0,ダート,1200,良,0:1:14.5,3.7,16-16,38.8,460,ワンダラー
202507040412,2025/08/31,中京,晴,12,,1勝クラス,13,5,8,234.7,13.0,11,河原田菜,52.0,ダート,1200,良,0:1:15.4,3.6,11-11,38.6,458,コシュデリ
202501010507,2025/08/09,札幌,晴,07,3歳以上1勝クラス,1勝クラス,12,6,8,419.4,12.0,12,橋木太希,53.0,ダート,1000,重,0:1:01.2,2.6,10-11,37.3,458,ビーマックス
202504010207,2025/05/04,新潟,晴,07,4歳以上1勝クラス,1勝クラス,14,2,2,765.2,14.0,14,的場勇人,56.0,ダート,1200,稍重,0:1:15.8,4.5,14-14,39.3,460,スピードパンサー
202503010308,2025/04/19,福島,晴,08,4歳以上1勝クラス,1勝クラス,16,4,7,282.3,16.0,15,的場勇人,56.0,ダート,1150,良,0:1:12.1,2.7,16-16,38.2,454,アオカミ
202405030112,2024/06/01,東京,晴,12,3歳以上1勝クラス,1勝クラス,16,6,11,478.0,16,16,的場勇人,56,ダート,1400,重,1:28.5,4.2,13-15,38.4,448,ランタナヒルズ
202405010508,2024/02/10,東京,晴,8,4歳以上1勝クラス,1勝クラス,16,5,9,316.6,15,16,的場勇人,56,ダート,1400,稍,1:28.3,3.8,13-14,38.4,448,オーラビルス
,2023/10/12,笠松,晴,7,B4組,,10,6,6,11.3,4,1,岡部誠,54,ダート,1400,良,1:32.0,-0.1,4-5-1,40.4,445,(メイクストーム)
202205030203,2022/06/05,東京,晴,3,3歳未勝利,未勝利,15,2,2,596.6,15,15,的場勇人,54,ダート,1400,良,1:28.1,2.5,14-14,37.5,446,タイセイトリガー
202204010301,2022/05/14,新潟,曇,1,3歳未勝利,未勝利,15,5,9,233.1,13,15,佐々木大,51,ダート,1200,稍,1:14.9,2.9,15-15,38.2,442,アタカンテ
