,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/03/22,笠松,晴,3,晃太朗1才誕生日おめ,7,6,6,118.6,7.0,5,細川智史,56,ダ1400,稍,1:36.6,2.0,5-6-6,0.0-41.9,42.8,508(-7),ビックマハロ
1,2023/03/06,笠松,晴,4,C22組,8,7,7,210.5,7.0,6,東川慎,56,ダ1400,良,1:35.1,1.7,7-7-7,0.0-40.4,40.7,515(-1),ゴールデンベリル
2,2023/02/20,笠松,晴,3,C24組,7,2,2,46.1,7.0,5,東川慎,56,ダ1400,稍,1:36.9,1.8,7-7-7,0.0-43.3,42.9,516(-6),マハロマヤ
3,2023/02/06,笠松,晴,4,C23組,8,2,2,97.1,7.0,7,細川智史,56,ダ1400,良,1:36.5,3.9,5-7-7,0.0-39.6,42.8,522(+2),ヒナアラレ
4,2023/01/23,笠松,曇,5,C24組,8,5,5,187.1,8.0,8,藤原幹生,56,ダ1400,良,1:36.6,5.5,8-8-8,0.0-39.4,43.1,520(-1),メイショウセントレ
5,2023/01/10,笠松,晴,5,伊藤実知子誕生日おめ,8,4,4,220.4,8.0,7,森島貴之,56,ダ1400,良,1:36.6,4.6,7-7-7,0.0-40.4,42.3,521(+8),バイコーン
6,2022/12/27,笠松,晴,6,C20組,9,5,5,125.1,8.0,8,森島貴之,56,ダ1400,稍,1:35.2,3.0,8-8-8,0.0-41.3,40.7,513(+5),アナベル
7,2022/11/30,笠松,曇,5,C23組,7,3,3,92.8,6.0,7,松本剛志,56,ダ1400,重,1:37.4,5.7,6-6-7,0.0-39.5,42.4,508(+5),トゥーナバンバン
8,2022/11/14,笠松,晴,7,C21組,8,7,7,148.8,6.0,6,松本剛志,56,ダ1400,良,1:35.6,4.7,6-6-6,0.0-39.5,41.2,503(+2),ポリクシニーズ
9,2022/11/02,笠松,晴,5,C級サバイバル,9,6,6,132.1,9.0,4,松本剛志,56,ダ1400,稍,1:35.6,1.6,7-8-8,0.0-41.2,41.3,501(+6),サクラトップビップ
10,2022/10/17,笠松,雨,8,C20組,8,2,2,66.7,5.0,7,東川慎,56,ダ1400,稍,1:36.3,4.4,8-8-8,0.0-38.8,41.8,495(+5),ギントアカ
11,2022/10/06,笠松,雨,7,C17組,10,1,1,189.3,6.0,9,東川慎,56,ダ1400,良,1:36.5,5.2,5-6-7,0.0-38.0,42.5,490(+1),ヒルノデプラーツ
12,2022/09/23,笠松,雨,1,田中豪一郎さん合格記,8,2,2,5.4,3.0,5,松本剛志,56,ダ800,重,0:52.2,1.3,4,0.0-37.5,38.4,489(-2),ランブラー
13,2022/09/08,笠松,曇,12,C級サバイバル,10,7,8,21.9,9.0,9,及川烈,53,ダ1400,稍,1:35.9,2.9,3-3-8,0.0-41.3,43.9,491(+3),キソノクィーン
14,2022/08/24,笠松,晴,1,C15組,8,2,2,24.7,5.0,4,松本剛志,56,ダ800,良,0:52.5,1.4,3,0.0-37.5,38.8,488(+8),ゴールドタイタン
15,2022/08/11,笠松,晴,1,リリー賞,10,7,7,91.4,10.0,5,松本剛志,56,ダ800,良,0:52.2,1.4,4,0.0-37.6,38.4,480(-8),フレンドワールド
16,2022/07/27,笠松,曇,3,C15組,9,3,3,48.5,8.0,8,松本剛志,56,ダ1400,良,1:36.8,4.4,7-7-7,0.0-39.9,43.2,488(-1),マコトイスカンダル
17,2022/07/13,笠松,晴,1,C17組,9,3,3,10.4,5.0,8,松本剛志,56,ダ800,重,0:53.5,1.9,6,0.0-38.1,39.7,489(+4),ラディアンスウェイ
18,2022/06/29,笠松,晴,3,C16組,7,6,6,28.6,4.0,6,及川烈,53,ダ1400,良,1:37.5,2.6,6-7-7,0.0-42.6,43.4,485(-1),スパイラルバンブー
19,2022/06/15,笠松,曇,3,ゆみえD杯,10,2,2,29.4,7.0,7,及川烈,53,ダ1400,不,1:36.6,2.6,1-3-3,0.0-40.3,42.9,486(-9),ジュドヴァーグ
20,2022/06/02,笠松,晴,1,C21組,7,6,6,28.9,7.0,5,田中洸多,53,ダ1400,良,1:35.7,2.3,3-3-4,0.0-41.3,42.3,495(+2),エスジースミチャン
21,2022/05/12,笠松,雨,5,イザヨイ誕生杯,8,2,2,34.1,7.0,6,松本剛志,56,ダ1400,良,1:36.1,2.0,7-8-7,0.0-40.7,41.8,493(0),ヤマニンサイファー
22,2022/04/29,笠松,雨,4,平口稜真号爆誕メモリ,8,6,6,26.3,6.0,5,細川智史,55,ダ1400,稍,1:36.3,1.8,2-3-4,0.0-40.0,41.5,493(+1),アシハライ
23,2022/04/18,笠松,雨,10,笠松町商工会特別,10,7,8,54.1,7.0,10,松本剛志,56,ダ1400,稍,1:35.9,3.0,10-10-10,0.0-40.9,41.9,492(0),ホウオウツインクル
24,2022/04/07,笠松,晴,2,C29組,7,5,5,2.4,1.0,1,松本剛志,56,ダ1400,良,1:34.9,-0.8,3-1-2,0.0-40.6,40.6,492(0),(ラキリン)
25,2022/03/29,笠松,曇,1,サラ系C30組,8,2,2,21.3,5.0,6,田中洸多,53,ダ800,良,0:53.1,1.0,5,0.0-38.8,39.5,492(-3),プティドバトゥ
26,2022/03/17,笠松,曇,2,サラ系C28組,7,3,3,26.7,5.0,4,松本剛志,56,ダ1400,良,1:35.7,2.9,5-5-4,0.0-40.8,41.6,495(-3),スワーヴゾロ
27,2022/02/07,笠松,晴,1,サラ系C34組,6,1,1,46.9,5.0,4,高橋悠里,56,ダ800,重,0:53.1,1.4,4,0.0-38.3,39.3,498(-7),アイファーパープル
28,2022/01/25,笠松,曇,2,サラ系C29組,7,3,3,84.1,7.0,6,森島貴之,56,ダ1400,稍,1:38.5,2.6,6-6-6,0.0-42.7,43.2,505(+2),リックシエリ
29,2022/01/11,笠松,雨,1,サラ系C28組,7,2,2,137.9,7.0,6,黒澤愛斗,56,ダ800,稍,0:53.0,2.1,5,0.0-38.2,39.2,503(+3),グレートフォーユー
30,2021/12/27,笠松,雪,5,晃世1歳おめでとう記,0,8,8,,,,森島貴之,56,ダ1400,稍,,,,,,500(0),
31,2021/12/14,笠松,晴,6,サラ系C27組,8,5,5,,,除,森島貴之,56,ダ1400,良,,,,0.0-40.2,,493(-7),リコネクト
32,2021/11/23,笠松,曇,7,サラ系C27組,10,8,10,131.1,8.0,10,松本剛志,56,ダ1400,稍,1:38.1,4.6,6-9-9,0.0-41.3,44.1,500(+8),アンデサイト
33,2021/11/08,笠松,晴,8,サラ系C28組,10,8,9,235.9,9.0,9,松本剛志,56,ダ1400,良,1:36.3,4.4,10-10-10,0.0-39.9,41.4,492(0),プロペラシャフト
34,2021/10/28,笠松,晴,3,第8回ファンです★笠,9,4,4,737.4,9.0,8,松本剛志,56,ダ1400,良,1:36.8,5.4,5-8-8,0.0-39.6,43.4,492(+8),ショウユアセルフ
