,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/05/01,1福島6,小雨,9,桑折特別(1勝クラス),15,7,12,55.0,13,15,古川吉洋,55,芝2000,稍,2:04.2,3.0,14-15-14-15,35.3-37.3,37.9,452(+4),ビューティーウェイ
1,2021/12/12,5中山4,晴,8,3歳以上1勝クラス,16,2,3,359.1,15,10,江田照男,55,芝1800,良,1:49.0,1.0,10-8-7-5,36.7-35.4,35.7,448(-12),クライミングリリー
2,2021/10/23,5新潟5,曇,8,3歳以上1勝クラス,14,8,13,128.7,14,13,小沢大仁,52,芝2000,稍,2:03.0,2.0,9-8,35.3-35.7,37.0,460(+16),ローゼライト
3,2021/06/20,3東京6,晴,8,3歳以上1勝クラス,9,2,2,105.3,9,9,松若風馬,55,芝2000,良,2:00.2,1.5,5-5-5,36.3-34.7,35.6,444(-2),ファユエン
4,2021/05/30,2東京12,晴,7,4歳以上1勝クラス,11,7,9,49.5,8,11,石川裕紀,55,芝1800,良,1:47.5,1.1,5-5-4,35.9-34.0,34.7,446(+2),スパングルドスター
5,2020/09/05,3新潟7,晴,12,3歳以上1勝クラス,15,5,9,88.8,13,13,斎藤新,54,芝1800,良,1:49.5,2.1,11-13,36.3-34.5,35.5,444(-6),レッドヴァール
6,2020/07/26,2新潟2,曇,8,3歳以上1勝クラス,18,1,1,54.1,13,10,田辺裕信,55,芝2000,良,2:00.0,1.1,18-17,34.7-34.8,34.3,450(+14),シャレード
7,2020/06/20,3東京5,晴,7,3歳以上1勝クラス,11,2,2,65.1,11,7,石川裕紀,55,芝2000,稍,2:01.0,1.2,5-5-6,35.9-35.6,36.3,436(+2),デジマノハナ
8,2020/05/09,1新潟1,曇,12,春日山特別(1勝クラス),11,5,5,6.0,3,7,三浦皇成,55,芝2000,良,2:01.3,1.4,9-9,37.2-35.1,35.2,434(+2),ブルーエクセレンス
9,2020/04/26,2東京2,晴,7,4歳以上1勝クラス,9,3,3,16.3,4,5,田辺裕信,55,芝2000,良,2:00.9,0.9,7-5-4,36.4-34.4,34.8,432(+4),ペレ
10,2020/03/22,2中山9,晴,8,4歳以上1勝クラス,11,8,10,15.5,7,6,三浦皇成,55,芝2000,良,2:02.6,0.5,10-10-10-10,36.6-35.4,35.0,428(0),ガロシェ
11,2020/01/05,1中山1,晴,7,4歳以上1勝クラス,16,5,10,39.7,10,中,三浦皇成,54,芝2000,良,,,15-12-15-13,37.7-35.2,,428(0),サトノセシル
12,2019/08/11,2新潟6,晴,4,3歳未勝利,14,2,2,2.6,1,1,三浦皇成,54,芝2000,良,1:59.9,-0.3,13-13-12-13,35.1-36.5,35.4,428(-2),(ブライティアセルバ)
13,2019/07/14,2福島6,曇,6,3歳未勝利,15,8,14,8.2,4,2,三浦皇成,54,芝2000,重,2:02.8,0.6,15-15-13-7,35.6-37.7,36.7,430(+4),スパークオブライフ
14,2019/06/16,3東京6,晴,4,3歳未勝利,14,6,9,6.7,3,3,三浦皇成,54,芝1800,重,1:48.7,0.9,11-12-12,35.6-36.1,35.9,426(0),フラッフィーベア
15,2019/05/12,2東京8,晴,4,3歳未勝利,14,8,13,7.3,3,3,三浦皇成,54,芝2000,良,2:01.5,0.8,8-6-7,36.4-34.7,34.8,426(+6),ライル
16,2019/04/20,2東京1,晴,6,3歳未勝利,17,7,13,41.7,7,5,三浦皇成,54,芝1800,良,1:49.7,0.5,13-15-13,36.9-34.2,33.5,420(-2),サトノエルドール
17,2019/03/03,2中山4,雨,5,3歳未勝利,16,8,15,39.8,8,7,三浦皇成,54,芝1600,稍,1:37.0,1.3,14-14-11,35.3-36.4,35.9,422(-2),コスモミローディア
18,2019/02/11,1東京5,曇,6,3歳新馬,16,4,8,15.6,6,5,三浦皇成,54,芝1600,良,1:36.4,0.5,7-7,35.2-34.9,34.6,424(0),テイクザヘルム
