,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/04/11,1福島1,晴,4,障害4歳以上未勝利,14,7,12,13.5,7,6,西谷誠,60,障2750,良,3:06.0,4.3,7-6-5-5,107.0-38.2,13.5,468(-18),フィスキオ
1,2019/11/30,5阪神1,晴,10,御影S(3勝クラス),16,3,6,320.9,16,14,太宰啓介,57,ダ1400,良,1:25.1,1.3,15-16,33.9-37.7,37.5,486(+10),クリノケンリュウ
2,2019/11/09,3福島3,晴,11,奥羽S(3勝クラス),15,7,13,86.9,12,10,柴山雄一,57,ダ1700,良,1:47.2,1.7,14-14-13-12,29.1-38.8,39.4,476(+6),ナムラカメタロー
3,2019/10/21,4東京4,曇,10,テレビ静岡賞(3勝クラス),16,8,16,214.4,15,15,横山和生,54,ダ1400,稍,1:25.7,1.6,13-14,35.1-36.7,37.0,470(-16),ドリュウ
4,2019/03/23,2中京5,晴,11,名古屋城S(1600万下),16,5,10,24.5,11,8,秋山真一,57,ダ1800,良,1:53.6,0.6,8-7-6-6,37.4-38.0,38.0,486(+14),アイファーイチオー
5,2019/02/16,1小倉3,晴,11,和布刈特別(1000万下),16,3,6,13.6,7,1,秋山真一,57,ダ1700,稍,1:45.6,0.0,13-12-10-7,30.3-38.7,37.6,472(+6),(ドルチェリア)
6,2018/11/10,3福島3,曇,11,福島放送賞(1000万下),15,6,10,9.3,5,4,津村明秀,57,ダ1700,良,1:45.9,0.3,11-12-6-2,29.2-38.8,38.5,466(+2),ローレルリーベ
7,2018/10/06,4東京1,晴,10,西湖特別(1000万下),16,6,11,77.8,13,13,横山和生,57,ダ1600,稍,1:37.5,2.1,13-13,34.8-36.6,37.3,464(-34),メイショウカマクラ
8,2017/12/16,5阪神5,曇,10,赤穂特別(1000万下),15,5,9,6.3,3,8,秋山真一,57,ダ1800,良,1:53.5,0.6,11-11-9-11,36.9-37.9,37.5,498(+24),キーグラウンド
9,2017/11/25,5東京7,晴,8,3歳以上1000万下,16,2,4,9.0,3,2,秋山真一,57,ダ1600,稍,1:36.8,0.0,10-11,35.7-36.6,35.8,474(-4),フォギーナイト
10,2017/10/21,4京都6,雨,12,3歳以上1000万下,15,3,5,3.5,1,4,秋山真一,57,ダ1800,不,1:51.4,0.5,6-6-5-3,35.7-37.8,37.8,478(+4),テルペリオン
11,2017/10/01,4阪神9,晴,12,3歳以上1000万下,16,3,5,3.8,2,3,秋山真一,57,ダ1800,良,1:53.1,0.9,8-8-7-6,37.1-38.4,38.5,474(-12),ジュンスパーヒカル
12,2017/05/28,3京都12,晴,9,東大路S(1600万下),16,5,10,8.0,3,9,秋山真一,55,ダ1800,良,1:52.3,1.9,10-8-4-5,35.2-37.3,38.9,486(+18),テイエムジンソク
13,2017/04/22,1福島5,晴,12,花見山特別(1000万下),15,2,3,3.8,1,1,秋山真一,55,ダ1700,良,1:45.9,-0.2,10-9-6-4,29.4-38.8,38.2,468(-6),(ショートストーリー)
14,2017/03/26,2阪神2,曇,8,4歳以上500万下,14,7,12,4.5,2,1,秋山真一,57,ダ1800,良,1:51.8,0.0,9-6-3-2,36.1-37.4,37.2,474(+6),(ジョーダンキング)
15,2017/03/05,1小倉8,曇,12,唐戸特別(500万下),13,2,2,3.0,1,5,秋山真一,57,芝2000,良,2:01.3,0.7,7-7-6-6,35.7-38.4,36.1,468(-4),レッドアルティスタ
16,2017/02/19,1小倉4,晴,10,小倉城特別(500万下),10,3,3,4.4,3,3,秋山真一,56,芝2000,良,2:00.4,0.0,2-2-2-2,36.0-35.9,35.8,472(-4),ヤマニンリュウセイ
17,2016/12/18,4中京6,晴,9,3歳以上500万下,17,5,10,6.5,3,5,秋山真一,55,芝2200,良,2:14.7,0.4,3-2-2-2,36.9-35.5,35.8,476(-2),ファスナハト
18,2016/12/03,4中京1,晴,9,3歳以上500万下,18,2,4,25.2,10,3,義英真,53,芝2200,良,2:12.4,0.2,5-6-6-6,34.8-36.4,34.7,478(+4),ストンライティング
19,2016/11/06,5京都2,晴,12,3歳以上500万下,12,5,5,11.8,6,6,秋山真一,55,芝2000,良,2:00.9,1.2,9-9-7-5,36.0-34.9,34.5,474(0),エイシンティンクル
20,2016/10/08,4京都1,曇,8,3歳以上500万下,17,4,7,12.8,4,15,秋山真一,55,芝2000,良,1:59.3,1.4,16-16-16-16,34.6-34.8,34.9,474(+6),サンデーウィザード
21,2016/05/29,3京都12,曇,6,3歳500万下,11,3,3,9.9,4,2,秋山真一,56,芝2000,良,2:00.1,0.0,6-6-8-8,37.1-35.1,34.2,468(+4),メイショウタチマチ
22,2016/04/24,3京都2,晴,9,あずさ賞(500万下),8,4,4,10.3,4,6,秋山真一,56,芝2400,良,2:26.7,1.2,4-4-2-2,35.8-35.8,37.0,464(+8),ジュンヴァルカン
23,2016/04/02,2阪神3,晴,9,アザレア賞(500万下),11,3,3,21.0,6,5,秋山真一,56,芝2400,良,2:26.8,0.9,3-3-3-3,37.8-34.5,35.2,456(0),ヴァンキッシュラン
24,2016/03/12,1阪神5,晴,9,ゆきやなぎ賞(500万下),7,7,7,10.1,5,4,秋山真一,56,芝2400,良,2:29.0,0.2,2-2-2-2,37.8-34.9,35.0,456(-8),ノーブルマーズ
