,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/26,3京都12,晴,12,渡月橋S(3勝クラス),16,7,13,10.3,6,12,小沢大仁,58,芝1400,良,1:20.9,0.8,3-3,34.3-34.4,34.9,516(-2),サトノペルセウス
1,2024/04/28,3京都4,晴,10,ライスシャワーC(3勝クラス),18,2,4,5.6,2,2,岩田望来,58,芝1200,良,1:07.9,0.1,5-5,34.1-33.7,33.3,518(+2),グランテスト
2,2024/03/16,1阪神7,晴,10,淀屋橋S(3勝クラス),15,5,10,4.6,1,5,岩田望来,58,芝1200,良,1:08.5,0.2,6-8,33.8-34.5,33.7,516(+8),ソウテン
3,2024/01/14,1中山5,晴,9,サンライズS(3勝クラス),14,4,6,4.8,2,10,岩田望来,57,芝1200,良,1:09.3,0.6,4-4,34.2-34.5,34.7,508(0),アネゴハダ
4,2023/12/28,5阪神9,晴,12,カウントダウンS(3勝クラス),16,3,5,2.8,1,3,岩田望来,57,芝1200,良,1:09.1,0.3,5-6,34.7-34.1,34.0,508(0),スコールユニバンス
5,2023/10/22,2京都7,晴,9,壬生特別(2勝クラス),16,3,6,6.1,3,1,岩田望来,57,芝1200,良,1:07.7,-0.3,6-4,33.9-33.8,33.3,508(+2),(グランテスト)
6,2023/09/03,3小倉8,晴,9,西日本新聞杯(2勝クラス),17,3,6,2.2,1,10,岩田望来,56,芝1200,良,1:08.8,0.6,4-4,33.2-35.0,35.3,506(+4),ロードラスター
7,2023/06/03,3阪神1,晴,10,小豆島特別(2勝クラス),15,1,1,6.1,4,2,岩田望来,55,芝1200,良,1:07.4,0.1,7-6,33.5-33.8,33.3,502(+4),ブッシュガーデン
8,2023/05/07,1京都6,雨,10,橘S(L),9,5,5,3.6,1,5,松若風馬,56,芝1400,不,1:24.2,1.1,4-3,35.1-36.0,36.8,498(+2),ルガル
9,2023/03/18,2中京3,曇,11,中スポ賞ファルコンS(GIII),14,6,10,25.2,7,4,鮫島克駿,56,芝1400,重,1:23.2,0.6,9-9,34.8-35.9,35.6,496(-4),タマモブラックタイ
10,2023/02/26,1阪神6,曇,10,マーガレットS(L),10,7,7,7.1,2,4,岩田望来,56,芝1200,良,1:09.5,0.9,3-3,33.8-34.8,35.5,500(0),ビッグシーザー
11,2022/12/17,6中京5,小雨,9,報知杯中京2歳S(OP),10,8,9,4.8,2,3,浜中俊,56,芝1200,良,1:08.7,0.7,4-4,34.2-33.8,33.7,500(+2),ビッグシーザー
12,2022/12/04,6阪神2,曇,9,さざんか賞(1勝クラス),8,3,3,6.1,3,1,岩田望来,55,芝1200,良,1:08.2,-0.5,2-2,34.1-34.1,33.9,498(-4),(ダンシングニードル)
13,2022/11/06,3福島2,晴,2,2歳未勝利,16,2,3,1.9,1,1,永島まな,51,芝1200,良,1:09.1,-0.4,1-1,33.5-35.6,35.6,502(+12),(トロピカルヒーロー)
14,2022/09/25,5中京7,晴,3,2歳未勝利,15,7,13,3.9,1,6,岩田望来,54,芝1400,良,1:22.2,0.5,2-2,34.7-35.4,35.8,490(-2),モズライフセーバー
15,2022/09/04,2札幌8,晴,2,2歳未勝利,14,3,4,21.0,7,2,丹内祐次,54,芝1500,良,1:30.8,0.7,1-1-1,29.8-36.7,37.4,492(-8),ショーモン
16,2022/08/20,2札幌3,曇,5,2歳新馬,12,7,9,9.1,5,3,丹内祐次,54,芝1500,稍,1:32.9,0.7,2-2-2,31.0-35.6,36.1,500(0),ドルチェモア
