race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202507020511,2025/03/29,中京,晴,11,豊橋S,3勝クラス,11,1,1,103.7,11.0,8,小崎綾也,56.0,芝,1600,稍重,0:1:35.8,0.6,5-8-8,34.4,492,バウンシーステップ
202509010610,2025/03/16,阪神,雨,10,甲南S,3勝クラス,15,6,11,24.6,9.0,11,酒井学,52.0,ダート,2000,重,0:2:08.0,1.5,6-6-4-3,38.0,492,タイトニット
202505010710,2025/02/22,東京,晴,10,金蹄S,3勝クラス,12,5,6,92.7,10.0,7,石橋脩,56.0,ダート,2100,良,0:2:14.6,1.1,8-10-10-10,37.3,486,サクラトップリアル
202508010210,2025/02/02,京都,曇,10,八坂S,3勝クラス,7,1,1,27.2,5.0,5,ルメート,56.0,芝,2200,稍重,0:2:16.9,1.1,5-5-5-5,35.0,492,リビアングラス
202405050811,2024/11/24,東京,晴,11,アーモンドアイC,3勝クラス,15,2,2,151.1,13.0,11,小崎綾也,56.0,芝,2000,良,0:2:00.8,1.3,7-6-6,34.6,482,タッチウッド
202407030110,2024/09/07,中京,晴,10,ムーンライトH,3勝クラス,16,3,5,8.4,6,12,松山弘平,53,芝,2200,良,2:12.2,1.1,15-15-13-14,34.7,486,ケイアイサンデラ
202407020109,2024/08/10,中京,晴,9,木曽川特別,2勝クラス,11,1,1,5.1,3,1,松山弘平,56,芝,2000,良,1:58.6,-0.1,3-3-4-3,34.6,480,(ヤマニンループ)
202408031108,2024/05/25,京都,晴,8,4歳以上2勝クラス,2勝クラス,10,6,6,4.8,2,6,鮫島克駿,56,芝,2000,良,1:59.1,1.3,7-7-7-7,34.9,480,アリスヴェリテ
202409020209,2024/03/24,阪神,雨,9,四国新聞杯,2勝クラス,10,1,1,8.0,4,3,鮫島克駿,56,芝,2000,重,2:02.5,0.8,9-7-7-7,35.4,486,ベリーヴィーナス
202409010207,2024/02/25,阪神,小雨,7,4歳以上2勝クラス,2勝クラス,7,1,1,3.2,2,5,松山弘平,55,芝,2400,重,2:28.7,1.0,5-5-5-5,36.8,480,ケイアイサンデラ
202309050408,2023/12/10,阪神,晴,8,3歳以上2勝クラス,2勝クラス,8,5,5,3.1,2,2,ルメール,54,芝,2400,良,2:28.0,0.0,3-3-3-3,33.2,480,ウインルーティン
202308030407,2023/11/12,京都,小雨,7,3歳以上2勝クラス,2勝クラス,11,3,3,4.3,3,5,ルメール,54,芝,2200,良,2:14.3,0.4,8-8-8-9,34.1,482,アスクドゥポルテ
202308020610,2023/10/21,京都,曇,10,鳴滝特別,2勝クラス,12,7,9,2.8,2,5,松若風馬,52,芝,2400,良,2:25.9,0.7,5-5-4-5,35.9,480,ブレイヴロッカー
202306040111,2023/09/09,中山,晴,11,紫苑S(GII),オープン,17,1,1,54.3,10,6,松若風馬,54,芝,2000,稍,1:58.5,0.5,7-7-6-5,35.9,478,モリアーナ
202308010309,2023/04/29,京都,曇,9,矢車賞,1勝クラス,8,7,7,7.6,5,1,松若風馬,54,芝,2200,良,2:12.7,0.0,7-8-8-8,34.0,466,(ウェイビー)
202309010309,2023/02/18,阪神,曇,9,つばき賞,1勝クラス,12,7,9,40.1,9,7,岩田望来,54,芝,1800,良,1:47.7,0.7,6-6,33.7,464,ロードデルレイ
202306010411,2023/01/09,中山,晴,11,フェアリーS(GIII),オープン,16,8,15,39.3,13,12,岩田望来,54,芝,1600,良,1:35.2,0.9,11-12-13,35.9,464,キタウイング
202209050503,2022/11/19,阪神,晴,3,2歳未勝利,未勝利,13,4,4,3.6,2,1,岩田望来,54,芝,1800,良,1:47.9,-0.1,5-5,34.1,462,(ハッピーアズラリー)
202209040803,2022/10/29,阪神,晴,3,2歳未勝利,未勝利,13,8,12,8.3,5,4,北村友一,54,芝,1800,良,1:47.8,0.1,2-2,34.9,462,ティムール
202209040102,2022/10/08,阪神,曇,2,2歳未勝利,未勝利,10,8,10,2.6,1,4,松山弘平,54,芝,1400,稍,1:21.8,0.2,8-6,35.0,462,ハウピア
202204020306,2022/08/06,新潟,晴,6,2歳新馬,新馬,18,3,5,5.8,3,2,松山弘平,54,芝,1600,良,1:36.4,0.2,5-5,33.7,454,ニシノコウフク
