,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/08/27,2札幌6,曇,11,キーンランドC(GIII),16,7,13,154.1,13.0,14,亀田温心,55,芝1200,重,1:11.6,1.7,13-15,34.3-35.6,36.4,446(-20),ナムラクレア
1,2023/06/11,1函館2,曇,11,函館スプリントS(GIII),16,1,2,123.2,15.0,13,亀田温心,55,芝1200,良,1:09.3,1.1,8-11,33.0-35.2,35.7,466(+4),キミワクイーン
2,2023/04/16,3中山8,晴,10,春雷S(L),16,7,14,87.9,15.0,16,永野猛蔵,55,芝1200,重,1:10.5,1.7,3-7,33.6-35.2,36.5,462(+4),マッドクール
3,2023/03/04,2中山3,晴,11,夕刊フジオーシャンS(GIII),16,5,10,147.3,14.0,10,吉田豊,55,芝1200,良,1:08.1,0.7,1-1,33.4-34.0,34.7,458(+10),ヴェントヴォーチェ
4,2023/01/29,1中京10,晴,11,シルクロードS(GIII),15,4,6,144.9,14.0,13,古川吉洋,55,芝1200,良,1:09.0,1.7,4-3,33.8-33.5,34.9,448(-16),ナムラクレア
5,2022/12/17,5中山5,曇,11,ターコイズS(GIII),16,4,8,132.0,16.0,16,松岡正海,56,芝1600,良,1:36.0,2.5,5-6-6,35.2-34.9,36.8,464(+10),ミスニューヨーク
6,2022/10/09,4阪神2,雨,11,夕刊フジ杯オパールS(L),16,6,12,17.7,9.0,14,松岡正海,55,芝1200,稍,1:10.6,2.0,2-2,33.8-34.8,36.6,454(-16),トウシンマカオ
7,2022/08/28,2札幌6,晴,11,キーンランドC(GIII),15,8,15,15.9,9.0,10,松岡正海,55,芝1200,良,1:10.1,1.0,3-2,34.5-34.6,35.5,470(+10),ヴェントヴォーチェ
8,2022/06/12,1函館2,晴,11,函館スプリントS(GIII),16,8,16,41.3,8.0,4,松岡正海,54,芝1200,良,1:07.7,0.5,2-1,32.8-34.4,34.8,460(+8),ナムラクレア
9,2022/03/27,2中京6,晴,11,高松宮記念(GI),18,3,5,47.2,10.0,17,亀田温心,55,芝1200,重,1:09.3,1.0,5-5,33.4-34.9,35.4,452(+6),ナランフレグ
10,2021/11/28,5阪神8,晴,12,京阪杯(GIII),16,8,15,4.6,2.0,16,亀田温心,53,芝1200,良,1:10.2,1.4,4-5,34.3-34.5,35.5,446(-6),エイティーンガール
11,2021/08/29,2札幌6,晴,11,キーンランドC(GIII),16,6,12,4.9,3.0,1,亀田温心,51,芝1200,良,1:09.1,0.0,2-3,34.0-35.1,34.8,452(+6),(エイティーンガール)
12,2021/05/29,3中京7,晴,11,葵S(重賞),17,4,7,83.0,13.0,1,亀田温心,54,芝1200,良,1:08.1,0.0,2-2,33.2-34.9,34.5,446(+2),(ヨカヨカ)
13,2021/04/17,1新潟3,雨,10,雪うさぎ賞(1勝クラス),15,2,3,8.8,6.0,1,亀田温心,54,芝1200,重,1:10.6,-0.2,2-2,34.7-35.9,35.7,444(0),(ルルルージュ)
14,2021/03/14,2中山6,晴,2,3歳未勝利,15,6,10,9.4,6.0,1,三浦皇成,54,ダ1200,不,1:11.8,-0.1,1-1,34.2-37.6,37.6,444(+8),(スズジャッカル)
15,2021/02/13,1東京5,晴,5,3歳未勝利,16,3,6,13.0,7.0,5,北村友一,54,芝1400,良,1:22.7,0.9,1-2,34.9-34.6,35.5,436(-8),サトノブラーヴ
16,2021/01/16,1中山5,晴,3,3歳未勝利,16,8,16,4.5,3.0,4,三浦皇成,54,ダ1200,良,1:14.1,0.5,2-2,35.5-38.1,38.5,444(-4),ボイラーハウス
17,2020/12/27,5中山8,曇,1,2歳未勝利,15,3,6,,,取,戸崎圭太,54,ダ1200,良,,,,34.6-38.7,,計不,キティラ
18,2020/12/05,5中山1,小雨,5,2歳新馬,16,3,6,4.4,2.0,2,戸崎圭太,54,芝1200,稍,1:10.8,0.2,2-2,34.6-36.0,36.2,448(0),ムーンティアーズ
